meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:30-08:00",Canada,Mixed,FodderHerb_Residue,Dairy,Dairy,1.84201,2.54394,2.35306,2.23268,2.36839,2.49884,2.62248,2.74797,2.86925,2.98212,3.10808,3.21712,3.32788,3.46114,3.55922,3.63267,3.70282,3.74822,3.79638,3.82054,3.8074,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Canada,Mixed,FodderHerb_Residue,Pork,Pork,0.0898857,0.316249,0.342688,0.37611,0.381289,0.391092,0.401774,0.411036,0.421539,0.432757,0.45168,0.46361,0.483057,0.502688,0.515437,0.521798,0.535149,0.532185,0.540289,0.536345,0.535767,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.184509,0.19444,0.202974,0.21216,0.221269,0.230215,0.240376,0.24866,0.258022,0.268766,0.276563,0.281468,0.287374,0.289623,0.293402,0.294751,0.293502,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.17562E-4,4.39254E-4,4.60373E-4,4.82145E-4,4.96926E-4,5.05012E-4,5.26776E-4,5.36224E-4,5.4891E-4,5.77992E-4,5.89622E-4,5.96111E-4,5.98941E-4,6.0467E-4,6.16762E-4,6.26013E-4,6.28696E-4,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.809782,0.928429,1.03759,1.12566,1.19572,1.26683,1.36037,1.44122,1.55349,1.68205,1.7796,1.87655,1.96047,2.02028,2.11095,2.17574,2.21516,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.18889,3.37052,3.53288,3.67698,3.81146,3.95728,4.13313,4.27012,4.44916,4.60837,4.73513,4.85076,4.95368,5.01035,5.05497,5.06521,5.04764,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00732824,0.0077054,0.00801639,0.00820287,0.00824369,0.00831513,0.00868771,0.00876823,0.00912966,0.00947376,0.00961737,0.00980951,0.00988505,0.00995409,0.0100348,0.0100608,0.0101109,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.203222,0.235713,0.264647,0.287342,0.305504,0.326097,0.353674,0.375474,0.409442,0.445185,0.472189,0.500549,0.525237,0.539097,0.56275,0.57775,0.585636,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.785823,0.83398,0.874788,0.909947,0.944238,0.984625,1.03116,1.06692,1.11584,1.15519,1.18738,1.21838,1.24577,1.25669,1.26437,1.2624,1.25415,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0103388,0.0109979,0.0115259,0.0118753,0.012044,0.012279,0.0129438,0.0131602,0.0138011,0.0143896,0.0146838,0.0150225,0.0152054,0.0153156,0.0154444,0.0154738,0.0155154,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0459448,0.0499481,0.0566037,0.0612995,0.0636631,0.065128,0.067553,0.0731927,0.0728607,0.074096,0.0777946,0.0798155,0.0830958,0.0879701,0.0899803,0.0912996,0.0929088,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.813744,0.893608,0.998401,1.08967,1.15892,1.21354,1.27738,1.35493,1.37904,1.41755,1.46738,1.4975,1.54383,1.59109,1.60527,1.61493,1.63414,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.28409,0.313235,0.346196,0.376117,0.399663,0.421307,0.442883,0.467841,0.482793,0.498809,0.516337,0.526497,0.542481,0.553497,0.558032,0.559451,0.563065,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.85727,2.0418,2.24163,2.43989,2.59935,2.74715,2.88989,3.05142,3.15453,3.27021,3.37417,3.45762,3.54777,3.62232,3.65645,3.68185,3.71332,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.38452E-4,6.03966E-4,6.86935E-4,7.59012E-4,8.15857E-4,8.64665E-4,9.18592E-4,9.8171E-4,0.00100695,0.00104233,0.00108455,0.0011145,0.00114798,0.0011856,0.00119373,0.00120126,0.00121246,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0541566,0.0550176,0.056464,0.0582423,0.0598581,0.0610696,0.0623624,0.0635636,0.0641388,0.0661058,0.0672047,0.0675417,0.0678033,0.0684569,0.0699753,0.0709746,0.0710144,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.44399,1.5133,1.59352,1.6938,1.7848,1.85055,1.91733,1.95371,1.98988,2.06492,2.09284,2.1061,2.1253,2.13537,2.16398,2.18951,2.2065,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.299423,0.322206,0.343557,0.367526,0.389451,0.409884,0.427786,0.440989,0.457644,0.476429,0.486814,0.492883,0.501662,0.502743,0.507649,0.510288,0.51192,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.725124,0.784498,0.838096,0.902549,0.960938,1.0166,1.06489,1.10303,1.14749,1.19821,1.22424,1.24872,1.27021,1.27802,1.29161,1.30342,1.31174,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.51401E-4,3.80131E-4,4.11532E-4,4.447E-4,4.75007E-4,5.00713E-4,5.25947E-4,5.43836E-4,5.59693E-4,5.84156E-4,5.97292E-4,6.07013E-4,6.14183E-4,6.20206E-4,6.26113E-4,6.32346E-4,6.35324E-4,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.266607,0.260802,0.260118,0.254794,0.250708,0.24679,0.24473,0.245981,0.242936,0.238596,0.238561,0.237662,0.234739,0.236681,0.236933,0.235487,0.232886,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,2.00618,2.09646,2.19802,2.29189,2.37491,2.43379,2.49267,2.52938,2.56415,2.59399,2.60926,2.62457,2.63719,2.64768,2.64623,2.64392,2.65065,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0159278,0.0172924,0.0187285,0.0200175,0.0212008,0.0222634,0.0232791,0.0240677,0.0247705,0.0254223,0.0258967,0.0263459,0.0266105,0.0268532,0.0268227,0.0268224,0.026827,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0194919,0.0175191,0.0156428,0.0137882,0.0118513,0.0106453,0.00970825,0.00862179,0.00831793,0.00779882,0.00738002,0.00707494,0.00686451,0.00676807,0.00670041,0.00648747,0.00665315,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.22993,0.246823,0.261082,0.27586,0.285634,0.294411,0.30095,0.298528,0.306898,0.312903,0.312288,0.313718,0.31822,0.317141,0.317299,0.316078,0.323647,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.9704E-4,9.92268E-4,0.00108342,0.00116999,0.0012445,0.00131819,0.0013838,0.00141927,0.00147746,0.00152771,0.00155386,0.00158246,0.00160937,0.00161761,0.00161698,0.00161413,0.00163132,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.533427,0.590968,0.644425,0.691102,0.735182,0.780812,0.819325,0.855758,0.891029,0.919042,0.943575,0.965455,0.985287,0.993077,1.00088,1.00295,1.00081,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.16668,1.2942,1.41263,1.52882,1.64842,1.77178,1.88626,1.97069,2.0711,2.14997,2.20677,2.26036,2.31742,2.32658,2.32493,2.32098,2.3235,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0166942,0.0182666,0.0199057,0.0214117,0.0228026,0.0240834,0.0253003,0.0262551,0.0271383,0.0279778,0.0285835,0.0291586,0.0295579,0.0298471,0.0298421,0.0298744,0.0299147,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0289306,0.0328338,0.0360533,0.0390347,0.041471,0.0443147,0.0464861,0.0476209,0.0502096,0.0520706,0.0531025,0.0542108,0.0556921,0.0557437,0.0561705,0.0560194,0.0568126,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0623983,0.0701365,0.0770491,0.0840706,0.0910685,0.0986093,0.105423,0.109759,0.116354,0.121569,0.12481,0.12807,0.132047,0.132263,0.132288,0.131993,0.133043,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,9.03004E-4,0.00100529,0.00110408,0.00119944,0.00128327,0.0013669,0.00144203,0.0014867,0.00155337,0.00161328,0.00164671,0.00168213,0.00171654,0.00172729,0.00172843,0.00172795,0.00174665,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.420342,0.478896,0.542167,0.598285,0.650339,0.699747,0.733831,0.760059,0.779634,0.803161,0.820788,0.848916,0.849456,0.847314,0.868543,0.87817,0.875764,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.56201,10.6527,11.7312,12.6119,13.401,14.1155,14.5941,14.9286,15.179,15.3833,15.539,15.818,15.7519,15.654,15.7393,15.7135,15.5993,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.149612,0.174416,0.197225,0.215586,0.230904,0.244236,0.252359,0.258863,0.264738,0.270301,0.274455,0.279626,0.280021,0.279731,0.282626,0.28278,0.281757,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,1.19145,1.35694,1.50923,1.63566,1.73958,1.8264,1.87981,1.92682,1.96189,1.99806,2.02303,2.05271,2.05664,2.05746,2.0727,2.07334,2.06524,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.238323,0.278442,0.318784,0.355918,0.392695,0.428548,0.454662,0.480993,0.506374,0.533661,0.55773,0.583353,0.607012,0.619987,0.653828,0.675389,0.694132,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.256996,0.283368,0.310346,0.335895,0.35815,0.372975,0.383059,0.391586,0.395827,0.406265,0.411063,0.410326,0.411904,0.41218,0.414687,0.417852,0.417006,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.248,10.9746,11.6306,12.226,12.7205,12.9641,13.1323,13.2507,13.2754,13.3948,13.3887,13.1571,13.1301,13.0654,12.8914,12.8149,12.7218,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0710357,0.0812523,0.0899061,0.097025,0.102524,0.105752,0.107483,0.109217,0.11054,0.112565,0.113462,0.112362,0.112989,0.113309,0.112699,0.112466,0.112226,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.229098,0.257435,0.281652,0.302245,0.318013,0.326984,0.33192,0.337708,0.341015,0.346621,0.348936,0.345508,0.347694,0.349378,0.347125,0.346478,0.345526,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.232945,0.267246,0.299722,0.330537,0.360142,0.384268,0.401786,0.421493,0.439708,0.462223,0.479895,0.489197,0.510952,0.523575,0.544176,0.560562,0.576639,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.384215,0.427808,0.469108,0.50407,0.534859,0.559361,0.576099,0.591309,0.603957,0.61564,0.624367,0.628414,0.634333,0.636901,0.635585,0.635557,0.633426,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.60683,3.87916,4.09717,4.26459,4.40849,4.50833,4.57975,4.63571,4.68956,4.69688,4.7018,4.65513,4.66531,4.64804,4.54779,4.48324,4.44177,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.553928,0.641578,0.722114,0.79424,0.864082,0.925653,0.970296,1.02146,1.07387,1.12444,1.16994,1.19956,1.25857,1.29326,1.337,1.37066,1.40929,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0401558,0.0463163,0.0521359,0.0568884,0.0607655,0.0636997,0.0653289,0.0665503,0.0680697,0.0691436,0.0698413,0.0698893,0.070698,0.0710745,0.0708444,0.0707102,0.0710963,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.871435,0.961355,1.03292,1.08534,1.1253,1.1517,1.16544,1.16945,1.18362,1.17993,1.17495,1.15579,1.15823,1.15106,1.12386,1.10402,1.10125,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0795223,0.0940775,0.107642,0.11963,0.130905,0.140653,0.147282,0.154666,0.162906,0.17045,0.177141,0.181173,0.190502,0.196017,0.202575,0.207583,0.214514,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.35269,1.47525,1.58295,1.66869,1.74174,1.79874,1.83816,1.87508,1.90957,1.93069,1.94894,1.94738,1.96534,1.97437,1.95007,1.93676,1.92519,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.563093,0.519915,0.483209,0.455834,0.432807,0.415593,0.40577,0.39564,0.388833,0.377235,0.369055,0.360028,0.354063,0.350534,0.33759,0.327989,0.32246,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0559087,0.066123,0.0756207,0.0840284,0.0922048,0.0994133,0.104565,0.110718,0.117141,0.123008,0.128499,0.131802,0.139274,0.143951,0.148431,0.152221,0.156729,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0749792,0.0852321,0.0942399,0.101008,0.106017,0.10958,0.111218,0.112164,0.114276,0.114877,0.115241,0.114235,0.11546,0.116104,0.114473,0.113356,0.113883,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0297886,0.024889,0.0204361,0.016986,0.01373,0.0116155,0.010109,0.00850502,0.00789594,0.00706228,0.00641355,0.00589171,0.00558514,0.0053741,0.00508104,0.00477817,0.00486296,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00635754,0.00762519,0.00881777,0.0098689,0.0108758,0.0117547,0.0123603,0.0130736,0.0138532,0.0145454,0.0151889,0.015558,0.0164684,0.0170414,0.0175696,0.0180168,0.0186103,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.928245,1.06762,1.16419,1.26638,1.30833,1.3084,1.31813,1.3644,1.36564,1.3653,1.31535,1.31244,1.25358,1.2393,1.16726,1.15199,1.11204,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.52684,8.83195,9.77299,10.5819,10.9731,10.9725,10.9907,11.0834,10.9176,10.7151,10.2728,10.0338,9.55807,9.28694,8.72209,8.44145,8.09459,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.9891,23.8627,25.8461,27.4853,28.2387,28.2824,28.2871,28.5247,28.2214,27.7046,26.7611,26.2992,25.267,24.6045,23.3243,22.6343,21.8106,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,37.4919,42.6164,46.1416,48.935,50.2848,50.4514,50.475,50.7919,50.3184,49.6435,48.0868,47.4178,45.809,44.7325,42.6949,41.8091,40.5502,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0608932,0.0717515,0.0797506,0.0866172,0.0898768,0.0898855,0.0898838,0.0907336,0.0892214,0.08746,0.0836941,0.0818162,0.0776621,0.0754871,0.0708174,0.0686847,0.065826,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.750607,0.73566,0.726869,0.716667,0.69895,0.680571,0.655869,0.62166,0.587226,0.566244,0.539554,0.503637,0.475519,0.448036,0.431868,0.412149,0.39303,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.08112,7.62037,7.99031,8.13506,8.17336,8.1144,7.942,7.5809,7.24054,6.93826,6.62913,6.21405,5.90339,5.55423,5.29456,4.99371,4.74649,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,41.5048,44.6328,46.7109,47.3051,47.5065,47.5291,46.6113,44.6037,42.8811,41.1321,39.6427,37.3452,35.7815,33.7435,32.3957,30.5919,29.238,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2923,17.7306,18.0125,17.7995,17.5892,17.3903,16.8452,15.8134,14.9883,14.366,13.8126,12.8978,12.3531,11.6032,11.2657,10.7209,10.301,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0152022,0.0167244,0.0178159,0.0183562,0.0185667,0.0185197,0.0181657,0.0174351,0.0166683,0.0159723,0.015242,0.0143106,0.0135341,0.0127506,0.0120921,0.011428,0.0108542,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.88323,1.71031,1.59647,1.53619,1.48026,1.44666,1.42721,1.42944,1.4247,1.43129,1.42847,1.44366,1.44089,1.44856,1.45896,1.47395,1.4767,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.0157,12.4933,12.7466,12.8187,12.7905,12.7,12.5588,12.3037,12.0502,11.7751,11.4984,11.1854,10.9033,10.5616,10.2611,9.9106,9.6138,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.25841,1.34389,1.39752,1.42389,1.43097,1.42693,1.41205,1.38652,1.35513,1.32111,1.28508,1.24637,1.20547,1.16476,1.12256,1.08261,1.04628,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.181908,0.158251,0.135409,0.114291,0.0935369,0.0806099,0.0696499,0.05761,0.0523792,0.046218,0.0412061,0.0370416,0.0341667,0.0315554,0.0297995,0.0272167,0.0267436,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.43756,1.59003,1.68852,1.72125,1.73032,1.73094,1.69983,1.61973,1.5635,1.48724,1.42025,1.33528,1.27505,1.19715,1.13522,1.05921,1.00816,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0753386,0.0855019,0.0926317,0.0959932,0.0975132,0.0982256,0.096843,0.0929667,0.0897397,0.0854805,0.0815736,0.076669,0.0727293,0.0683488,0.0643409,0.0601877,0.0571887,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.66486,2.89048,2.9993,3.04746,3.06961,3.12761,3.14693,3.14466,3.14436,3.1057,3.07622,3.00983,2.9556,2.8549,2.76679,2.65018,2.55271,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.3519,12.9809,13.3089,13.3903,13.3972,13.4053,13.3225,13.0652,12.8311,12.5107,12.2396,11.8627,11.5545,11.1242,10.739,10.2876,9.921,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.47139,3.8055,4.02852,4.14404,4.19654,4.21236,4.17756,4.09139,3.99223,3.87381,3.75405,3.61107,3.47477,3.32919,3.18303,3.04068,2.91751,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.157767,0.187339,0.205862,0.213344,0.216758,0.222704,0.221467,0.212341,0.207633,0.197152,0.188911,0.17574,0.167175,0.154564,0.144365,0.131653,0.123656,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.688995,0.759256,0.803318,0.817581,0.823881,0.830416,0.821932,0.78986,0.767113,0.732813,0.704855,0.665144,0.637236,0.598731,0.566719,0.528743,0.502181,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.194131,0.223776,0.245157,0.255911,0.261697,0.265104,0.2623,0.252338,0.243803,0.232193,0.221592,0.20776,0.196802,0.184323,0.172874,0.161103,0.152424,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0532355,0.0622668,0.071877,0.083895,0.0959582,0.102122,0.109892,0.116805,0.121971,0.126107,0.131908,0.136533,0.140592,0.149109,0.149545,0.153054,0.159651,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.60695,0.672051,0.736107,0.805008,0.872044,0.919016,0.967768,1.00898,1.04254,1.06699,1.09464,1.11363,1.12892,1.14963,1.14535,1.1466,1.15235,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.199459,0.22218,0.242462,0.262967,0.282226,0.299368,0.315521,0.330454,0.343826,0.354128,0.364675,0.371386,0.377435,0.382026,0.382267,0.382252,0.381426,Mt,
"Reference,date=2024-14-2T14:22:30-08:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.88904,2.0699,2.23868,2.40535,2.56375,2.70778,2.83871,2.95938,3.05996,3.14184,3.21875,3.2704,3.31041,3.33553,3.33888,3.33778,3.32307,Mt,
