meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:23-08:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.184265,0.194815,0.203708,0.213404,0.222959,0.23337,0.243906,0.253412,0.261983,0.275161,0.282975,0.288993,0.295894,0.298677,0.302364,0.306244,0.303678,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.1715E-4,4.39091E-4,4.60171E-4,4.82396E-4,4.97667E-4,5.05005E-4,5.27859E-4,5.37721E-4,5.49521E-4,5.79722E-4,5.91077E-4,5.96931E-4,5.99379E-4,6.04179E-4,6.16397E-4,6.25819E-4,6.28741E-4,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.807812,0.929533,1.03869,1.13023,1.20139,1.27906,1.37556,1.46571,1.57629,1.7225,1.81643,1.93173,2.01676,2.09129,2.18176,2.26119,2.30034,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.18765,3.37264,3.53605,3.68338,3.81915,3.97265,4.14928,4.29366,4.46994,4.64355,4.77095,4.89804,5.00302,5.06707,5.11334,5.13679,5.11154,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00732111,0.00771071,0.00802211,0.00822283,0.00827059,0.00834343,0.00872555,0.00882413,0.00916951,0.00953985,0.00968119,0.00986803,0.00993949,0.00998501,0.0100852,0.010109,0.0101508,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.202678,0.236235,0.265351,0.289243,0.307649,0.330852,0.359125,0.384066,0.417464,0.459306,0.4857,0.520358,0.545604,0.564019,0.588237,0.608668,0.615249,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.785418,0.835009,0.876449,0.912968,0.947448,0.991465,1.03785,1.07664,1.1244,1.16935,1.20207,1.23771,1.26574,1.27915,1.28764,1.29064,1.27856,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0103272,0.0110131,0.0115472,0.0119258,0.012101,0.0123627,0.0130382,0.0132984,0.0139091,0.0145711,0.0148629,0.015223,0.0153989,0.0154868,0.0156488,0.0157058,0.0157092,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0462521,0.0500617,0.0561108,0.0602307,0.0622139,0.0626849,0.0661061,0.069915,0.0711577,0.0698177,0.0733776,0.0737365,0.0765764,0.080391,0.0817208,0.0817611,0.084381,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.816693,0.895417,0.994003,1.08017,1.14499,1.18963,1.26322,1.32288,1.36217,1.37167,1.42174,1.43371,1.47656,1.5166,1.52544,1.5238,1.55417,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.284649,0.314108,0.34577,0.37468,0.397896,0.418128,0.442864,0.464284,0.482502,0.492478,0.510005,0.516112,0.531861,0.542357,0.545568,0.546549,0.552787,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.85882,2.04578,2.24031,2.43346,2.60074,2.73794,2.90217,3.04915,3.16682,3.25812,3.36183,3.41838,3.51872,3.59226,3.61723,3.64975,3.6947,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.40268E-4,6.04927E-4,6.84275E-4,7.53136E-4,8.07088E-4,8.4882E-4,9.09587E-4,9.60719E-4,9.9646E-4,0.0010118,0.00105458,0.00107161,0.00110296,0.00113516,0.00114081,0.0011414,0.00115972,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0540884,0.054833,0.0565417,0.0583527,0.0600937,0.0614422,0.0624994,0.0640428,0.0642848,0.0668947,0.0678977,0.0686216,0.0688412,0.0696525,0.0711837,0.07239,0.0722504,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.44321,1.51055,1.59199,1.69072,1.78319,1.84701,1.91225,1.94936,1.98332,2.05921,2.08682,2.10027,2.11904,2.1311,2.15836,2.1829,2.20224,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.299105,0.322415,0.344098,0.368128,0.390906,0.412397,0.430798,0.444873,0.460862,0.481144,0.491303,0.498015,0.50717,0.509554,0.514293,0.519264,0.520657,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.72398,0.78482,0.839578,0.904335,0.968017,1.02488,1.076,1.11744,1.15968,1.21649,1.24195,1.26612,1.29236,1.30348,1.31607,1.33663,1.34417,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.51265E-4,3.79578E-4,4.11411E-4,4.44365E-4,4.74934E-4,5.00207E-4,5.25366E-4,5.43469E-4,5.59065E-4,5.83722E-4,5.97038E-4,6.06785E-4,6.13855E-4,6.20134E-4,6.26319E-4,6.32999E-4,6.35886E-4,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.266275,0.260156,0.26132,0.256781,0.253504,0.250951,0.246679,0.250802,0.245149,0.245311,0.244824,0.246528,0.243291,0.24587,0.246933,0.24654,0.241563,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,2.00519,2.09562,2.19904,2.29392,2.38005,2.44139,2.49464,2.53856,2.5667,2.60605,2.62172,2.64332,2.65508,2.66882,2.67142,2.67084,2.67049,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0159206,0.017289,0.0187513,0.0200574,0.021258,0.0223533,0.0233378,0.0241932,0.0248521,0.0255937,0.0260815,0.0265941,0.0268516,0.027118,0.0271406,0.0271952,0.0271059,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0195357,0.0174186,0.0156627,0.0137103,0.0117852,0.0106213,0.00965219,0.00861707,0.00827354,0.00781877,0.00740958,0.00713292,0.00689855,0.00680509,0.00675781,0.00653874,0.00668916,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.229948,0.246891,0.260606,0.274527,0.283986,0.29232,0.299553,0.296179,0.305321,0.30904,0.308937,0.309321,0.31315,0.312322,0.31251,0.310576,0.318742,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.96796E-4,9.92577E-4,0.00108402,0.00116993,0.00124368,0.00131852,0.00138503,0.00142043,0.00147948,0.00152756,0.00155521,0.00158345,0.00160839,0.00161779,0.00161896,0.00161777,0.00163323,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.532985,0.591898,0.646005,0.694201,0.738771,0.78889,0.826427,0.867816,0.900517,0.936405,0.96129,0.990782,1.01091,1.0238,1.03366,1.0421,1.03405,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.16585,1.29685,1.41672,1.53653,1.6563,1.78984,1.90156,1.9949,2.09081,2.18187,2.23959,2.30452,2.36081,2.37739,2.37796,2.38473,2.37573,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0166886,0.0182681,0.0199255,0.0214458,0.0228483,0.0241589,0.0253596,0.0263661,0.0272235,0.0281222,0.0287458,0.0293714,0.0297612,0.0300776,0.030123,0.0302135,0.0301662,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.028918,0.0329059,0.0361036,0.0390753,0.0414495,0.0445005,0.0467483,0.0479531,0.0505663,0.052498,0.0535861,0.0549044,0.056318,0.0566255,0.0570999,0.0571952,0.0578849,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0623599,0.0703071,0.0772407,0.0843905,0.0913146,0.0993833,0.106184,0.110805,0.117338,0.122835,0.126161,0.129834,0.133677,0.134305,0.134373,0.134604,0.13523,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,9.0284E-4,0.00100586,0.00110453,0.00119917,0.001282,0.00136658,0.00144338,0.00148715,0.00155567,0.00161168,0.00164678,0.00168108,0.00171335,0.00172546,0.0017281,0.00172943,0.00174682,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.420431,0.478494,0.541478,0.597324,0.649708,0.698393,0.732572,0.758779,0.778473,0.801481,0.817378,0.845974,0.846936,0.846602,0.865445,0.874965,0.8742,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.56213,10.6517,11.7261,12.6077,13.4009,14.1136,14.5899,14.9283,15.178,15.3768,15.513,15.7929,15.7303,15.6434,15.7076,15.6751,15.5742,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.149524,0.174481,0.197417,0.215823,0.231604,0.245323,0.253469,0.260425,0.265942,0.271962,0.275447,0.280927,0.281569,0.28179,0.28397,0.284604,0.283839,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,1.1905,1.35744,1.51065,1.63738,1.74683,1.8358,1.89223,1.94307,1.97606,2.01781,2.03933,2.07186,2.08133,2.08538,2.09706,2.1059,2.09614,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.238235,0.278556,0.318678,0.356294,0.392808,0.429884,0.455613,0.483582,0.507865,0.537556,0.559168,0.587824,0.611059,0.626025,0.655984,0.678743,0.696945,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.256933,0.283111,0.310003,0.33536,0.35801,0.372302,0.383038,0.391236,0.395533,0.405942,0.410672,0.409981,0.411852,0.412835,0.41495,0.418865,0.418673,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.2421,10.9733,11.6293,12.2258,12.7313,12.9699,13.1547,13.2671,13.2879,13.4147,13.418,13.1807,13.1592,13.099,12.9301,12.8754,12.7851,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0709635,0.0812756,0.0900037,0.0971316,0.102881,0.106233,0.108092,0.109939,0.111101,0.113361,0.114148,0.11311,0.113864,0.114362,0.113608,0.113742,0.113576,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.228855,0.257552,0.281976,0.302605,0.319498,0.328795,0.334583,0.340868,0.343792,0.350508,0.352656,0.349532,0.352736,0.3549,0.352429,0.353608,0.352293,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.232771,0.267366,0.299696,0.330962,0.360467,0.385657,0.403235,0.424189,0.441399,0.466277,0.482496,0.494202,0.515761,0.529994,0.548046,0.566355,0.581848,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.384082,0.42789,0.469305,0.50456,0.535724,0.56092,0.577927,0.593734,0.606069,0.61893,0.627452,0.632637,0.638994,0.642795,0.641239,0.642979,0.640505,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.60402,3.88306,4.10342,4.27634,4.42198,4.5323,4.60344,4.66601,4.71449,4.73466,4.74225,4.70152,4.71322,4.69851,4.60187,4.54999,4.49871,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.553471,0.642308,0.722751,0.796574,0.865991,0.931798,0.975847,1.03138,1.08101,1.13891,1.18083,1.21794,1.27678,1.31592,1.35397,1.39347,1.42892,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0401489,0.0463081,0.0521368,0.0568763,0.0607882,0.0637713,0.065438,0.0666917,0.0681892,0.0693227,0.0699977,0.0701534,0.0709838,0.0715077,0.0712381,0.0712602,0.0716728,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.87075,0.962025,1.03435,1.08763,1.12794,1.15687,1.17051,1.17584,1.18848,1.18761,1.18352,1.1658,1.16819,1.16198,1.13557,1.11895,1.11417,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.079462,0.0941652,0.107712,0.119908,0.131112,0.141467,0.148009,0.15601,0.163843,0.172398,0.17853,0.183671,0.192934,0.199148,0.204797,0.210636,0.21718,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.35228,1.47658,1.58513,1.67269,1.74664,1.80832,1.84829,1.88846,1.92144,1.94854,1.96734,1.97038,1.98951,2.00168,1.97889,1.97221,1.95723,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.563031,0.520546,0.484208,0.457125,0.433964,0.417635,0.407699,0.397959,0.390806,0.379979,0.372484,0.363193,0.357207,0.352994,0.341114,0.331677,0.325448,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0558666,0.0662222,0.075716,0.0843245,0.0924585,0.100212,0.105302,0.111996,0.118131,0.124877,0.129979,0.134219,0.14171,0.14695,0.150838,0.155378,0.159479,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.074978,0.0852727,0.0943255,0.101097,0.106144,0.109932,0.111623,0.112686,0.114741,0.115543,0.115947,0.115163,0.116397,0.117234,0.115683,0.114858,0.115327,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.02987,0.0247758,0.0204006,0.016819,0.0135912,0.01147,0.0100054,0.00839766,0.00780507,0.00695582,0.00635597,0.00581139,0.00549849,0.00527407,0.00501125,0.00469606,0.0047896,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00635305,0.00763576,0.00882769,0.00990001,0.0109017,0.0118433,0.0124418,0.0132169,0.0139634,0.0147543,0.0153506,0.0158295,0.0167402,0.0173815,0.0178373,0.0183703,0.0189211,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.923477,1.0571,1.14853,1.24983,1.30313,1.27819,1.2917,1.33678,1.33332,1.32779,1.26313,1.26089,1.19141,1.17998,1.10073,1.07373,1.05081,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.48487,8.76771,9.67258,10.4889,10.9491,10.8006,10.8384,10.9382,10.745,10.5247,10.0019,9.77885,9.24169,8.9924,8.38576,8.05538,7.7918,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.915,23.7463,25.6779,27.3426,28.2158,28.0117,28.0471,28.3107,27.9591,27.4285,26.3349,25.9171,24.7675,24.1557,22.7872,22.012,21.3249,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,37.3592,42.437,45.8847,48.7468,50.271,50.1046,50.1635,50.6036,49.9579,49.3912,47.4844,47.0608,45.1103,44.1828,41.8351,40.7979,39.7171,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0605781,0.0711962,0.0789095,0.0857991,0.0896321,0.0883305,0.088521,0.0893679,0.0876869,0.0857052,0.0813019,0.0794877,0.074878,0.0728636,0.0678786,0.0652882,0.0631701,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.754538,0.736456,0.728802,0.715745,0.69681,0.679862,0.655702,0.619741,0.586796,0.564459,0.539749,0.502044,0.47613,0.448141,0.432863,0.413708,0.394745,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.08881,7.63114,8.00526,8.14486,8.17606,8.13782,7.96189,7.59955,7.25954,6.95901,6.66317,6.2385,5.94119,5.58451,5.33039,5.03947,4.77961,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,41.5509,44.728,46.8589,47.4446,47.5555,47.8093,46.8619,44.868,43.1517,41.4623,40.0858,37.7723,36.301,34.224,32.9385,31.2397,29.741,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.353,17.8041,18.1298,17.8925,17.5982,17.5695,17.0014,15.97,15.1443,14.5664,14.068,13.1672,12.6521,11.8918,11.5575,11.0614,10.5615,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0152066,0.0167209,0.0178185,0.018349,0.0185576,0.0185124,0.0181618,0.0174263,0.016662,0.015964,0.0152438,0.0142996,0.0135353,0.0127447,0.0120918,0.0114329,0.0108595,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.89472,1.71676,1.60747,1.54338,1.48126,1.45745,1.43674,1.43711,1.43648,1.44227,1.4476,1.46046,1.46751,1.47548,1.4933,1.51582,1.51236,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.0333,12.5252,12.7943,12.8672,12.8142,12.7833,12.6284,12.3796,12.1318,11.8693,11.628,11.3096,11.0643,10.7143,10.4364,10.1214,9.77367,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.2592,1.34496,1.40007,1.42659,1.43219,1.43106,1.41559,1.39036,1.3596,1.32621,1.29212,1.25319,1.21419,1.17318,1.1323,1.09397,1.05525,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.184153,0.158837,0.136214,0.113654,0.0927058,0.0802017,0.069335,0.0571483,0.0521276,0.0457299,0.0411514,0.0367,0.0340173,0.0312701,0.0297132,0.0271391,0.026614,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.43824,1.59416,1.69379,1.72737,1.73498,1.74373,1.71027,1.63286,1.57423,1.50146,1.43712,1.35163,1.2935,1.21333,1.15299,1.08066,1.02321,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0752796,0.0855163,0.0926731,0.0960995,0.0976354,0.0984795,0.0970547,0.0933253,0.0899567,0.0858813,0.0819407,0.0771225,0.0731104,0.0687103,0.064722,0.0606494,0.0575343,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.66293,2.89512,3.0116,3.06657,3.08271,3.16632,3.18197,3.18962,3.1872,3.16475,3.14139,3.08549,3.03472,2.9361,2.84955,2.74659,2.62951,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.3665,13.0201,13.3765,13.4719,13.4409,13.5544,13.4486,13.2161,12.9826,12.7064,12.4751,12.1176,11.8403,11.4089,11.0448,10.6413,10.1994,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.47084,3.80697,4.03295,4.1508,4.20152,4.22425,4.18789,4.1054,4.00491,3.89164,3.77377,3.63315,3.49841,3.35268,3.2081,3.07047,2.94079,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.157333,0.187458,0.206284,0.214357,0.21771,0.225221,0.223696,0.215522,0.210042,0.200891,0.192467,0.180019,0.170918,0.158247,0.147862,0.135629,0.126694,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.689292,0.761551,0.807081,0.822568,0.827163,0.840463,0.830327,0.800495,0.776476,0.745652,0.719067,0.680577,0.653189,0.614074,0.582597,0.546811,0.515956,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.193873,0.223746,0.245147,0.256173,0.262109,0.265803,0.262897,0.253458,0.244421,0.233456,0.2226,0.209143,0.197848,0.185363,0.173873,0.16234,0.153351,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0531647,0.062349,0.0702477,0.0812542,0.0925909,0.0939562,0.104244,0.107102,0.115522,0.110501,0.118604,0.11559,0.122252,0.127064,0.126337,0.123444,0.134634,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.606577,0.672381,0.731316,0.798133,0.863838,0.898038,0.953898,0.985017,1.02719,1.02677,1.06224,1.06053,1.08454,1.09884,1.09161,1.0787,1.09984,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.199315,0.222485,0.242025,0.262383,0.281704,0.297331,0.314817,0.32862,0.343089,0.350338,0.362026,0.366048,0.37362,0.377714,0.377435,0.376188,0.377354,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.88828,2.07011,2.23797,2.40466,2.56425,2.70533,2.83852,2.95789,3.05978,3.13694,3.21548,3.26117,3.30479,3.32905,3.33025,3.32963,3.31651,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.47011E-5,8.6873E-5,9.72171E-5,1.07567E-4,1.16755E-4,1.21352E-4,1.31182E-4,1.35805E-4,1.43018E-4,1.43313E-4,1.49825E-4,1.50244E-4,1.53688E-4,1.57062E-4,1.54682E-4,1.52101E-4,1.54974E-4,Mt,
"Reference,date=2024-14-2T14:22:23-08:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.115014,0.122293,0.131515,0.141331,0.150539,0.158381,0.164205,0.170723,0.173095,0.181274,0.184373,0.18617,0.185965,0.186504,0.189132,0.191719,0.189381,Mt,
