meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:43-08:00",Canada,Mixed,FodderHerb_Residue,Pork,Pork,0.0898857,0.316249,0.342688,0.37611,0.386407,0.394023,0.401568,0.413678,0.425346,0.438123,0.45195,0.470455,0.481919,0.494741,0.505883,0.513996,0.522246,0.530529,0.531082,0.530153,0.524068,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.183986,0.193872,0.20173,0.211439,0.221388,0.229354,0.238794,0.249227,0.258103,0.266252,0.272889,0.279306,0.284401,0.288717,0.290766,0.292383,0.293901,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.12385E-4,4.32895E-4,4.57776E-4,4.76388E-4,4.94682E-4,5.00569E-4,5.2291E-4,5.40218E-4,5.60188E-4,5.80883E-4,5.93434E-4,6.12104E-4,6.24904E-4,6.36739E-4,6.46446E-4,6.57216E-4,6.73335E-4,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.809302,0.918907,1.02504,1.11602,1.20294,1.26049,1.34373,1.44254,1.53947,1.64058,1.73478,1.83098,1.92467,2.00993,2.08375,2.13409,2.18803,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17015,3.34477,3.50628,3.65772,3.80328,3.94273,4.09809,4.26219,4.39747,4.53351,4.64568,4.74228,4.84557,4.90838,4.94248,4.943,4.93753,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00715994,0.00746957,0.0078519,0.00805566,0.00821026,0.0082577,0.00852046,0.00876905,0.00898319,0.00924246,0.00943146,0.00962354,0.00986671,0.00994312,0.0100752,0.0100896,0.010216,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.20171,0.231691,0.25926,0.283577,0.306638,0.323494,0.34582,0.374074,0.398828,0.425278,0.450017,0.473525,0.49928,0.519855,0.537586,0.546603,0.558074,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.779587,0.826481,0.866262,0.905116,0.942846,0.981103,1.01933,1.06237,1.09618,1.12903,1.15769,1.17919,1.20379,1.21564,1.22176,1.21609,1.20916,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0100974,0.010667,0.0112679,0.0116569,0.0119771,0.012173,0.0126516,0.0131319,0.013514,0.0139427,0.0142614,0.0145791,0.0149853,0.0151058,0.0152866,0.015281,0.0154384,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0464102,0.0509472,0.0569904,0.060016,0.064079,0.0676016,0.0710978,0.0733676,0.0757095,0.0789131,0.0816637,0.084587,0.08765,0.0908333,0.0928892,0.0949803,0.0982437,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.816485,0.896051,0.992653,1.07611,1.15566,1.22425,1.28982,1.34159,1.39514,1.44407,1.48413,1.52371,1.55549,1.58976,1.6165,1.63321,1.65153,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.284284,0.312191,0.342316,0.37243,0.398674,0.422591,0.443259,0.463266,0.482856,0.497864,0.5131,0.524787,0.534275,0.542838,0.550121,0.553439,0.555226,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.85599,2.03419,2.21864,2.41666,2.58879,2.74187,2.88612,3.01747,3.16218,3.25865,3.3626,3.44922,3.51924,3.57303,3.63073,3.66589,3.69261,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.37934E-4,6.04125E-4,6.80651E-4,7.47933E-4,8.1155E-4,8.69121E-4,9.24649E-4,9.68259E-4,0.00101658,0.00105536,0.00109146,0.00112586,0.00115368,0.00117601,0.00119711,0.00120735,0.00121564,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.054477,0.0558444,0.0577441,0.0585156,0.0603799,0.0615694,0.0634926,0.0650837,0.0661852,0.0679912,0.0689836,0.0703352,0.0711844,0.0725606,0.0729909,0.0741663,0.0757006,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.44584,1.50925,1.59747,1.69386,1.7767,1.83111,1.90151,1.95797,2.01892,2.07194,2.10363,2.14451,2.15806,2.1965,2.22511,2.25655,2.28318,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.298974,0.319481,0.341015,0.367085,0.387959,0.405472,0.421905,0.439282,0.456312,0.467846,0.479072,0.487654,0.491957,0.497961,0.503406,0.506551,0.506832,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.722893,0.777123,0.830145,0.899747,0.955075,1.00144,1.04792,1.0935,1.14458,1.17457,1.20671,1.23368,1.24982,1.26514,1.28379,1.29635,1.30229,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.50299E-4,3.78437E-4,4.1047E-4,4.43176E-4,4.72015E-4,4.95055E-4,5.2073E-4,5.41653E-4,5.64932E-4,5.82219E-4,5.96224E-4,6.11072E-4,6.18664E-4,6.27664E-4,6.36279E-4,6.42602E-4,6.45936E-4,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.26778,0.268557,0.269589,0.257756,0.256755,0.256677,0.256091,0.255944,0.249201,0.25013,0.249687,0.248366,0.251338,0.250306,0.246218,0.245047,0.247301,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,2.00257,2.09194,2.201,2.29594,2.37588,2.43781,2.49075,2.5383,2.56798,2.60127,2.62592,2.64158,2.66134,2.67214,2.67858,2.67892,2.68476,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0158421,0.0172216,0.0186536,0.0199761,0.0211454,0.0221969,0.0231408,0.0239692,0.024715,0.0252611,0.0257951,0.0262011,0.0265618,0.0266755,0.0268293,0.0267948,0.026705,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0194676,0.0176039,0.015932,0.0135379,0.0119481,0.010783,0.0100771,0.0092537,0.008486,0.00811796,0.00780313,0.00754835,0.00742176,0.00733855,0.00722899,0.00708352,0.00702922,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.228633,0.241337,0.255942,0.273053,0.281542,0.287146,0.293085,0.296565,0.302435,0.304598,0.307572,0.309903,0.309949,0.313004,0.317932,0.317677,0.316115,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.90627E-4,9.7854E-4,0.00106738,0.00116083,0.00123208,0.00129547,0.00135514,0.00140441,0.00145939,0.00149028,0.00152484,0.00155249,0.00156868,0.00158079,0.0016014,0.00159762,0.00158398,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.532933,0.589248,0.641534,0.691022,0.736928,0.780503,0.815359,0.85386,0.883028,0.907047,0.931816,0.948599,0.965847,0.975055,0.979613,0.977866,0.977229,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.16235,1.28187,1.39433,1.52756,1.64089,1.75065,1.84053,1.93822,2.02486,2.08133,2.1379,2.17663,2.20534,2.2206,2.23888,2.22769,2.20395,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0165995,0.0181551,0.0197689,0.0213431,0.0227052,0.0239409,0.0250542,0.0260511,0.027005,0.0276665,0.0283302,0.0288476,0.0292696,0.0294441,0.0296828,0.0296649,0.0295508,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0288208,0.0322457,0.035305,0.0386589,0.0411137,0.0433766,0.0453227,0.0472185,0.0490982,0.0501829,0.0515184,0.0524737,0.0530755,0.0537711,0.0545068,0.0542626,0.0538021,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0620927,0.0690203,0.0754894,0.0836919,0.0901988,0.0964769,0.10177,0.10737,0.112928,0.116121,0.119551,0.122012,0.123411,0.124601,0.126296,0.125624,0.123867,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.96434E-4,9.90309E-4,0.00108566,0.0011894,0.00126919,0.00134104,0.00140836,0.00146599,0.00153137,0.00156817,0.00160932,0.00164275,0.0016621,0.00167749,0.00170251,0.00170005,0.00168555,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.424187,0.490411,0.551406,0.605776,0.663201,0.716395,0.745459,0.772978,0.804181,0.828607,0.838856,0.862512,0.875049,0.883442,0.888675,0.891997,0.9069,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.61692,10.8249,11.8415,12.7178,13.57,14.3407,14.7196,15.0567,15.4025,15.6447,15.7176,15.9048,15.9787,15.9399,15.9054,15.8128,15.8647,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.150495,0.176771,0.198289,0.217168,0.233907,0.247867,0.254301,0.261373,0.267794,0.273162,0.276345,0.280068,0.282642,0.283671,0.284,0.283817,0.284832,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,1.19565,1.37032,1.51524,1.6417,1.75387,1.84143,1.89083,1.93658,1.97994,2.01246,2.03433,2.05716,2.07019,2.07578,2.07919,2.07791,2.0834,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.240293,0.282043,0.321393,0.358614,0.398026,0.432528,0.457558,0.485079,0.51314,0.540525,0.56229,0.591302,0.613568,0.639206,0.660429,0.680781,0.704905,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.25775,0.283394,0.311627,0.335828,0.357445,0.370984,0.384656,0.393931,0.401523,0.409639,0.41465,0.418445,0.418659,0.422729,0.422759,0.426637,0.42769,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.2449,10.8987,11.5979,12.1811,12.6182,12.8138,13.0979,13.2298,13.2617,13.3292,13.3747,13.2804,13.1492,13.1025,12.9845,12.9614,12.8182,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0710807,0.0806777,0.0893493,0.0966781,0.101969,0.104718,0.107212,0.109184,0.110039,0.111401,0.112837,0.112632,0.112472,0.112973,0.112618,0.113084,0.11208,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.228789,0.255301,0.279778,0.30043,0.315436,0.322508,0.330725,0.336242,0.338933,0.34236,0.346692,0.346021,0.345206,0.346476,0.345921,0.347174,0.344301,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.23371,0.265691,0.298958,0.329778,0.35903,0.379311,0.400513,0.421175,0.438953,0.459158,0.478139,0.495851,0.509575,0.531026,0.54639,0.565352,0.578639,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.384137,0.426296,0.467951,0.503579,0.53383,0.55682,0.574717,0.58953,0.600474,0.610612,0.619775,0.623784,0.626671,0.628553,0.628515,0.628027,0.624639,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.59486,3.84051,4.06109,4.24743,4.37576,4.46342,4.5396,4.59091,4.59823,4.60356,4.62646,4.57949,4.54794,4.49713,4.45073,4.39589,4.31217,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.55466,0.636157,0.717017,0.791894,0.861247,0.913797,0.962867,1.01445,1.05721,1.1041,1.15265,1.19351,1.23033,1.2772,1.31428,1.3515,1.37551,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0401398,0.0459298,0.0517948,0.056601,0.0604362,0.0630216,0.0651414,0.0666211,0.0673461,0.068352,0.0694021,0.0695695,0.0698149,0.0703105,0.0702825,0.0703646,0.0695646,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.868567,0.948162,1.02067,1.07759,1.11449,1.13554,1.15524,1.16411,1.15728,1.15484,1.15844,1.1411,1.12993,1.11894,1.10445,1.09046,1.06256,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.079623,0.0930271,0.106633,0.119014,0.130208,0.138344,0.146081,0.153871,0.159859,0.166931,0.174491,0.180375,0.185933,0.193589,0.199234,0.20521,0.208104,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.34831,1.46273,1.57155,1.66271,1.73127,1.78179,1.82367,1.85734,1.8756,1.89275,1.91636,1.91317,1.91501,1.90795,1.90296,1.89018,1.86818,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.558307,0.515219,0.479198,0.453371,0.429562,0.413727,0.402041,0.39051,0.380634,0.370975,0.364525,0.354987,0.348584,0.337237,0.332283,0.323203,0.31868,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0559046,0.0652625,0.0747543,0.0835819,0.0915643,0.0975598,0.103313,0.109393,0.114078,0.119409,0.125403,0.12976,0.134087,0.139569,0.143854,0.148101,0.149962,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0747104,0.0840133,0.0930935,0.100127,0.104934,0.107753,0.110304,0.111731,0.111627,0.112252,0.113561,0.112733,0.112619,0.11268,0.11231,0.111753,0.109676,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0294066,0.0241259,0.0199994,0.0164181,0.0135065,0.0114496,0.0101864,0.00886485,0.00781372,0.00714742,0.00664495,0.00616472,0.00584426,0.00556942,0.00537877,0.00515018,0.0049799,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00635678,0.00751279,0.00870348,0.00980274,0.0107857,0.0115073,0.0122071,0.0129292,0.0134602,0.0140924,0.0148167,0.0153181,0.015832,0.0165143,0.0170256,0.0175495,0.0177289,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.932432,1.06818,1.18828,1.24708,1.29417,1.34633,1.39649,1.39184,1.38774,1.36796,1.36398,1.32881,1.33273,1.26356,1.22855,1.1875,1.14895,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.55557,8.86523,9.89995,10.4996,10.8896,11.1802,11.3422,11.2156,11.0116,10.7349,10.4816,10.1076,9.8965,9.36277,8.98293,8.59837,8.2343,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,21.0905,23.9523,26.0928,27.2989,28.1013,28.7557,29.093,28.7609,28.3126,27.6419,27.143,26.2714,25.8203,24.5786,23.7156,22.7809,21.8766,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,37.6235,42.7527,46.4961,48.6872,50.133,51.1749,51.7017,51.2744,50.5576,49.5466,48.8027,47.4795,46.9762,44.9639,43.7567,42.2877,40.9027,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0611252,0.0720401,0.0808433,0.0858164,0.0891112,0.0917063,0.0932104,0.091923,0.0902191,0.0877774,0.0857265,0.0826339,0.0809774,0.0764437,0.0733723,0.0702644,0.0673283,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.750552,0.734622,0.731519,0.717146,0.700938,0.674626,0.653195,0.627895,0.60172,0.578146,0.54613,0.522425,0.489319,0.470318,0.445908,0.429227,0.415381,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.06644,7.62252,7.98161,8.16939,8.19428,8.04846,7.81214,7.59394,7.28347,6.99321,6.60241,6.29943,5.90611,5.6359,5.31417,5.05325,4.81757,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,41.372,44.5983,46.4538,47.562,47.7433,46.9955,45.5801,44.5114,42.8392,41.2689,39.1425,37.4859,35.2051,33.7953,31.9768,30.5436,29.2034,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2403,17.7321,17.9003,17.953,17.7354,17.0869,16.3473,15.82,15.1206,14.5366,13.6987,13.1355,12.2842,11.886,11.3163,10.9022,10.5414,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0151574,0.016728,0.0178017,0.018394,0.0185857,0.0184084,0.0179657,0.017478,0.0167802,0.0160933,0.015206,0.0144898,0.013594,0.0129169,0.0121667,0.0115773,0.0110375,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.89904,1.71281,1.60649,1.52768,1.48524,1.45096,1.45478,1.43125,1.4378,1.43492,1.45693,1.45435,1.47883,1.47637,1.49586,1.49762,1.5043,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.0339,12.5146,12.7376,12.834,12.8255,12.6698,12.5007,12.2776,12.0409,11.77,11.4929,11.1825,10.8812,10.5569,10.242,9.89346,9.56669,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.25853,1.34585,1.39699,1.42308,1.43266,1.42566,1.41138,1.38532,1.35636,1.32148,1.28607,1.24663,1.20781,1.1641,1.12346,1.08352,1.04549,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.180224,0.154667,0.1336,0.111578,0.0932794,0.0794511,0.0698462,0.0604444,0.0527763,0.0475409,0.0429078,0.0393418,0.0362106,0.034008,0.0318671,0.0295896,0.0278645,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.43024,1.58502,1.67619,1.72724,1.7354,1.71483,1.66139,1.61928,1.54905,1.48241,1.40004,1.33221,1.25118,1.18838,1.11722,1.05081,0.990489,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.074878,0.0852589,0.0920173,0.0961305,0.0976343,0.0974953,0.0951214,0.092963,0.0890769,0.0852076,0.0804371,0.0763776,0.0715701,0.0676473,0.0634152,0.0598092,0.0564623,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.65324,2.87779,2.98603,3.04658,3.08475,3.10957,3.11162,3.11641,3.10089,3.05823,3.01315,2.94279,2.85462,2.76995,2.66718,2.56358,2.459,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.3572,12.9939,13.2566,13.4123,13.4472,13.3459,13.1653,12.9747,12.7238,12.4127,12.0827,11.7076,11.3006,10.9158,10.5111,10.0945,9.69276,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.46462,3.80653,4.02022,4.14547,4.20155,4.20163,4.15244,4.08411,3.98317,3.866,3.73241,3.59852,3.4514,3.30567,3.15903,3.02448,2.89591,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.155523,0.185203,0.202964,0.213734,0.217786,0.219235,0.213611,0.211224,0.202436,0.19352,0.181564,0.171446,0.157811,0.148453,0.136562,0.126594,0.117249,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.685837,0.757292,0.796002,0.820393,0.827092,0.822316,0.800523,0.78496,0.755391,0.724854,0.687445,0.654374,0.614105,0.583189,0.547839,0.515571,0.485474,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.192775,0.223055,0.243394,0.25645,0.26203,0.262993,0.25693,0.251985,0.241547,0.231003,0.217548,0.20626,0.192498,0.181462,0.169343,0.159218,0.149768,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0527786,0.0623103,0.0735895,0.0832471,0.092959,0.102775,0.112521,0.118157,0.124641,0.132078,0.139115,0.144887,0.150941,0.156641,0.159711,0.164198,0.173324,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.605527,0.672778,0.741305,0.803859,0.864115,0.921001,0.973207,1.01193,1.04791,1.08099,1.1098,1.13087,1.14932,1.1605,1.16333,1.16461,1.17223,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.199045,0.221944,0.242562,0.262635,0.281316,0.299576,0.31527,0.33,0.342903,0.353984,0.363902,0.371016,0.376521,0.379275,0.380217,0.380165,0.379298,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.89014,2.07163,2.24,2.4055,2.56295,2.70808,2.83833,2.95652,3.06151,3.14654,3.21822,3.27443,3.3125,3.3307,3.33771,3.33379,3.32031,Mt,
"Reference,date=2024-14-2T14:22:43-08:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.33519E-5,8.6022E-5,9.79039E-5,1.0742E-4,1.15848E-4,1.24655E-4,1.32667E-4,1.38372E-4,1.44809E-4,1.49933E-4,1.55274E-4,1.59018E-4,1.62501E-4,1.63132E-4,1.63733E-4,1.63166E-4,1.62894E-4,Mt,
