meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:26-08:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.12381E-4,4.32705E-4,4.57979E-4,4.76226E-4,4.94691E-4,5.00865E-4,5.23013E-4,5.40049E-4,5.60017E-4,5.80766E-4,5.93663E-4,6.12227E-4,6.24831E-4,6.37138E-4,6.46372E-4,6.57476E-4,6.73782E-4,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.807855,0.917742,1.02507,1.11372,1.20048,1.25975,1.34305,1.43965,1.53574,1.63638,1.73138,1.82562,1.91198,1.99748,2.06629,2.1169,2.1721,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.16883,3.34386,3.50655,3.65527,3.80095,3.94202,4.09726,4.25979,4.39444,4.53048,4.64341,4.73851,4.83735,4.90161,4.93299,4.93413,4.92942,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00715663,0.00746449,0.00785586,0.00804725,0.00820378,0.00825932,0.00851899,0.00876186,0.00897593,0.00923766,0.00943125,0.00962,0.00986,0.00994402,0.0100704,0.0100916,0.0102194,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.201208,0.231275,0.259295,0.282741,0.30573,0.323205,0.345534,0.373093,0.39755,0.423892,0.448808,0.471658,0.495157,0.515879,0.532036,0.541242,0.553075,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.778939,0.825989,0.86639,0.904019,0.941733,0.980744,1.01892,1.06136,1.09489,1.1278,1.1566,1.17752,1.20056,1.21293,1.21804,1.21271,1.20606,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0100876,0.0106554,0.0112745,0.0116377,0.01196,0.0121731,0.0126466,0.0131154,0.0134951,0.0139277,0.014253,0.0145627,0.0149563,0.0150898,0.0152561,0.0152629,0.0154228,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0467774,0.0511774,0.0569469,0.0605216,0.064648,0.0677706,0.0712731,0.0737625,0.0763132,0.0793955,0.0820874,0.0852767,0.0888312,0.0919913,0.094448,0.0964097,0.0996111,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.819686,0.898033,0.99231,1.08052,1.16059,1.22577,1.29137,1.34534,1.40078,1.44857,1.48799,1.52997,1.56609,1.59995,1.62978,1.64531,1.66256,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.284991,0.312628,0.342261,0.373066,0.399512,0.42282,0.443543,0.463819,0.483945,0.498629,0.51368,0.525734,0.535387,0.544569,0.551523,0.554804,0.556672,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.8594,2.03667,2.21829,2.41815,2.59413,2.74229,2.88755,3.01965,3.16719,3.26151,3.36582,3.45294,3.5205,3.58086,3.63484,3.66884,3.69727,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.39963E-4,6.05175E-4,6.80505E-4,7.50703E-4,8.14771E-4,8.70231E-4,9.2566E-4,9.70653E-4,0.00102031,0.00105822,0.00109393,0.00112998,0.00116079,0.00118295,0.00120585,0.00121529,0.00122283,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0544426,0.0558379,0.0577408,0.0584988,0.0603347,0.0615735,0.0635008,0.0650301,0.0661207,0.0679239,0.0689365,0.070251,0.0710102,0.0723866,0.0727823,0.0739451,0.0755137,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.44625,1.50999,1.59733,1.69502,1.77754,1.83181,1.90238,1.95862,2.01985,2.07257,2.10455,2.14553,2.15904,2.19745,2.22596,2.25704,2.28412,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.298917,0.31949,0.34103,0.366751,0.38765,0.405413,0.421904,0.438988,0.456123,0.467589,0.478812,0.487207,0.49066,0.49737,0.501801,0.505169,0.505837,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.722556,0.777151,0.830176,0.89829,0.954704,1.00098,1.04786,1.0926,1.14384,1.17354,1.20616,1.23221,1.24537,1.26332,1.27912,1.29179,1.29898,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.50396E-4,3.78433E-4,4.1049E-4,4.43338E-4,4.72146E-4,4.95255E-4,5.20885E-4,5.41703E-4,5.6506E-4,5.82222E-4,5.96299E-4,6.11169E-4,6.18727E-4,6.27804E-4,6.36216E-4,6.4249E-4,6.4592E-4,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.267172,0.268144,0.269622,0.257071,0.255936,0.256435,0.255856,0.255299,0.248425,0.249514,0.249185,0.247572,0.250068,0.249004,0.244933,0.243758,0.246058,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,2.00182,2.09153,2.20109,2.29468,2.37403,2.43733,2.49038,2.53698,2.56651,2.60023,2.62524,2.64021,2.65917,2.66973,2.67668,2.67681,2.68255,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0158352,0.0172097,0.0186567,0.0199602,0.0211258,0.0221947,0.0231352,0.0239522,0.0246958,0.0252431,0.02578,0.0261789,0.0265281,0.0266453,0.0267915,0.0267591,0.0266696,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0196116,0.0176725,0.0159356,0.0136135,0.0119893,0.0108051,0.0100941,0.00926156,0.0084751,0.00812152,0.00780326,0.00753794,0.00741259,0.00732326,0.00722458,0.00707964,0.00702436,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.229069,0.241647,0.255955,0.273625,0.282035,0.287393,0.293337,0.296918,0.302756,0.304983,0.307873,0.310238,0.310509,0.313542,0.318663,0.318417,0.316792,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.9102E-4,9.78394E-4,0.00106759,0.00116112,0.00123215,0.00129594,0.00135539,0.00140442,0.00145915,0.0014902,0.00152461,0.00155204,0.00156812,0.00158053,0.00160072,0.0015973,0.00158362,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.532292,0.588712,0.64163,0.689896,0.735396,0.780022,0.814833,0.852448,0.881242,0.905305,0.930099,0.946042,0.961194,0.970594,0.973916,0.972476,0.9721,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.16045,1.28028,1.39467,1.52442,1.63697,1.74944,1.83917,1.93546,2.02116,2.07804,2.1346,2.17206,2.19765,2.21363,2.22967,2.21964,2.19627,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0165947,0.018144,0.0197723,0.0213294,0.0226881,0.0239397,0.0250493,0.0260362,0.0269891,0.0276501,0.0283159,0.0288278,0.0292388,0.0294181,0.0296469,0.0296316,0.0295178,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0288308,0.0322477,0.0353121,0.0386664,0.0410971,0.0433841,0.0453264,0.0471949,0.0490429,0.050139,0.0514596,0.052376,0.0528967,0.0536029,0.0542771,0.0540605,0.0536118,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0620216,0.0689564,0.0755094,0.0835711,0.0900359,0.0964363,0.101721,0.107264,0.112766,0.115984,0.119399,0.121799,0.123051,0.124288,0.125852,0.125258,0.12352,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.96862E-4,9.90178E-4,0.00108587,0.00118974,0.00126933,0.00134153,0.00140862,0.00146608,0.0015313,0.00156816,0.00160913,0.00164244,0.00166171,0.00167747,0.00170194,0.00169987,0.00168532,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.424405,0.490634,0.551372,0.605937,0.663277,0.71644,0.745742,0.773351,0.804411,0.828714,0.839294,0.862979,0.874657,0.883134,0.888342,0.891629,0.906705,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.61644,10.8247,11.8415,12.7154,13.5673,14.3396,14.7214,15.0595,15.4029,15.645,15.7218,15.909,15.9745,15.9382,15.9049,15.8127,15.8657,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.15041,0.176748,0.198297,0.216929,0.233676,0.247788,0.254331,0.261328,0.267701,0.273057,0.27632,0.279996,0.282076,0.283375,0.283417,0.283323,0.284509,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,1.19542,1.37036,1.51528,1.63981,1.75316,1.84083,1.89091,1.93608,1.97885,2.01119,2.03386,2.05583,2.06483,2.07254,2.07333,2.07262,2.07934,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.240204,0.282039,0.321463,0.358356,0.397579,0.432411,0.457537,0.485002,0.512461,0.540073,0.562242,0.590885,0.611803,0.637328,0.658512,0.679419,0.703641,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.257918,0.283565,0.311599,0.335989,0.357719,0.371095,0.384804,0.394026,0.401736,0.409719,0.414798,0.418582,0.418509,0.422782,0.422515,0.426319,0.427539,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.2451,10.8998,11.5976,12.1804,12.6229,12.8155,13.0991,13.228,13.2644,13.3295,13.3752,13.2798,13.1455,13.1061,12.9798,12.9557,12.8162,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0710467,0.0806771,0.0893506,0.0965858,0.101919,0.104703,0.107224,0.109145,0.110023,0.111365,0.112813,0.112585,0.112254,0.112899,0.112369,0.112856,0.111941,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.228752,0.255321,0.279784,0.300105,0.315426,0.322447,0.330732,0.336094,0.338785,0.342147,0.346559,0.345731,0.344301,0.346015,0.344861,0.346175,0.34356,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.233629,0.265703,0.299019,0.329562,0.358765,0.37926,0.400483,0.421012,0.438423,0.458773,0.478014,0.495389,0.508084,0.529595,0.544655,0.564018,0.577483,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.384082,0.426273,0.46796,0.503317,0.533622,0.556748,0.574682,0.589324,0.600269,0.610342,0.619563,0.62343,0.62567,0.627842,0.627323,0.626867,0.623669,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.59187,3.83826,4.06142,4.2427,4.37218,4.46206,4.53789,4.58725,4.59506,4.60055,4.62319,4.57491,4.54071,4.49262,4.44293,4.38884,4.3062,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.554193,0.635924,0.717212,0.790859,0.859962,0.913415,0.962515,1.01366,1.05533,1.1027,1.15182,1.19169,1.22569,1.27267,1.30893,1.34729,1.37165,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0401537,0.0459449,0.0517965,0.0566036,0.0604452,0.0630281,0.0651575,0.0666233,0.0673349,0.0683418,0.0693975,0.0695448,0.0697207,0.0702426,0.0701786,0.0702599,0.0694833,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.868192,0.94792,1.02077,1.07683,1.11402,1.13541,1.15507,1.16342,1.15657,1.15428,1.15779,1.13999,1.12818,1.11785,1.10268,1.08885,1.06131,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0795752,0.0930114,0.106662,0.118892,0.130048,0.138302,0.146051,0.153783,0.15959,0.166745,0.17439,0.180122,0.18525,0.192917,0.19846,0.204603,0.207559,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.34759,1.46212,1.57169,1.66112,1.72985,1.7813,1.8231,1.85597,1.87412,1.8913,1.91483,1.91097,1.91084,1.90478,1.89797,1.88551,1.86395,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.558037,0.51492,0.479262,0.453036,0.429307,0.413637,0.401834,0.390175,0.38034,0.370805,0.364237,0.354622,0.348381,0.337131,0.332071,0.323041,0.318452,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0558483,0.0652281,0.0747778,0.0834511,0.0914029,0.0975089,0.103265,0.109293,0.113846,0.119233,0.125284,0.129524,0.133507,0.139004,0.143175,0.147551,0.149451,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0747181,0.0840192,0.0931044,0.100106,0.104922,0.107756,0.110314,0.111704,0.111561,0.112208,0.11351,0.112632,0.112412,0.112517,0.112078,0.111531,0.109482,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0296426,0.0242484,0.0200049,0.0165297,0.0135852,0.0114768,0.010207,0.00888237,0.00782013,0.00716255,0.00665314,0.006168,0.00586182,0.00558271,0.00540092,0.00516969,0.00499658,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.0063513,0.00750972,0.00870626,0.009789,0.0107684,0.0115021,0.0122027,0.012919,0.0134335,0.0140728,0.0148039,0.0152913,0.0157642,0.0164478,0.0169467,0.0174856,0.0176701,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.937065,1.07367,1.18816,1.25217,1.2998,1.34778,1.39974,1.39403,1.39471,1.37397,1.37169,1.33785,1.34359,1.27302,1.24361,1.19915,1.15837,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.57945,8.89487,9.89994,10.5234,10.9197,11.1872,11.3593,11.2262,11.0469,10.7659,10.5204,10.1526,9.94841,9.40813,9.05489,8.65392,8.27834,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,21.131,24.0018,26.0922,27.3331,28.1459,28.7623,29.1157,28.7738,28.3651,27.689,27.2043,26.3405,25.8974,24.6481,23.8311,22.8696,21.9457,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,37.6824,42.8258,46.4996,48.7302,50.1862,51.1866,51.7378,51.2796,50.6265,49.6139,48.9064,47.5977,47.0879,45.0489,43.9482,42.4353,41.0083,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0613309,0.072284,0.0808408,0.0860339,0.0893885,0.091772,0.0933561,0.0920273,0.0905303,0.0880457,0.086064,0.0830234,0.0814407,0.0768496,0.0740041,0.0707529,0.0677201,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.751389,0.735068,0.731291,0.718444,0.701589,0.675064,0.653468,0.628378,0.601947,0.578118,0.545918,0.522316,0.48927,0.47021,0.445363,0.428747,0.415143,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.06586,7.62056,7.98137,8.16875,8.19167,8.04931,7.81235,7.59361,7.28071,6.99007,6.59804,6.29598,5.9012,5.63076,5.30605,5.04692,4.81278,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,41.3365,44.5582,46.4554,47.5272,47.6965,46.9892,45.561,44.4938,42.789,41.2249,39.0849,37.4218,35.1245,33.7246,31.8632,30.4559,29.1338,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2123,17.7,17.9004,17.9355,17.7067,17.0857,16.3356,15.8112,15.0887,14.5088,13.6665,13.0996,12.2388,11.8414,11.253,10.8527,10.5009,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0151605,0.0167292,0.0178019,0.0183998,0.0185897,0.0184126,0.0179688,0.0174808,0.0167821,0.0160934,0.0152051,0.0144895,0.0135942,0.0129171,0.0121634,0.0115748,0.0110366,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.89673,1.71033,1.60604,1.52712,1.48345,1.45049,1.45348,1.43085,1.43563,1.43267,1.4539,1.45085,1.47459,1.47219,1.4892,1.49168,1.49936,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.0214,12.5004,12.7372,12.8211,12.8096,12.6656,12.4935,12.2715,12.026,11.7566,11.4763,11.1651,10.8579,10.5343,10.2106,9.86778,9.54484,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.25778,1.34493,1.397,1.42239,1.43182,1.42544,1.41087,1.38499,1.35548,1.32067,1.28511,1.2455,1.20646,1.16289,1.12168,1.08204,1.04425,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.181783,0.15526,0.133599,0.112291,0.0936858,0.0796295,0.0699848,0.0605806,0.052763,0.0475828,0.0429002,0.0393365,0.0362497,0.0339905,0.0318917,0.0296188,0.0278877,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.42971,1.58403,1.67643,1.72567,1.73338,1.71458,1.66108,1.61823,1.54711,1.48095,1.39825,1.3305,1.24858,1.1857,1.11405,1.0484,0.988345,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0748713,0.0852467,0.0920358,0.0960982,0.0975913,0.0974981,0.0951228,0.092929,0.0890295,0.0851798,0.0804031,0.0763295,0.0715003,0.0675847,0.0633372,0.0597507,0.056408,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.65009,2.87505,2.98648,3.04134,3.07698,3.1074,3.10801,3.11195,3.09302,3.05124,3.00481,2.93254,2.84038,2.75782,2.64994,2.5497,2.44726,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.3361,12.9718,13.2575,13.3881,13.4171,13.3371,13.1508,12.9606,12.6941,12.387,12.0524,11.671,11.2533,10.8742,10.452,10.0469,9.65247,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.4632,3.80475,4.02051,4.14332,4.199,4.20104,4.1513,4.08268,3.98075,3.8639,3.73002,3.59559,3.44742,3.30228,3.1542,3.02054,2.8925,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.155494,0.185204,0.203055,0.213469,0.217335,0.219165,0.213505,0.210915,0.20197,0.193181,0.181164,0.170938,0.157094,0.147847,0.135789,0.126015,0.116753,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.684922,0.756242,0.796172,0.818902,0.825193,0.821863,0.799829,0.783968,0.75356,0.72339,0.685771,0.652377,0.611466,0.580865,0.544764,0.513183,0.483444,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.192772,0.223048,0.24345,0.256343,0.261898,0.262992,0.256936,0.251866,0.241422,0.230928,0.217465,0.206137,0.192295,0.18129,0.169128,0.159057,0.149614,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0536447,0.0628743,0.0731575,0.0847705,0.0952139,0.103145,0.112705,0.119444,0.126823,0.133323,0.140371,0.146929,0.154853,0.160361,0.165856,0.169501,0.178309,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.608308,0.674447,0.740065,0.807716,0.86974,0.921817,0.97351,1.01486,1.05276,1.08357,1.11236,1.13488,1.15671,1.16729,1.17431,1.17363,1.18006,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.199507,0.222188,0.242345,0.263091,0.282081,0.299645,0.315254,0.330285,0.343504,0.354204,0.364092,0.371348,0.377051,0.379924,0.381201,0.380972,0.379983,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.89073,2.072,2.23963,2.40577,2.56429,2.70808,2.83823,2.95695,3.06239,3.14677,3.21862,3.27484,3.31273,3.33162,3.3389,3.33472,3.32129,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.39147E-5,8.62556E-5,9.7667E-5,1.08186E-4,1.16947E-4,1.24859E-4,1.32697E-4,1.38863E-4,1.45726E-4,1.50325E-4,1.55631E-4,1.59683E-4,1.63843E-4,1.6436E-4,1.65773E-4,1.64857E-4,1.64258E-4,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.11583,0.12356,0.132579,0.141559,0.150843,0.157365,0.16527,0.171657,0.17809,0.184142,0.187287,0.191532,0.192305,0.194857,0.195559,0.197799,0.199007,Mt,
"Reference,date=2024-14-2T14:22:26-08:00",Colombia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.09927,1.78696,1.839,1.97286,2.11655,2.2446,2.38324,2.5153,2.64289,2.73552,2.83891,2.92075,3.00031,3.07302,3.1105,3.15692,3.16333,3.18505,3.18685,3.20197,3.20257,Mt,
