meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:18-08:00",Canada,Mixed,FodderHerb_Residue,Dairy,Dairy,1.84201,2.54394,2.35306,2.23268,2.36808,2.49893,2.62268,2.74858,2.87002,2.98416,3.11017,3.22073,3.33063,3.46704,3.56506,3.64031,3.71076,3.75793,3.80562,3.83312,3.81871,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Canada,Mixed,FodderHerb_Residue,Pork,Pork,0.0898857,0.316249,0.342688,0.37611,0.38133,0.391516,0.40255,0.412122,0.422313,0.435335,0.453845,0.467156,0.485979,0.507987,0.520815,0.528745,0.542237,0.539809,0.548508,0.546034,0.543783,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.184431,0.194535,0.20315,0.212458,0.221645,0.231037,0.241182,0.24988,0.258994,0.27054,0.278364,0.283439,0.289714,0.292064,0.295833,0.298038,0.296398,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.17437E-4,4.39216E-4,4.60336E-4,4.82301E-4,4.97061E-4,5.05156E-4,5.27084E-4,5.36769E-4,5.49203E-4,5.78584E-4,5.90169E-4,5.96363E-4,5.99218E-4,6.04725E-4,6.16601E-4,6.26262E-4,6.28897E-4,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.809118,0.92879,1.03785,1.12689,1.19717,1.27058,1.36443,1.44895,1.55994,1.69548,1.79164,1.89408,1.97845,2.04288,2.13281,2.20349,2.24141,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.18849,3.37108,3.53363,3.67859,3.81334,3.96156,4.13705,4.27675,4.4545,4.61876,4.74544,4.86405,4.96765,5.02633,5.07127,5.08606,5.06569,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00732635,0.00770707,0.00801795,0.00820921,0.00825021,0.00832426,0.00869724,0.00878401,0.00914084,0.00949191,0.00963479,0.00982242,0.00989973,0.00996181,0.0100444,0.0100757,0.0101212,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.20304,0.235869,0.264817,0.287837,0.306052,0.32748,0.355087,0.37807,0.411641,0.449681,0.476387,0.506594,0.531472,0.546726,0.57039,0.587419,0.594519,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.785696,0.834254,0.875192,0.910698,0.945038,0.986472,1.03278,1.06959,1.11801,1.15927,1.1915,1.22373,1.25131,1.26291,1.27084,1.2705,1.26097,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0103356,0.0110023,0.0115315,0.0118899,0.0120581,0.0123037,0.0129674,0.013199,0.0138303,0.0144404,0.0147331,0.0150736,0.0152586,0.0153622,0.0154955,0.0155425,0.0155688,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0459846,0.0499429,0.0564571,0.0610486,0.0633233,0.0645171,0.0672051,0.0724189,0.072435,0.073054,0.0767037,0.0783048,0.0814433,0.0861384,0.0878424,0.0886239,0.090721,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.814105,0.89372,0.997141,1.08756,1.1558,1.20777,1.27409,1.34764,1.37494,1.40675,1.45652,1.48214,1.52743,1.57369,1.58539,1.59045,1.61445,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.284124,0.313351,0.346017,0.375793,0.399272,0.42056,0.442841,0.467157,0.482684,0.497635,0.515116,0.524175,0.540247,0.551314,0.555146,0.556419,0.561174,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.85715,2.04226,2.24078,2.43814,2.59944,2.74448,2.89162,3.05061,3.15648,3.26886,3.37281,3.44831,3.54266,3.61752,3.64689,3.67545,3.71241,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.38668E-4,6.03959E-4,6.86161E-4,7.57763E-4,8.13894E-4,8.60882E-4,9.16514E-4,9.76968E-4,0.00100448,0.00103519,0.00107743,0.00110423,0.00113709,0.00117389,0.00118053,0.00118529,0.00119962,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0541539,0.0549818,0.0564815,0.058252,0.0598882,0.0611471,0.062387,0.0636619,0.0641694,0.0662798,0.0673586,0.0678015,0.0680451,0.0687389,0.07027,0.0713468,0.0713139,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.44394,1.51266,1.59318,1.69292,1.78409,1.84946,1.91604,1.9523,1.98822,2.06292,2.09094,2.10401,2.12317,2.13349,2.16165,2.18714,2.20485,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.299346,0.322248,0.343662,0.367635,0.389738,0.410479,0.428435,0.441944,0.458375,0.477754,0.48808,0.494147,0.503198,0.504534,0.50928,0.51287,0.51449,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.724854,0.784551,0.83836,0.902801,0.962377,1.01838,1.06703,1.10613,1.15007,1.20291,1.2289,1.25267,1.27602,1.28436,1.29727,1.31255,1.32065,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.51387E-4,3.7998E-4,4.11504E-4,4.44623E-4,4.74922E-4,5.00576E-4,5.25804E-4,5.437E-4,5.59574E-4,5.8396E-4,5.97152E-4,6.06844E-4,6.14017E-4,6.20041E-4,6.25934E-4,6.32405E-4,6.35391E-4,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.266608,0.260737,0.260389,0.255157,0.251247,0.247684,0.245106,0.246942,0.243382,0.23999,0.239832,0.23962,0.236553,0.238622,0.239241,0.238122,0.234723,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,2.00604,2.09639,2.19824,2.29211,2.37581,2.43513,2.49278,2.53068,2.56434,2.59546,2.61073,2.62725,2.63942,2.65028,2.65032,2.64839,2.65306,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0159264,0.0172917,0.0187338,0.020027,0.0212125,0.0222841,0.0232914,0.024094,0.0247898,0.0254574,0.0259329,0.0263963,0.0266579,0.0269027,0.026887,0.0269043,0.0268824,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0195145,0.0174946,0.0156414,0.0137567,0.0118224,0.0106313,0.00969042,0.00861531,0.00830438,0.00780107,0.00738458,0.00709318,0.00687306,0.00678311,0.00672069,0.00651437,0.0066648,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.229926,0.246803,0.26095,0.275518,0.285207,0.293865,0.300602,0.297975,0.306514,0.311978,0.311467,0.312625,0.316926,0.315996,0.316016,0.314683,0.322441,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.96968E-4,9.92261E-4,0.00108354,0.00117002,0.00124423,0.00131833,0.0013841,0.00141974,0.0014781,0.00152799,0.00155435,0.00158292,0.0016093,0.00161798,0.00161737,0.00161548,0.00163215,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.53326,0.59121,0.644793,0.69182,0.736016,0.782869,0.821003,0.858901,0.893377,0.923674,0.948085,0.972035,0.991759,1.00089,1.0094,1.01347,1.00935,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.16643,1.29492,1.4137,1.53077,1.65049,1.77652,1.89002,1.97713,2.07612,2.15868,2.21539,2.2717,2.32851,2.33925,2.33846,2.3376,2.33686,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0166927,0.0182665,0.0199102,0.0214206,0.0228123,0.0241017,0.0253135,0.0262802,0.0271595,0.0280094,0.0286168,0.0292026,0.0295986,0.0298913,0.0298984,0.0299488,0.0299665,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0289229,0.0328476,0.0360635,0.0390442,0.0414651,0.0443705,0.0465524,0.0477335,0.0503073,0.052232,0.0532647,0.0544465,0.0559012,0.0560424,0.0564671,0.05642,0.0571579,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0623847,0.0701781,0.0770996,0.084156,0.0911406,0.0988245,0.105617,0.110068,0.116616,0.121972,0.125215,0.12858,0.132524,0.132848,0.132871,0.132747,0.133678,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,9.02925E-4,0.00100532,0.00110417,0.00119945,0.00128294,0.00136694,0.0014424,0.00148712,0.00155414,0.00161338,0.00164705,0.00168222,0.00171607,0.00172735,0.00172832,0.0017288,0.00174723,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.420356,0.478807,0.54202,0.598098,0.650217,0.699535,0.733565,0.75982,0.779396,0.80299,0.820298,0.848494,0.84915,0.847466,0.868146,0.877703,0.875774,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.56174,10.6529,11.7303,12.6117,13.4017,14.1167,14.5934,14.9289,15.1788,15.3838,15.5356,15.813,15.7483,15.6522,15.7325,15.704,15.5944,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.149579,0.174435,0.197273,0.215653,0.231078,0.244543,0.252611,0.25926,0.265026,0.270842,0.274862,0.280036,0.280558,0.280366,0.283092,0.283445,0.282506,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,1.19113,1.35706,1.50949,1.63603,1.74117,1.82883,1.88245,1.93069,1.9652,2.00391,2.02836,2.05808,2.06413,2.0654,2.08003,2.08349,2.07487,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.238292,0.278519,0.318801,0.356101,0.392823,0.42913,0.455053,0.482052,0.506962,0.535377,0.558944,0.585386,0.608914,0.622619,0.655743,0.677621,0.696001,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.256972,0.283286,0.310246,0.335739,0.358061,0.3728,0.383014,0.391489,0.395739,0.406222,0.411028,0.410307,0.411975,0.412486,0.414844,0.418321,0.41765,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.2461,10.9738,11.6295,12.2248,12.7212,12.9644,13.1358,13.2535,13.2771,13.3986,13.3946,13.1614,13.1365,13.0741,12.8995,12.832,12.7398,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0710116,0.0812541,0.089924,0.0970436,0.102596,0.105871,0.10761,0.109389,0.110665,0.112796,0.113672,0.112565,0.113251,0.113617,0.11296,0.11288,0.112663,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.229018,0.257449,0.281697,0.302292,0.3183,0.327408,0.332465,0.338435,0.341645,0.347709,0.350017,0.346568,0.349139,0.350912,0.348612,0.348635,0.347562,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.23289,0.267306,0.299737,0.330689,0.360262,0.384784,0.402233,0.422489,0.440285,0.463812,0.481182,0.491148,0.51284,0.526116,0.546216,0.563235,0.578956,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.384165,0.427821,0.469144,0.504179,0.53505,0.559781,0.576502,0.591941,0.604464,0.616612,0.625277,0.629621,0.635666,0.638595,0.63721,0.637774,0.635527,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.60596,3.88014,4.09852,4.26726,4.41162,4.5142,4.5849,4.64312,4.69526,4.70654,4.71167,4.66649,4.67717,4.66079,4.56124,4.50093,4.45664,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.553783,0.641853,0.722333,0.794954,0.864714,0.927641,0.971894,1.02477,1.07603,1.12957,1.17428,1.20594,1.26487,1.30124,1.34401,1.37943,1.41668,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0401524,0.0463124,0.0521343,0.0568822,0.0607656,0.0637202,0.0653493,0.0665876,0.068098,0.0692104,0.0699032,0.0699889,0.0707991,0.0712319,0.070992,0.0709271,0.0713012,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.871231,0.961505,1.03321,1.0858,1.12584,1.15293,1.16646,1.171,1.18469,1.18197,1.17712,1.1585,1.16084,1.15422,1.12717,1.10861,1.10498,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0795028,0.094112,0.107668,0.119718,0.130977,0.140925,0.147495,0.155126,0.163198,0.171175,0.177745,0.182092,0.191391,0.19719,0.203591,0.208875,0.2156,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.35252,1.47555,1.58342,1.6696,1.74287,1.80118,1.84046,1.8785,1.91241,1.93563,1.95382,1.95346,1.97183,1.98175,1.95774,1.94671,1.93409,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.563081,0.520059,0.483407,0.456093,0.433056,0.416024,0.406176,0.396148,0.389247,0.377807,0.369723,0.360605,0.354688,0.350952,0.3382,0.328692,0.323005,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0558943,0.0661574,0.075651,0.0841167,0.0922858,0.0996645,0.104773,0.11113,0.117431,0.123655,0.129058,0.132614,0.14009,0.144971,0.149358,0.153379,0.157717,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0749755,0.0852381,0.094256,0.101021,0.106036,0.109669,0.111304,0.112297,0.114386,0.115083,0.115449,0.114521,0.115744,0.116469,0.114854,0.113874,0.114343,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0298178,0.0248508,0.0204199,0.0169311,0.0136851,0.0115695,0.010078,0.00847316,0.0078705,0.00703122,0.00639476,0.00587197,0.00556182,0.00535271,0.00506475,0.00476376,0.00484515,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00635597,0.00762889,0.00882101,0.0098783,0.0108843,0.011783,0.0123834,0.0131203,0.0138859,0.0146194,0.0152524,0.0156519,0.0165619,0.0171606,0.0176775,0.0181525,0.0187261,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.927561,1.06504,1.15976,1.26206,1.30694,1.29991,1.31079,1.35642,1.35612,1.35404,1.29953,1.29614,1.2343,1.22106,1.14562,1.12612,1.09299,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.51938,8.81696,9.74485,10.5583,10.9671,10.9245,10.9486,11.0413,10.8669,10.6578,10.1909,9.95264,9.46057,9.1965,8.6134,8.3149,8.00098,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.9763,23.8358,25.7993,27.4493,28.234,28.2065,28.2204,28.4614,28.1431,27.6206,26.632,26.1753,25.1115,24.4641,23.1492,22.4273,21.6588,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,37.4678,42.5752,46.0696,48.8887,50.2824,50.355,50.388,50.7385,50.2122,49.5663,47.9043,47.2856,45.5818,44.5453,42.4035,41.444,40.2741,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0608394,0.0716199,0.0795166,0.0864112,0.089815,0.0894539,0.0895112,0.0903392,0.0887772,0.0869348,0.0829766,0.0810859,0.0768111,0.0746888,0.0698785,0.0675819,0.0650122,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.751532,0.735696,0.727414,0.716365,0.698289,0.680432,0.655914,0.621268,0.587258,0.565875,0.539867,0.503466,0.476003,0.448394,0.432537,0.413115,0.393829,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.08287,7.62274,7.99408,8.13742,8.17357,8.1208,7.94734,7.58657,7.24628,6.94454,6.6395,6.22118,5.91537,5.56417,5.30607,5.00955,4.75691,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,41.5121,44.6541,46.7509,47.3402,47.5174,47.6058,46.6784,44.6797,42.9588,41.2298,39.7741,37.474,35.9388,33.8872,32.5635,30.7971,29.3885,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.3032,17.7466,18.0455,17.8234,17.5902,17.441,16.8891,15.8612,15.0362,14.4276,13.8918,12.9815,12.4449,11.6897,11.3591,10.8272,10.3788,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0152033,0.0167227,0.0178167,0.0183547,0.0185636,0.0185183,0.0181652,0.0174337,0.016668,0.0159709,0.0152443,0.014309,0.013537,0.0127511,0.0120944,0.0114326,0.0108578,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.88566,1.71162,1.5995,1.53787,1.48046,1.44958,1.42983,1.43168,1.42809,1.43459,1.43435,1.44919,1.44906,1.45693,1.47015,1.48789,1.48769,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.019,12.501,12.7592,12.8308,12.7965,12.7222,12.577,12.3246,12.0727,11.8018,11.5354,11.2205,10.9499,10.6061,10.3134,9.97612,9.65988,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.25854,1.34411,1.39823,1.42461,1.4313,1.42805,1.413,1.38758,1.3564,1.32256,1.28715,1.2484,1.20805,1.16722,1.12556,1.08615,1.04891,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.182523,0.158323,0.13556,0.114051,0.0932633,0.0804763,0.0695642,0.0574905,0.0523263,0.0461004,0.0412101,0.0369825,0.0341659,0.03155,0.0298348,0.0273027,0.0267511,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.43774,1.59105,1.68971,1.72271,1.7314,1.73426,1.70238,1.62332,1.56632,1.49123,1.42486,1.33958,1.28029,1.20196,1.14031,1.06599,1.01244,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0753257,0.0855037,0.0926377,0.0960202,0.0975416,0.098291,0.0968915,0.093065,0.0897947,0.0855953,0.0816725,0.0767936,0.0728386,0.0684551,0.0644502,0.0603309,0.0572884,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.66433,2.89149,3.00257,3.05222,3.07302,3.13802,3.15593,3.15723,3.15588,3.12279,3.09507,3.03208,2.97873,2.8784,2.79167,2.67967,2.57521,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.3539,12.9905,13.3274,13.4111,13.409,13.4457,13.3557,13.1072,12.8728,12.5671,12.308,11.9377,11.6381,11.2065,10.8321,10.3963,10.0026,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.47119,3.80579,4.02969,4.14585,4.19784,4.21556,4.18021,4.09523,3.99567,3.87884,3.75963,3.61729,3.48155,3.33577,3.19034,3.04951,2.92413,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.157677,0.187361,0.205948,0.213584,0.21699,0.223367,0.22201,0.213228,0.208259,0.198241,0.189916,0.176977,0.168271,0.155657,0.145405,0.132896,0.124554,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.689024,0.759824,0.804297,0.818836,0.824729,0.833108,0.824081,0.792809,0.769639,0.736507,0.708914,0.669577,0.641868,0.603187,0.571492,0.534311,0.506204,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.194076,0.223766,0.245139,0.25598,0.261796,0.265284,0.262433,0.252643,0.243953,0.23255,0.221855,0.208125,0.197089,0.18461,0.173139,0.16146,0.15268,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0531898,0.0622652,0.0714502,0.0831831,0.0951021,0.0998071,0.108429,0.11404,0.120236,0.121529,0.128085,0.130306,0.135321,0.14272,0.142635,0.14416,0.152438,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.606756,0.672075,0.734873,0.803181,0.870003,0.913289,0.964276,1.00243,1.03852,1.05591,1.0858,1.09903,1.11702,1.13603,1.13063,1.12827,1.13846,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.199398,0.222242,0.242334,0.262791,0.282086,0.298769,0.315302,0.329902,0.34359,0.353067,0.363954,0.369839,0.37643,0.380859,0.380895,0.380635,0.380427,Mt,
"Reference,date=2024-14-2T14:22:18-08:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.88879,2.06995,2.23846,2.40512,2.5638,2.70689,2.83847,2.95867,3.05973,3.14018,3.21773,3.26734,3.30875,3.33351,3.33611,3.33508,3.32125,Mt,
