meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:28-08:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.183962,0.193544,0.202028,0.211108,0.220863,0.229784,0.238655,0.249187,0.257459,0.266413,0.272718,0.279814,0.284531,0.289095,0.292652,0.293657,0.29273,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.09503E-4,4.30947E-4,4.54939E-4,4.7227E-4,4.90817E-4,4.96376E-4,5.16403E-4,5.34103E-4,5.55876E-4,5.71383E-4,5.79938E-4,5.9586E-4,6.06146E-4,6.1849E-4,6.25873E-4,6.33443E-4,6.48859E-4,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.806774,0.92214,1.02594,1.11622,1.2063,1.26639,1.34215,1.44252,1.54406,1.65089,1.73563,1.83242,1.93339,2.01662,2.1026,2.15481,2.20707,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.16925,3.34684,3.51024,3.6604,3.80869,3.9569,4.10159,4.26497,4.40818,4.55345,4.66601,4.77982,4.8756,4.94593,5.00176,5.00219,4.98577,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00710598,0.00746516,0.00783119,0.00803468,0.00820701,0.0082812,0.00847957,0.00870309,0.00899045,0.00921925,0.00934013,0.00954202,0.00974871,0.00985293,0.00997509,0.00995005,0.0100918,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.201438,0.23313,0.260367,0.284447,0.308884,0.327081,0.347097,0.375607,0.402243,0.431932,0.454986,0.481115,0.508047,0.529654,0.553057,0.563181,0.572959,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.780361,0.828004,0.868671,0.907073,0.94583,0.987058,1.02325,1.06548,1.10184,1.13826,1.16811,1.19637,1.21863,1.23344,1.24651,1.24152,1.22972,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0100277,0.0106673,0.0112497,0.011638,0.0119906,0.0122352,0.0126151,0.0130532,0.0135563,0.0139728,0.0141993,0.0145683,0.0149089,0.0150877,0.0152828,0.0152426,0.0153744,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0454657,0.0513967,0.0599773,0.0581035,0.065078,0.0693947,0.0720984,0.0752844,0.071858,0.0764673,0.0787369,0.0834422,0.0859122,0.0878153,0.0918892,0.0929796,0.0992711,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.807311,0.901197,1.0193,1.05895,1.1699,1.24201,1.30127,1.35816,1.36857,1.42841,1.46573,1.52131,1.54906,1.57077,1.61318,1.62611,1.66105,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.282373,0.313453,0.35057,0.369067,0.403163,0.42858,0.447807,0.469003,0.477802,0.49784,0.511714,0.528614,0.538088,0.543456,0.556418,0.558018,0.560674,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.85011,2.03706,2.25203,2.39979,2.60786,2.76415,2.90336,3.03509,3.13728,3.25464,3.35769,3.45991,3.53714,3.57057,3.65562,3.68118,3.69711,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.31576E-4,6.07863E-4,6.98569E-4,7.36735E-4,8.21984E-4,8.81851E-4,9.32818E-4,9.80176E-4,0.00100165,0.00104793,0.00108145,0.00112943,0.00115402,0.00116934,0.00120035,0.00121141,0.00123053,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0545494,0.0553904,0.057098,0.058344,0.0594732,0.0607511,0.0628815,0.0646914,0.0652913,0.0667913,0.0677778,0.0687205,0.0694442,0.0708872,0.0713053,0.0721623,0.0739773,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.44639,1.5027,1.58525,1.6904,1.76727,1.81199,1.88691,1.94408,2.01852,2.05478,2.08736,2.11166,2.12738,2.16224,2.18127,2.21134,2.23267,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.299436,0.318796,0.341555,0.367676,0.388248,0.405094,0.4222,0.439464,0.458756,0.470345,0.481047,0.489013,0.494631,0.499932,0.505934,0.5087,0.505171,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.725707,0.77444,0.827596,0.901668,0.954828,0.997753,1.04671,1.08946,1.15178,1.18012,1.2137,1.2351,1.25673,1.26938,1.28836,1.3005,1.29134,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.49804E-4,3.77578E-4,4.09047E-4,4.42277E-4,4.71115E-4,4.92095E-4,5.18416E-4,5.39505E-4,5.66704E-4,5.80566E-4,5.94426E-4,6.07415E-4,6.15085E-4,6.24036E-4,6.30362E-4,6.38486E-4,6.40253E-4,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.268044,0.267631,0.267034,0.257748,0.252281,0.255701,0.256224,0.255707,0.244001,0.245552,0.244566,0.244432,0.246045,0.246229,0.242325,0.240109,0.24588,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,2.00392,2.09094,2.19159,2.2978,2.37032,2.43325,2.49318,2.53304,2.56904,2.59453,2.61595,2.632,2.65143,2.66147,2.65914,2.66164,2.67333,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0158253,0.0172323,0.0186401,0.0199874,0.0211625,0.0222203,0.0232013,0.0239753,0.0248348,0.0253382,0.0258428,0.0263346,0.0266773,0.0268193,0.0269065,0.0269838,0.0268868,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0192256,0.0160125,0.015495,0.0134425,0.0113089,0.0103132,0.00967922,0.00900646,0.00811004,0.00767669,0.00743287,0.00707357,0.0067797,0.00692914,0.00684949,0.00667635,0.00685255,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.228523,0.237709,0.254852,0.273172,0.280754,0.284323,0.290654,0.294338,0.303749,0.303546,0.307059,0.307047,0.30572,0.310837,0.31532,0.316058,0.315188,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.89303E-4,9.72156E-4,0.00106681,0.00116179,0.0012334,0.00129224,0.00135287,0.00140136,0.00147153,0.0014967,0.00153259,0.0015594,0.00157078,0.00159086,0.00161008,0.00161577,0.00159929,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.53404,0.592441,0.64403,0.692512,0.739379,0.784677,0.821428,0.858623,0.88695,0.915203,0.939577,0.961957,0.979415,0.989962,0.997891,0.998839,0.995125,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.16422,1.28457,1.39509,1.53468,1.65259,1.76091,1.85588,1.94451,2.05769,2.1177,2.17742,2.22581,2.25871,2.2734,2.29345,2.29644,2.24733,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0165793,0.0181725,0.0197791,0.0213524,0.0227624,0.0239878,0.025136,0.0260769,0.0271825,0.0278105,0.0284484,0.0290712,0.0294884,0.0296792,0.029863,0.029987,0.029819,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0288522,0.0319772,0.0354195,0.0387453,0.0411804,0.043292,0.0452825,0.0472402,0.0494383,0.0505597,0.0520343,0.0529365,0.0532801,0.0544485,0.0554924,0.0555026,0.0548592,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0621836,0.0688881,0.0755483,0.084107,0.0909085,0.0968595,0.102382,0.10758,0.115108,0.118364,0.122139,0.124866,0.126347,0.127796,0.129756,0.130058,0.126622,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.95042E-4,9.85115E-4,0.00108647,0.00119026,0.00127296,0.0013396,0.00140775,0.00146441,0.0015467,0.0015787,0.00162134,0.00165528,0.00167097,0.00169313,0.00171762,0.00172613,0.00170569,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.42491,0.49051,0.551579,0.605279,0.665974,0.714572,0.741723,0.767973,0.804972,0.82224,0.830328,0.850779,0.864311,0.877061,0.882231,0.890875,0.887528,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.62834,10.8342,11.85,12.7239,13.6212,14.3399,14.6949,15.0005,15.4356,15.5946,15.6447,15.8144,15.8969,15.9135,15.87,15.8381,15.6758,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.150786,0.17666,0.19893,0.217704,0.234444,0.247952,0.254159,0.260702,0.267849,0.272349,0.275113,0.278574,0.281162,0.282845,0.283913,0.28391,0.281139,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,1.19779,1.36793,1.51679,1.64238,1.75333,1.83999,1.88866,1.93149,1.97684,2.00606,2.02831,2.04884,2.06435,2.07334,2.0811,2.08281,2.06847,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.240506,0.282081,0.321374,0.35821,0.398451,0.430902,0.455639,0.482698,0.5109,0.536217,0.558363,0.581646,0.604199,0.629876,0.653855,0.673965,0.688653,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.257286,0.282435,0.310901,0.334135,0.354881,0.368781,0.382155,0.392551,0.398299,0.405531,0.410441,0.413594,0.414108,0.416321,0.417741,0.420115,0.423273,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.2239,10.8705,11.5769,12.1357,12.5298,12.7731,13.0579,13.2185,13.1762,13.2578,13.3105,13.23,13.098,12.9791,12.8977,12.8083,12.798,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0710106,0.0804091,0.0894617,0.0966164,0.101265,0.10451,0.107066,0.109214,0.109274,0.110925,0.112432,0.112337,0.112132,0.111971,0.112267,0.111914,0.111862,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.228598,0.254254,0.27961,0.299799,0.312805,0.321665,0.330225,0.336284,0.336364,0.341069,0.34622,0.345825,0.345284,0.344685,0.345814,0.345192,0.345633,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.233306,0.265084,0.298435,0.328514,0.356478,0.377176,0.398647,0.420252,0.434318,0.455153,0.475385,0.489278,0.503117,0.520859,0.54001,0.554826,0.571315,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.383843,0.425979,0.468053,0.503337,0.532694,0.55712,0.574905,0.589932,0.600105,0.61105,0.620916,0.626656,0.629829,0.630321,0.633022,0.632203,0.628771,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.59205,3.84109,4.06427,4.25037,4.36821,4.47843,4.55634,4.60534,4.60295,4.62766,4.65717,4.63356,4.59934,4.53264,4.50244,4.4372,4.37302,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.554027,0.63578,0.716962,0.791229,0.85789,0.912616,0.962763,1.01513,1.05115,1.10244,1.15546,1.1908,1.22809,1.26793,1.31594,1.34618,1.37458,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0400467,0.0456258,0.0517282,0.0565405,0.0599769,0.0628267,0.0648994,0.0665018,0.0668837,0.0679881,0.069226,0.0694155,0.0694439,0.0698613,0.070342,0.0702249,0.0702674,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.866866,0.942954,1.02011,1.0776,1.10748,1.13581,1.15512,1.1648,1.15206,1.15438,1.16068,1.14663,1.13094,1.11776,1.11044,1.09204,1.0795,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0794664,0.0927094,0.106551,0.118883,0.129336,0.137934,0.145783,0.153807,0.15843,0.166201,0.174579,0.179414,0.184703,0.191286,0.19892,0.20355,0.208563,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.34738,1.46193,1.57257,1.66384,1.72746,1.78595,1.82936,1.86306,1.87739,1.90239,1.9303,1.93739,1.93888,1.92813,1.93154,1.91642,1.89724,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.558834,0.512442,0.47856,0.454213,0.429145,0.414266,0.403731,0.391519,0.381987,0.373053,0.366929,0.359203,0.351987,0.341997,0.33582,0.326379,0.319486,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0558049,0.0652296,0.0747844,0.0835788,0.0911402,0.0975896,0.103508,0.109699,0.113487,0.119648,0.126349,0.13039,0.134823,0.139313,0.145103,0.148487,0.151631,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0745102,0.0833045,0.0929621,0.100115,0.103957,0.10747,0.110054,0.111694,0.110834,0.11192,0.11371,0.113119,0.112458,0.112545,0.113041,0.112043,0.111749,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0290955,0.0219054,0.0194771,0.0162848,0.0128834,0.0109823,0.00980313,0.00862293,0.00750037,0.00680325,0.00636839,0.00582124,0.00538046,0.00527711,0.005107,0.00484917,0.00484596,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00634209,0.00749614,0.00870344,0.00980092,0.0107169,0.0114995,0.0122162,0.0129575,0.0133639,0.0140969,0.0149132,0.0153668,0.0158755,0.016439,0.0171475,0.0175536,0.0179659,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.930951,1.04809,1.16713,1.23696,1.27553,1.32745,1.35899,1.36104,1.37522,1.32523,1.33304,1.31053,1.31514,1.23732,1.21119,1.15385,1.12868,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.54393,8.75881,9.78224,10.4395,10.7971,11.0961,11.1761,11.0496,10.9612,10.5249,10.3453,10.0293,9.81564,9.2525,8.90642,8.4556,8.14577,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,21.0769,23.7411,25.8711,27.2181,27.953,28.6448,28.7882,28.4811,28.2723,27.2971,26.9611,26.2441,25.7958,24.4756,23.7064,22.6206,21.8066,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,37.6039,42.4263,46.1739,48.5483,49.8801,50.9898,51.204,50.8164,50.4609,48.9063,48.4044,47.343,46.8041,44.7042,43.6816,41.908,40.7541,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.061015,0.0711461,0.0798316,0.0852847,0.0882859,0.0909345,0.0916711,0.0905004,0.0897656,0.0859074,0.0844762,0.0818545,0.0802326,0.0754081,0.0726044,0.0688867,0.0664882,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.749287,0.731019,0.729882,0.713733,0.69466,0.667312,0.649031,0.625621,0.594451,0.571495,0.539212,0.510255,0.477293,0.45966,0.434375,0.41752,0.404843,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.05729,7.61866,7.99,8.15695,8.17595,8.03414,7.83525,7.5905,7.25045,6.98839,6.58745,6.24483,5.83702,5.59647,5.26145,5.01912,4.78382,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,41.3771,44.6938,46.6874,47.6325,47.8011,47.1148,45.9804,44.7458,42.8143,41.5573,39.3902,37.4746,35.109,33.8784,31.9817,30.6528,29.2052,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2406,17.8097,18.0311,17.9663,17.7424,17.0944,16.5027,15.9351,15.0699,14.6075,13.7321,13.0227,12.1471,11.8249,11.2139,10.8323,10.4461,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.015144,0.0167023,0.0178111,0.0183657,0.0185376,0.0183751,0.0180048,0.0174699,0.0167311,0.0160623,0.0151949,0.0143954,0.0134836,0.0128483,0.0120742,0.0114883,0.0109431,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.89792,1.70905,1.6012,1.53091,1.48204,1.44527,1.4428,1.42802,1.43488,1.42648,1.4463,1.44787,1.47215,1.46359,1.48461,1.48615,1.49868,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.0237,12.5221,12.7421,12.853,12.8343,12.6836,12.521,12.2777,12.042,11.7904,11.496,11.186,10.8585,10.559,10.237,9.93135,9.60717,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.25788,1.34506,1.3968,1.42454,1.43253,1.42652,1.41256,1.38511,1.35778,1.32168,1.28799,1.24843,1.20848,1.16552,1.1246,1.08541,1.04662,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.177221,0.141671,0.130332,0.110566,0.089073,0.0760053,0.0670656,0.0586344,0.0503087,0.0453108,0.040788,0.0365471,0.0326618,0.0318527,0.0298058,0.0278085,0.0271079,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.42816,1.58062,1.67995,1.72879,1.73332,1.71675,1.67047,1.61925,1.54356,1.48898,1.40226,1.32846,1.2382,1.18906,1.11632,1.05783,0.99866,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0748403,0.0849775,0.0922127,0.0962234,0.0975255,0.0976482,0.0956994,0.093075,0.0890613,0.0855202,0.080918,0.0765226,0.0713759,0.0679467,0.0636577,0.0601463,0.0566852,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.66008,2.8905,2.99909,3.06438,3.09992,3.13197,3.14058,3.14029,3.12351,3.10235,3.06183,2.99691,2.90275,2.8246,2.72712,2.63166,2.50413,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.3598,13.0158,13.2904,13.4624,13.4966,13.4165,13.2677,13.0385,12.7972,12.5343,12.2137,11.8486,11.4227,11.0557,10.6502,10.2711,9.80478,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.46335,3.80427,4.02333,4.14999,4.20302,4.20933,4.16656,4.08801,3.99082,3.87674,3.74975,3.61337,3.46136,3.3214,3.17358,3.04185,2.90611,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.155874,0.184815,0.204377,0.214879,0.218126,0.220675,0.216798,0.212912,0.203038,0.196741,0.185149,0.173962,0.158777,0.151532,0.13969,0.130243,0.119714,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.685832,0.756903,0.79944,0.82329,0.829345,0.827222,0.809905,0.789444,0.758543,0.734185,0.696835,0.661997,0.618361,0.591882,0.556021,0.526386,0.492641,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.192713,0.222482,0.24406,0.256729,0.261955,0.263748,0.25899,0.252561,0.241836,0.232404,0.219448,0.207293,0.192657,0.182884,0.170587,0.16071,0.150678,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0525117,0.0629787,0.074688,0.0826417,0.0938156,0.101148,0.112677,0.118114,0.120896,0.129458,0.140837,0.142356,0.151576,0.149902,0.151202,0.154226,0.168638,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.604331,0.67524,0.745108,0.802214,0.867096,0.916945,0.974975,1.01208,1.0391,1.07636,1.11627,1.1283,1.15428,1.14898,1.1483,1.14864,1.1669,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.198939,0.222046,0.243474,0.262933,0.281433,0.299914,0.316149,0.330182,0.342507,0.35486,0.364969,0.372072,0.378574,0.379989,0.381148,0.380797,0.379637,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.88907,2.07061,2.24111,2.40563,2.56054,2.7082,2.83933,2.95405,3.06112,3.14867,3.21647,3.27411,3.3155,3.33214,3.33871,3.33582,3.3189,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.29692E-5,8.63504E-5,9.83915E-5,1.07435E-4,1.16247E-4,1.24491E-4,1.3326E-4,1.38268E-4,1.4495E-4,1.50297E-4,1.56804E-4,1.60609E-4,1.64757E-4,1.6374E-4,1.63467E-4,1.63833E-4,1.64481E-4,Mt,
"Reference,date=2024-14-2T14:22:28-08:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.11586,0.122927,0.131514,0.140993,0.149506,0.155877,0.163301,0.170323,0.177105,0.181462,0.182914,0.186569,0.187271,0.190715,0.191234,0.192733,0.19349,Mt,
