meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:39-08:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.18E-4,4.42249E-4,4.65887E-4,4.86984E-4,4.96757E-4,5.1039E-4,5.33241E-4,5.43088E-4,5.59198E-4,5.83208E-4,6.01934E-4,6.13363E-4,6.18432E-4,6.36925E-4,6.44061E-4,6.50809E-4,6.56697E-4,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.814431,0.93968,1.05302,1.13648,1.20016,1.27294,1.36664,1.43864,1.55706,1.67232,1.78132,1.86528,1.94252,2.0168,2.08154,2.13609,2.17406,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.19362,3.38312,3.54871,3.68356,3.8162,3.95719,4.13869,4.26765,4.44685,4.59043,4.73432,4.82668,4.91535,4.97173,5.00022,5.00429,4.98603,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00735092,0.00780804,0.00814837,0.00828451,0.00827164,0.00836434,0.00877644,0.00881872,0.00921891,0.00947835,0.00978711,0.00989357,0.00999198,0.0101865,0.0101747,0.010172,0.0102629,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.204628,0.239152,0.269041,0.289869,0.306792,0.326917,0.354812,0.373675,0.408587,0.439579,0.470726,0.491982,0.512999,0.529071,0.544255,0.55596,0.563438,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.787054,0.837631,0.878478,0.91023,0.945106,0.982975,1.03089,1.06407,1.1118,1.14658,1.18363,1.20539,1.22716,1.23481,1.23892,1.23577,1.22739,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0103685,0.0111344,0.0116995,0.0119719,0.0120745,0.0123336,0.0130548,0.0132076,0.0138981,0.0143572,0.0148836,0.0150807,0.0152749,0.0155194,0.0155167,0.0154987,0.0155954,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0468307,0.0503597,0.0560133,0.0608056,0.0644169,0.0670551,0.0693707,0.0722093,0.0741129,0.0772471,0.0796482,0.0829702,0.0855869,0.0893594,0.0916897,0.0939052,0.0970651,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.820896,0.897839,0.992594,1.08263,1.16251,1.22929,1.29017,1.34167,1.38787,1.4386,1.48157,1.51871,1.55565,1.59203,1.61251,1.63009,1.65783,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.28564,0.313762,0.344685,0.373216,0.400204,0.424958,0.444105,0.463439,0.482565,0.500671,0.516282,0.528936,0.540289,0.546686,0.551816,0.555472,0.560337,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.85966,2.03989,2.23784,2.42382,2.60175,2.7664,2.89393,3.02968,3.15239,3.27034,3.37098,3.46748,3.54034,3.59922,3.63218,3.66669,3.70683,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.41864E-4,6.05639E-4,6.81086E-4,7.52696E-4,8.17171E-4,8.74672E-4,9.26023E-4,9.71491E-4,0.0010112,0.0010545,0.00109267,0.00112628,0.00115531,0.00117991,0.00119399,0.00120756,0.0012241,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0541874,0.0549974,0.0567704,0.0586747,0.0599832,0.0615422,0.0628052,0.0643968,0.0650069,0.0668678,0.0677829,0.0690499,0.0694041,0.0709342,0.0720152,0.0729367,0.0730735,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.44093,1.51162,1.59821,1.69912,1.78018,1.85585,1.91729,1.96854,2.00451,2.06456,2.10282,2.1299,2.14922,2.18934,2.2132,2.23604,2.24945,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.298775,0.321426,0.344033,0.36671,0.388311,0.409957,0.425359,0.441139,0.456435,0.471874,0.483891,0.49192,0.498132,0.501114,0.504761,0.507302,0.507591,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.72126,0.781111,0.840126,0.900073,0.958083,1.01597,1.05799,1.10296,1.14337,1.18357,1.21573,1.24324,1.26157,1.27603,1.28569,1.29631,1.30213,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.5029E-4,3.79313E-4,4.11123E-4,4.44465E-4,4.73393E-4,5.01672E-4,5.25257E-4,5.45803E-4,5.6175E-4,5.82581E-4,5.98386E-4,6.10414E-4,6.18347E-4,6.27737E-4,6.33594E-4,6.39657E-4,6.41527E-4,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.267644,0.261468,0.26135,0.25654,0.252211,0.248067,0.247744,0.247683,0.245534,0.243362,0.240724,0.241706,0.239921,0.24185,0.240872,0.239871,0.238067,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,2.00287,2.09572,2.19994,2.29233,2.37024,2.43017,2.49055,2.52881,2.56517,2.59116,2.61117,2.62611,2.63971,2.66138,2.65978,2.66004,2.66481,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0158838,0.0172675,0.0186825,0.019956,0.0211364,0.0222248,0.0232206,0.024,0.024711,0.025306,0.0258373,0.0262368,0.0265284,0.0266916,0.0267125,0.0267513,0.0267226,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0195644,0.0176611,0.0157856,0.0138472,0.0121755,0.0108839,0.00993632,0.0090532,0.00849594,0.00799779,0.00760869,0.00742399,0.00722191,0.00722579,0.00706568,0.00697606,0.00703406,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.228844,0.246387,0.260857,0.274598,0.285264,0.293979,0.299021,0.30047,0.305445,0.308937,0.312245,0.313509,0.316449,0.318572,0.318541,0.319502,0.323876,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.9328E-4,9.90302E-4,0.00107997,0.0011633,0.00124098,0.00131544,0.00137556,0.00141945,0.0014688,0.00150943,0.00154769,0.00157205,0.00159521,0.00160187,0.00160423,0.00160852,0.00161508,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.53307,0.590314,0.643268,0.688524,0.733288,0.777815,0.814866,0.849852,0.883734,0.910988,0.934028,0.953676,0.968821,0.972331,0.978972,0.981461,0.978633,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.16411,1.2944,1.41085,1.52059,1.64041,1.75885,1.86785,1.95134,2.04664,2.11225,2.17729,2.21128,2.25449,2.25108,2.25654,2.25319,2.24807,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0166459,0.0182382,0.0198454,0.0213275,0.0227218,0.0240317,0.0252067,0.0261474,0.0270342,0.0277906,0.028475,0.0289712,0.0293677,0.0295509,0.0296157,0.0296884,0.0296845,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.028848,0.0327797,0.0359537,0.0387394,0.0414221,0.0441682,0.0460558,0.0476171,0.0496201,0.0511594,0.0525536,0.0535406,0.0545285,0.0545604,0.0548831,0.0550593,0.0553293,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0621987,0.0701194,0.0769055,0.083465,0.0906108,0.0978362,0.104112,0.108818,0.114662,0.118769,0.122919,0.124954,0.127803,0.127455,0.127893,0.127853,0.128002,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.99211E-4,0.00100322,0.00109997,0.00119181,0.00127882,0.00136337,0.00143198,0.00148418,0.00154228,0.00159129,0.00163754,0.00166696,0.00169578,0.00170336,0.00170851,0.00171483,0.00172263,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.422519,0.480249,0.542245,0.603861,0.651702,0.700133,0.734751,0.769802,0.785632,0.808495,0.828147,0.854159,0.863216,0.863581,0.879189,0.886069,0.882875,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.5983,10.6786,11.7243,12.6742,13.413,14.1001,14.5927,15.0264,15.2207,15.4231,15.608,15.8374,15.8742,15.7598,15.812,15.7687,15.6403,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.149942,0.174584,0.197238,0.216206,0.231385,0.244326,0.252211,0.260539,0.265448,0.270563,0.275022,0.279991,0.28173,0.281315,0.282763,0.283164,0.281393,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,1.19057,1.35551,1.51162,1.63749,1.74256,1.82722,1.88033,1.93256,1.96561,1.99694,2.0238,2.05232,2.0626,2.06323,2.07007,2.07,2.05994,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.239009,0.278717,0.319097,0.357585,0.392979,0.427987,0.454872,0.483721,0.507229,0.534108,0.55976,0.585724,0.608606,0.630134,0.659204,0.678471,0.698586,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.256444,0.282783,0.311324,0.336584,0.358199,0.374262,0.384653,0.392565,0.398717,0.408014,0.412667,0.415176,0.415513,0.419931,0.420983,0.422617,0.423432,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.2159,10.9492,11.658,12.2022,12.7062,12.9888,13.1673,13.2104,13.3076,13.4027,13.3852,13.2492,13.1414,13.1512,12.9896,12.8911,12.8437,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0707434,0.0809877,0.0901242,0.0966751,0.102588,0.105999,0.10765,0.108906,0.110722,0.112387,0.113155,0.112887,0.112807,0.113698,0.112823,0.112664,0.112567,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.227636,0.256236,0.282664,0.300762,0.318132,0.327576,0.332574,0.335734,0.341185,0.345424,0.347374,0.34614,0.345995,0.34908,0.346371,0.345555,0.345503,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.232279,0.266503,0.300649,0.330089,0.359896,0.384389,0.402689,0.420224,0.439912,0.461409,0.479407,0.492462,0.508476,0.530564,0.54851,0.562864,0.582125,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.383344,0.427045,0.469447,0.50315,0.53464,0.558615,0.575699,0.589112,0.602534,0.613359,0.621738,0.625974,0.629598,0.630962,0.629963,0.629523,0.627736,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.59635,3.87171,4.09696,4.24124,4.4009,4.49662,4.56999,4.59607,4.65766,4.66482,4.66515,4.61909,4.59882,4.55624,4.47986,4.42187,4.38176,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.552227,0.639863,0.723251,0.791065,0.863257,0.922965,0.969396,1.01387,1.06741,1.11634,1.16227,1.19464,1.23819,1.2856,1.32551,1.35641,1.39912,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.039986,0.0462178,0.0522243,0.056693,0.0609317,0.0636776,0.0654551,0.0663963,0.0680313,0.0689987,0.0697496,0.0698812,0.0702639,0.0708863,0.0704992,0.0704723,0.0708633,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.867689,0.959377,1.03382,1.07828,1.12657,1.15018,1.16573,1.16221,1.17789,1.17447,1.16972,1.15188,1.14422,1.13653,1.11215,1.09591,1.09258,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0791896,0.093801,0.107871,0.119038,0.130996,0.140297,0.147342,0.15355,0.162053,0.169327,0.1762,0.180696,0.187389,0.195413,0.201101,0.205906,0.213466,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.34861,1.47208,1.5828,1.66061,1.73901,1.79398,1.83361,1.86019,1.89628,1.91541,1.93116,1.93002,1.93587,1.93076,1.91459,1.9037,1.89111,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.563625,0.519741,0.481489,0.453293,0.431112,0.415103,0.4039,0.394386,0.384824,0.374276,0.365761,0.357959,0.351428,0.342181,0.333562,0.326251,0.318519,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0556466,0.0659069,0.0757472,0.0834742,0.0921168,0.0989579,0.104388,0.109308,0.116066,0.121657,0.127114,0.130483,0.135769,0.141523,0.145677,0.149147,0.154226,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0745741,0.0850242,0.0943423,0.100323,0.106274,0.109444,0.111321,0.111538,0.113759,0.114225,0.114642,0.113823,0.11403,0.114586,0.113052,0.112403,0.112764,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0297201,0.0250196,0.0204404,0.0168997,0.0140377,0.0118517,0.0102849,0.00886609,0.0079918,0.00719267,0.00658098,0.00615451,0.00581696,0.00565125,0.00533352,0.00513138,0.00512003,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00632315,0.00759895,0.00883569,0.00979743,0.0108766,0.0117027,0.0123494,0.0129063,0.0137318,0.0143894,0.0150346,0.0154131,0.0160474,0.0167781,0.017252,0.0176719,0.0183344,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.930215,1.06641,1.17665,1.27507,1.31154,1.33065,1.33628,1.37829,1.36307,1.3676,1.3318,1.33828,1.2871,1.27405,1.20658,1.1835,1.16119,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.55709,8.85127,9.85218,10.6167,10.9768,11.0977,11.1048,11.1565,10.9282,10.7384,10.3706,10.1654,9.72467,9.43565,8.91789,8.59593,8.31227,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,21.0418,23.8782,25.9902,27.5389,28.2527,28.4944,28.4823,28.601,28.1388,27.6727,26.8898,26.4365,25.472,24.7323,23.5677,22.7907,22.107,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,37.5838,42.6616,46.3771,49.0066,50.3043,50.8126,50.8006,50.9577,50.2116,49.5711,48.3113,47.7199,46.182,45.1134,43.289,42.1742,41.2944,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0610898,0.071818,0.0803337,0.0869158,0.0898987,0.0909516,0.0908691,0.0914069,0.0892896,0.0876729,0.0845703,0.0829909,0.0792181,0.0769419,0.0726348,0.0701133,0.0678627,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.74916,0.735051,0.729161,0.720005,0.701495,0.687039,0.659077,0.630128,0.59711,0.573875,0.54544,0.51623,0.487207,0.464779,0.446007,0.425308,0.404445,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.08824,7.64544,8.00737,8.1348,8.18533,8.14866,7.9617,7.63004,7.32084,6.99744,6.66917,6.29076,5.96476,5.62722,5.36287,5.06274,4.7897,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,41.5558,44.7513,46.703,47.1958,47.5614,47.5543,46.5745,44.7145,43.2002,41.3295,39.6775,37.4929,35.8002,33.748,32.4342,30.6556,29.0635,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2982,17.7709,17.9892,17.7697,17.6073,17.4,16.8252,15.8987,15.1804,14.4736,13.8481,13.0216,12.417,11.7558,11.402,10.8407,10.3445,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.015226,0.0167646,0.0178412,0.0183393,0.0185751,0.0186007,0.0182172,0.0175387,0.0168219,0.0160738,0.0153216,0.0144635,0.0136738,0.0128975,0.01226,0.0115763,0.0109558,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.86811,1.69913,1.5963,1.5414,1.4855,1.44947,1.42683,1.428,1.42018,1.43113,1.42993,1.44672,1.44726,1.46358,1.46616,1.48021,1.49036,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,11.9968,12.5016,12.7555,12.8139,12.8085,12.7111,12.5616,12.3005,12.0708,11.8009,11.5149,11.2036,10.9111,10.5606,10.2533,9.91322,9.59975,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.25761,1.34406,1.39779,1.42233,1.43166,1.42906,1.41332,1.38666,1.35651,1.32223,1.28661,1.24793,1.20755,1.16432,1.12457,1.08354,1.04581,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.179687,0.159318,0.135874,0.114756,0.0964801,0.0825373,0.0709971,0.0606576,0.05377,0.0477367,0.0427336,0.0392138,0.0361658,0.0340731,0.0316321,0.0296191,0.0285572,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.43836,1.5974,1.69066,1.71656,1.73619,1.73466,1.7012,1.62833,1.57385,1.49663,1.42559,1.34412,1.27842,1.19629,1.13397,1.06389,1.00492,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0754955,0.0858266,0.0926815,0.0955996,0.097633,0.0984337,0.0969329,0.0933123,0.0901445,0.085699,0.0816972,0.0769135,0.0728079,0.0680389,0.0643405,0.0603088,0.0568977,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.66559,2.8877,2.99808,3.03583,3.07206,3.118,3.12909,3.12174,3.12467,3.08599,3.048,2.97273,2.9077,2.78158,2.70442,2.59118,2.47898,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.3458,12.9944,13.3036,13.3498,13.3975,13.3742,13.284,12.9991,12.8011,12.4688,12.1799,11.7621,11.4288,10.9345,10.5812,10.1394,9.73126,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.47321,3.81047,4.03017,4.13533,4.19747,4.21806,4.17982,4.09149,3.99789,3.87575,3.75474,3.61157,3.47333,3.31357,3.17952,3.03504,2.90395,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.158458,0.188245,0.205902,0.211618,0.217403,0.222437,0.220439,0.212452,0.207662,0.196727,0.187669,0.174628,0.164863,0.150338,0.141237,0.129563,0.119678,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.689944,0.762344,0.803257,0.813319,0.824702,0.828945,0.819564,0.788475,0.767659,0.731796,0.701887,0.660933,0.630196,0.58691,0.557429,0.521752,0.490983,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.194666,0.224739,0.245325,0.254734,0.261886,0.265572,0.262418,0.25303,0.244822,0.232594,0.221638,0.208048,0.19654,0.182735,0.172359,0.160871,0.151077,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0533391,0.0620429,0.072696,0.0848037,0.0954479,0.102298,0.111081,0.118185,0.124059,0.128722,0.134523,0.14057,0.14668,0.155563,0.15854,0.162409,0.168107,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.607399,0.671545,0.739005,0.807305,0.870182,0.918916,0.970511,1.01145,1.0473,1.07297,1.09977,1.12141,1.14077,1.1587,1.16092,1.16201,1.16426,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.199533,0.222136,0.242881,0.262855,0.282141,0.299382,0.315661,0.33022,0.344084,0.354537,0.364325,0.371746,0.377716,0.380686,0.381538,0.381579,0.380293,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.8892,2.06998,2.24059,2.40537,2.56394,2.70829,2.84047,2.95804,3.06281,3.14542,3.21827,3.27296,3.31286,3.33406,3.33931,3.33638,3.32232,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.44114E-5,8.63996E-5,9.77144E-5,1.08237E-4,1.17486E-4,1.24876E-4,1.33531E-4,1.39641E-4,1.45541E-4,1.50294E-4,1.55291E-4,1.59381E-4,1.62536E-4,1.64505E-4,1.63875E-4,1.64204E-4,1.63578E-4,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.115065,0.122692,0.131594,0.142011,0.15051,0.158881,0.165091,0.171817,0.175572,0.182052,0.185643,0.188704,0.189423,0.192633,0.194275,0.195395,0.194366,Mt,
"Reference,date=2024-14-2T14:22:39-08:00",Colombia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.09927,1.78696,1.839,1.97286,2.10844,2.23624,2.37281,2.52053,2.64025,2.75207,2.83823,2.92336,2.97435,3.05047,3.09257,3.12582,3.13132,3.16289,3.17203,3.17541,3.15558,Mt,
