meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.184026,0.193514,0.202086,0.211877,0.221058,0.230064,0.239413,0.248907,0.258142,0.266458,0.273973,0.280762,0.28707,0.290308,0.293674,0.294462,0.293619,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.10637E-4,4.3357E-4,4.55661E-4,4.75575E-4,4.90301E-4,5.02607E-4,5.17233E-4,5.34004E-4,5.50901E-4,5.66E-4,5.80131E-4,5.93974E-4,6.05875E-4,6.14835E-4,6.23474E-4,6.28833E-4,6.34343E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.808267,0.920271,1.02479,1.12174,1.2021,1.27312,1.34473,1.44211,1.54438,1.64623,1.74144,1.83745,1.93233,2.01453,2.09273,2.15391,2.20395,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17918,3.35381,3.51348,3.67012,3.81932,3.96628,4.11842,4.27726,4.43493,4.57858,4.70802,4.82202,4.92006,4.98604,5.03474,5.04911,5.03596,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00719286,0.00755144,0.00783899,0.00809502,0.00825272,0.0083664,0.00853801,0.00878896,0.00905124,0.0092694,0.00946689,0.00964699,0.0097948,0.00989078,0.00998326,0.0100185,0.0100638,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.202639,0.232891,0.260253,0.286511,0.308747,0.328677,0.34943,0.376932,0.405667,0.433937,0.460566,0.486754,0.512541,0.533514,0.553689,0.568341,0.579756,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.783794,0.829485,0.869193,0.909608,0.948868,0.987718,1.02885,1.07058,1.1117,1.1484,1.18172,1.20968,1.23353,1.24714,1.25695,1.25694,1.25011,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0101645,0.0107862,0.0112745,0.0117388,0.0120771,0.0123594,0.012735,0.0132131,0.0136996,0.0141067,0.014473,0.0147935,0.0150631,0.0152242,0.0153796,0.0154231,0.0154708,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0466661,0.0509401,0.0564789,0.0604935,0.0640893,0.0674949,0.0701606,0.072308,0.0746841,0.0776301,0.0806399,0.083544,0.0859364,0.0889801,0.0913196,0.0941083,0.0966676,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.81837,0.900735,0.997982,1.08085,1.15903,1.23219,1.29368,1.34525,1.39324,1.44208,1.48768,1.52647,1.55772,1.59052,1.61412,1.63787,1.65748,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.285294,0.314007,0.345738,0.374201,0.401058,0.425953,0.447681,0.467793,0.48596,0.503597,0.519581,0.532906,0.54413,0.552633,0.559665,0.564684,0.567854,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.85901,2.04258,2.24103,2.4248,2.59434,2.75833,2.90166,3.03592,3.15615,3.27188,3.37387,3.46559,3.54599,3.60231,3.65533,3.69394,3.71811,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.40512E-4,6.08256E-4,6.85939E-4,7.53304E-4,8.16529E-4,8.76394E-4,9.30287E-4,9.77447E-4,0.00102092,0.00106379,0.00110379,0.00113751,0.00116405,0.00118919,0.00120755,0.00122398,0.00123837,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0541552,0.0551625,0.0566711,0.0581115,0.0595252,0.0608824,0.0622712,0.0635565,0.0647171,0.0658509,0.0669369,0.0680587,0.0691231,0.0699855,0.0707702,0.0714352,0.0719693,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.43609,1.50894,1.60045,1.68439,1.76264,1.8329,1.89287,1.94611,1.98941,2.02971,2.06517,2.09769,2.12622,2.15097,2.17132,2.18911,2.20324,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.298613,0.320504,0.344033,0.36673,0.388206,0.407679,0.425263,0.442521,0.457006,0.470007,0.481219,0.49059,0.498952,0.503473,0.507945,0.509833,0.510293,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.72148,0.779431,0.839482,0.89911,0.953896,1.00651,1.0538,1.10025,1.13966,1.17534,1.20546,1.233,1.25835,1.27216,1.28742,1.29582,1.2995,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.49576E-4,3.79272E-4,4.12445E-4,4.42799E-4,4.71007E-4,4.97024E-4,5.21366E-4,5.43565E-4,5.62333E-4,5.79251E-4,5.94308E-4,6.07189E-4,6.17789E-4,6.25682E-4,6.32065E-4,6.36409E-4,6.40119E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.268748,0.263043,0.259047,0.256485,0.253642,0.250818,0.249435,0.247636,0.246455,0.24478,0.243573,0.24256,0.242084,0.240955,0.240038,0.238939,0.237961,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,2.00215,2.0923,2.19666,2.29087,2.36969,2.434,2.48665,2.52963,2.56328,2.58898,2.61006,2.62489,2.63793,2.64544,2.6497,2.65115,2.65093,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0158927,0.0172669,0.0187011,0.0200195,0.0212024,0.0222607,0.0232594,0.0241451,0.0248897,0.0255041,0.0260352,0.0264323,0.0267469,0.026916,0.0270347,0.0270524,0.0270601,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.019761,0.017738,0.015684,0.0137488,0.0121751,0.0108632,0.00988325,0.00908674,0.0085408,0.00811386,0.00781925,0.00760867,0.00744705,0.00731755,0.00721096,0.00713462,0.00710314,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.228784,0.245083,0.261647,0.274449,0.28457,0.292087,0.297275,0.301792,0.305575,0.30929,0.312835,0.315888,0.31844,0.320778,0.322532,0.324142,0.325741,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.94126E-4,9.88485E-4,0.00108339,0.00116805,0.00124457,0.00131257,0.00137558,0.00143272,0.00148183,0.00152461,0.0015629,0.00159286,0.00161674,0.00163157,0.00164271,0.00164699,0.00165075,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.534548,0.590069,0.64334,0.693203,0.739079,0.781361,0.821556,0.859013,0.89213,0.920744,0.945696,0.965509,0.983242,0.993324,1.00185,1.00477,1.00481,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.16671,1.28993,1.41072,1.53304,1.65314,1.76718,1.87595,1.97615,2.06284,2.13534,2.19695,2.24138,2.27942,2.29856,2.31265,2.31238,2.30574,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0166538,0.018231,0.0198793,0.0214051,0.0227948,0.0240578,0.0252514,0.0263275,0.0272431,0.0280185,0.0286937,0.029209,0.0296215,0.0298644,0.0300424,0.0300976,0.030131,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0289495,0.0326764,0.0360733,0.0390385,0.0417228,0.044107,0.0462896,0.048342,0.0501972,0.0518836,0.0534205,0.0546861,0.0557998,0.0564992,0.0570921,0.0573618,0.0575026,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0623502,0.0697901,0.0770122,0.0842079,0.0913054,0.0980509,0.104454,0.110445,0.115696,0.120231,0.124171,0.127115,0.129632,0.131045,0.132129,0.132335,0.132158,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.99935E-4,0.00100117,0.00110403,0.00119718,0.0012827,0.00136017,0.00143242,0.0014989,0.00155652,0.00160752,0.00165319,0.00168931,0.00171842,0.00173734,0.00175185,0.00175841,0.00176368,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.421666,0.481832,0.544501,0.601081,0.652403,0.697554,0.731967,0.758744,0.781451,0.802865,0.819406,0.834016,0.845717,0.855456,0.86264,0.86846,0.871688,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.59618,10.7049,11.7572,12.6687,13.455,14.1112,14.5882,14.9276,15.1925,15.417,15.5645,15.6585,15.7005,15.7036,15.6771,15.6324,15.5646,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.149967,0.174592,0.197057,0.216111,0.231922,0.244406,0.252566,0.259327,0.264802,0.269853,0.273459,0.276357,0.278619,0.27967,0.280478,0.280759,0.280103,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,1.19187,1.35783,1.5085,1.63632,1.74039,1.82448,1.87923,1.92382,1.95984,1.99309,2.01627,2.03573,2.0506,2.05602,2.06209,2.06392,2.05875,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.238835,0.278682,0.318432,0.35611,0.392209,0.425603,0.452223,0.477164,0.501674,0.52622,0.548522,0.572316,0.595917,0.619659,0.641377,0.662238,0.678194,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.256034,0.28256,0.310777,0.334492,0.354587,0.370812,0.381573,0.389807,0.396064,0.402565,0.407407,0.411159,0.41357,0.415015,0.416425,0.417709,0.417688,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.217,10.9322,11.6261,12.179,12.613,12.9278,13.1098,13.2177,13.2673,13.3111,13.3176,13.273,13.192,13.0763,12.9781,12.8794,12.7651,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0707957,0.0806876,0.0895468,0.0965358,0.101876,0.105609,0.107472,0.109148,0.110313,0.111531,0.112322,0.112803,0.113046,0.112809,0.112731,0.112573,0.111992,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.228055,0.255852,0.2807,0.300441,0.315287,0.326117,0.33164,0.336528,0.340019,0.343653,0.345998,0.347646,0.348529,0.347834,0.347921,0.347629,0.345969,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.232261,0.265572,0.29854,0.32856,0.356351,0.380986,0.399368,0.417332,0.434796,0.452839,0.469409,0.486943,0.504221,0.521384,0.537796,0.553876,0.56559,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.38357,0.426422,0.468153,0.503665,0.533929,0.558641,0.57629,0.590831,0.602671,0.613803,0.622342,0.628188,0.632126,0.633558,0.634725,0.634751,0.63277,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.60437,3.86331,4.08283,4.26374,4.40829,4.516,4.59067,4.64251,4.67527,4.69608,4.70319,4.68328,4.6522,4.60009,4.55396,4.50047,4.44332,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.552981,0.637261,0.717529,0.79113,0.859511,0.920441,0.967131,1.01379,1.05962,1.10581,1.1483,1.19195,1.23511,1.27666,1.31593,1.35303,1.37902,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0400532,0.0460653,0.0519196,0.0567147,0.0606479,0.0636437,0.065381,0.0667744,0.067875,0.069008,0.0698498,0.0704783,0.0708878,0.0711121,0.0712897,0.0714512,0.0713072,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.870468,0.955633,1.0277,1.08348,1.12586,1.15432,1.16869,1.17652,1.1797,1.18111,1.17926,1.17147,1.16117,1.14638,1.13336,1.11968,1.10467,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0793442,0.0933184,0.10682,0.119008,0.13017,0.139876,0.14683,0.153797,0.160617,0.167635,0.174062,0.180775,0.187397,0.193908,0.200043,0.206027,0.210153,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.35066,1.46963,1.57794,1.66804,1.742,1.80006,1.84255,1.8774,1.90566,1.93062,1.94973,1.95884,1.9629,1.95774,1.9538,1.94535,1.93272,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.564102,0.520436,0.483077,0.456662,0.435303,0.418128,0.407902,0.397935,0.389664,0.380909,0.373752,0.365294,0.357251,0.348355,0.34095,0.333249,0.327421,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0557838,0.0655721,0.0749905,0.083652,0.0917213,0.0989103,0.104335,0.10991,0.115383,0.120953,0.126079,0.131306,0.136436,0.141363,0.146012,0.150418,0.153367,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0747918,0.0846997,0.0937128,0.100696,0.106041,0.109736,0.111563,0.112948,0.114006,0.115109,0.115895,0.116286,0.116378,0.116132,0.115934,0.115699,0.115087,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0298732,0.0248638,0.0204138,0.016806,0.0139902,0.0117963,0.0102017,0.0089193,0.00800929,0.00729722,0.00677358,0.0063434,0.00598624,0.00569061,0.0054534,0.00526724,0.00514765,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00634118,0.00755522,0.00873692,0.00981673,0.0108163,0.0116958,0.0123347,0.0129929,0.0136378,0.0143023,0.0149122,0.0155403,0.0161557,0.0167544,0.0173182,0.0178632,0.0182247,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.929342,1.0639,1.17785,1.24162,1.2908,1.32748,1.34511,1.35684,1.35193,1.34452,1.32385,1.30041,1.26849,1.23536,1.19191,1.15746,1.12285,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.54975,8.83291,9.86344,10.4756,10.875,11.096,11.1257,11.0618,10.8713,10.6428,10.3377,10.0096,9.64288,9.26972,8.85491,8.49728,8.15406,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,21.0856,23.8745,26.0269,27.2926,28.1157,28.5778,28.6493,28.4938,28.0964,27.5909,26.931,26.1992,25.3781,24.5146,23.5747,22.7253,21.9054,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,37.6247,42.6387,46.4092,48.6765,50.1319,50.8991,51.0211,50.7984,50.1694,49.3745,48.3461,47.2443,46.0381,44.766,43.3346,42.0691,40.8564,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0610776,0.0717575,0.0805166,0.0856866,0.0890203,0.0908905,0.0911448,0.0905311,0.0888621,0.0868908,0.084299,0.0815589,0.0784824,0.0754077,0.0720106,0.0691156,0.0663636,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.743447,0.733675,0.727635,0.712071,0.693957,0.673812,0.649389,0.620822,0.591628,0.562861,0.534882,0.508084,0.48184,0.457001,0.434264,0.413899,0.395763,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.05496,7.62278,7.98916,8.15356,8.17326,8.07811,7.88308,7.60917,7.29586,6.95937,6.62171,6.28318,5.95216,5.62389,5.31623,5.0323,4.77562,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,41.4,44.6577,46.6088,47.5908,47.7617,47.2785,46.2755,44.8521,43.2188,41.4155,39.6017,37.7493,35.9199,34.0818,32.3928,30.7839,29.3202,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.1994,17.7487,17.9488,17.9278,17.6602,17.1993,16.6099,15.8905,15.1652,14.4189,13.7236,13.0531,12.4269,11.8229,11.2944,10.7948,10.3548,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.015156,0.0167323,0.0178278,0.0183867,0.0185685,0.018457,0.0180839,0.017501,0.0167963,0.0160306,0.015242,0.0144468,0.0136562,0.012885,0.0121646,0.0115088,0.0109185,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.88456,1.7074,1.59636,1.52267,1.4759,1.44711,1.43081,1.41913,1.41822,1.41892,1.42515,1.43168,1.4399,1.44717,1.4583,1.46591,1.47473,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.0226,12.5031,12.7406,12.8282,12.8079,12.7036,12.5387,12.3109,12.0723,11.7943,11.5199,11.2211,10.9221,10.5927,10.2747,9.94816,9.6401,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.25911,1.34505,1.39806,1.42427,1.43266,1.42802,1.41293,1.38786,1.35857,1.32425,1.28846,1.2496,1.20941,1.16714,1.12656,1.08657,1.04925,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.180886,0.158138,0.134915,0.113218,0.0954161,0.0810706,0.069739,0.0603684,0.053425,0.0477556,0.0433628,0.0398145,0.0367817,0.0341697,0.0318458,0.0299336,0.0284441,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.43473,1.59017,1.68397,1.73185,1.74494,1.72951,1.69311,1.6395,1.57658,1.50556,1.43417,1.361,1.28972,1.21596,1.14599,1.08011,1.02086,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0752254,0.085541,0.0925054,0.0965088,0.0982818,0.0982141,0.0966997,0.0940096,0.0905187,0.0865072,0.0822822,0.0778903,0.0735059,0.0691048,0.0649822,0.0611748,0.0577599,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.66294,2.88264,2.98949,3.05248,3.09844,3.12803,3.14986,3.15617,3.15014,3.12169,3.08133,3.01894,2.94638,2.85266,2.76109,2.65774,2.55595,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.378,12.997,13.2877,13.4356,13.4729,13.4177,13.3055,13.0989,12.8717,12.5733,12.2658,11.9,11.5296,11.1102,10.7232,10.3111,9.92295,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.47112,3.80803,4.02841,4.15204,4.20907,4.21445,4.17798,4.10461,4.00825,3.89204,3.7664,3.6292,3.48713,3.33817,3.19509,3.05656,2.92797,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.157139,0.186726,0.204649,0.215244,0.221067,0.222526,0.221024,0.21676,0.210055,0.201272,0.191425,0.180411,0.169154,0.157167,0.14597,0.135239,0.125543,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.689258,0.75989,0.800702,0.823902,0.83321,0.830549,0.819485,0.798786,0.773471,0.742407,0.710204,0.674824,0.639964,0.602947,0.568992,0.535696,0.50556,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.193792,0.223848,0.244796,0.257503,0.263923,0.265029,0.261861,0.255253,0.246008,0.235109,0.223367,0.211018,0.198619,0.186109,0.174372,0.163544,0.153814,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0522966,0.0619842,0.0736506,0.0826604,0.091597,0.101986,0.109895,0.115233,0.12058,0.12768,0.133583,0.139174,0.142597,0.148032,0.150165,0.154905,0.159321,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.603884,0.671441,0.742048,0.802443,0.860629,0.919497,0.968307,1.00589,1.03999,1.07376,1.10065,1.12217,1.1346,1.14662,1.14844,1.15232,1.15271,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.199073,0.221771,0.243002,0.262564,0.281344,0.299867,0.316301,0.330813,0.34384,0.355746,0.365419,0.37291,0.3781,0.381288,0.382463,0.382695,0.381621,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.88888,2.06979,2.24093,2.40482,2.56076,2.70853,2.84098,2.95843,3.06152,3.14951,3.22073,3.27588,3.31351,3.33386,3.34119,3.33755,3.32327,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.3823E-5,8.63415E-5,9.83572E-5,1.07831E-4,1.16341E-4,1.25318E-4,1.33556E-4,1.40242E-4,1.46428E-4,1.52755E-4,1.58013E-4,1.61783E-4,1.63969E-4,1.65733E-4,1.65859E-4,1.66232E-4,1.66663E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.114988,0.122932,0.131712,0.140748,0.149258,0.156565,0.163074,0.169191,0.174261,0.178315,0.181685,0.184721,0.186927,0.188258,0.189247,0.189453,0.188964,Mt,
