meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-12-2T14:54:18-08:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.183717,0.193252,0.202148,0.211355,0.220638,0.229934,0.239292,0.248514,0.257636,0.265956,0.273569,0.280088,0.285608,0.289441,0.292072,0.293002,0.292407,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.10536E-4,4.33333E-4,4.55851E-4,4.75422E-4,4.90348E-4,5.02861E-4,5.17322E-4,5.33822E-4,5.50764E-4,5.65844E-4,5.80256E-4,5.93932E-4,6.0555E-4,6.14988E-4,6.23077E-4,6.28738E-4,6.34524E-4,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.806592,0.918751,1.02479,1.1196,1.19954,1.27232,1.34411,1.43935,1.54102,1.64239,1.73824,1.83243,1.92132,2.00502,2.07882,2.14084,2.19116,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17762,3.35267,3.51377,3.66766,3.81681,3.96551,4.11759,4.27486,4.43183,4.57556,4.70548,4.81786,4.91159,4.97951,5.02506,5.04026,5.02749,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00718667,0.0075455,0.00784278,0.00808682,0.00824707,0.00836765,0.00853634,0.00878177,0.00904447,0.00926378,0.00946451,0.00964068,0.00978407,0.00988699,0.00997178,0.010013,0.0100605,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.202072,0.232366,0.260283,0.285712,0.307788,0.32837,0.349163,0.375983,0.404471,0.432639,0.459387,0.484952,0.508817,0.530287,0.54901,0.563955,0.575461,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.783082,0.828897,0.869328,0.908507,0.947672,0.987344,1.02845,1.06958,1.11038,1.14718,1.18056,1.20791,1.23024,1.24452,1.2532,1.25354,1.24686,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0101506,0.0107728,0.0112809,0.01172,0.0120605,0.0123588,0.0127299,0.0131967,0.0136814,0.014091,0.0144619,0.0147734,0.0150292,0.0152028,0.0153409,0.0153956,0.015447,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0470643,0.0511969,0.0564342,0.0610282,0.0646948,0.06767,0.0703262,0.072685,0.075265,0.0780963,0.0810396,0.0842252,0.0870875,0.0900713,0.0928291,0.0955338,0.0980007,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.821803,0.902936,0.997641,1.08551,1.1643,1.23378,1.2952,1.34892,1.39884,1.4466,1.49146,1.53285,1.56842,1.60052,1.62728,1.65015,1.6687,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.28603,0.31448,0.345679,0.374878,0.401962,0.426205,0.447982,0.468326,0.487009,0.504358,0.520161,0.533898,0.545371,0.554418,0.561275,0.566171,0.569232,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.86263,2.04519,2.24068,2.42642,2.59994,2.75873,2.90308,3.03787,3.16073,3.27443,3.3769,3.46908,3.54689,3.61031,3.65957,3.6969,3.72225,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.42681E-4,6.09419E-4,6.85794E-4,7.56242E-4,8.19989E-4,8.77548E-4,9.3128E-4,9.7984E-4,0.00102468,0.0010668,0.00110629,0.00114178,0.00117133,0.00119608,0.00121628,0.00123217,0.00124596,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0541206,0.0551599,0.0566663,0.0580897,0.0594791,0.0608858,0.0622784,0.0635058,0.0646544,0.065785,0.0668942,0.0679801,0.068971,0.0698448,0.0706028,0.0712593,0.0718217,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.43648,1.50979,1.6003,1.68549,1.76358,1.83361,1.89373,1.94676,1.99037,2.03027,2.06609,2.09867,2.12724,2.15219,2.17219,2.18971,2.20448,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.298526,0.320507,0.344041,0.366382,0.3879,0.407637,0.425288,0.442222,0.456788,0.469732,0.480985,0.490154,0.497749,0.503011,0.506543,0.508532,0.509235,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.721099,0.779413,0.839513,0.897599,0.953503,1.00603,1.05377,1.09931,1.13882,1.17419,1.20491,1.23142,1.25378,1.27062,1.28288,1.29129,1.29609,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.49665E-4,3.79272E-4,4.12462E-4,4.42956E-4,4.71165E-4,4.97227E-4,5.21525E-4,5.43635E-4,5.62492E-4,5.79309E-4,5.94428E-4,6.0731E-4,6.17906E-4,6.25917E-4,6.32032E-4,6.36372E-4,6.40294E-4,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.268134,0.262646,0.259064,0.255793,0.252833,0.250584,0.249206,0.247044,0.245681,0.244175,0.243087,0.241797,0.240913,0.23976,0.238845,0.23774,0.236819,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,2.0014,2.09199,2.19668,2.28973,2.36815,2.43363,2.48634,2.52852,2.56185,2.58798,2.60942,2.6236,2.63599,2.64338,2.64764,2.6489,2.64897,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0158853,0.0172544,0.0187039,0.0200045,0.0211846,0.0222592,0.0232543,0.0241303,0.0248718,0.0254893,0.0260222,0.0264122,0.0267172,0.02689,0.0269971,0.0270178,0.0270313,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0199166,0.0178284,0.0156864,0.0138308,0.0122216,0.0108908,0.00989963,0.00909404,0.00853488,0.00811766,0.00781858,0.00760077,0.00744008,0.00730397,0.00720319,0.0071297,0.00709401,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.229238,0.245463,0.26165,0.275082,0.285159,0.292398,0.297551,0.302175,0.305981,0.309717,0.313159,0.316308,0.319143,0.321471,0.323264,0.324934,0.326475,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.94511E-4,9.88386E-4,0.00108358,0.00116848,0.00124482,0.00131319,0.00137589,0.00143285,0.00148186,0.00152483,0.00156286,0.00159273,0.00161671,0.00163188,0.00164216,0.00164696,0.00165083,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.533884,0.589468,0.643415,0.692105,0.737569,0.780906,0.821073,0.857696,0.890403,0.919126,0.944102,0.963124,0.979103,0.98949,0.996833,0.999944,1.00013,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.16467,1.28818,1.41107,1.52997,1.64917,1.76601,1.87469,1.97356,2.05928,2.13232,2.1939,2.23711,2.27241,2.29254,2.30415,2.30491,2.29867,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0166485,0.0182194,0.0198823,0.0213926,0.0227797,0.0240574,0.0252473,0.0263149,0.0272289,0.0280061,0.028682,0.0291919,0.0295963,0.0298444,0.0300084,0.0300672,0.0301064,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0289597,0.0326797,0.0360796,0.0390522,0.041711,0.0441217,0.0462973,0.0483227,0.050156,0.0518512,0.0533697,0.0546062,0.0556582,0.0563757,0.0568991,0.0571962,0.0573299,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0622728,0.0697202,0.0770333,0.0840938,0.0911416,0.0980172,0.104413,0.110349,0.115551,0.120115,0.124035,0.126929,0.129324,0.130802,0.131732,0.132014,0.131849,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,9.00355E-4,0.00100108,0.00110423,0.00119765,0.00128302,0.00136079,0.00143276,0.00149912,0.00155675,0.00160785,0.00165321,0.00168937,0.00171864,0.00173801,0.00175153,0.00175864,0.00176402,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.421885,0.48208,0.544473,0.60123,0.652502,0.6976,0.732218,0.759114,0.781652,0.802946,0.819764,0.83439,0.845397,0.855265,0.862429,0.86826,0.871396,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.59573,10.7047,11.7573,12.6665,13.4526,14.1102,14.5897,14.9306,15.1925,15.4172,15.5679,15.6619,15.697,15.7025,15.6766,15.6328,15.5639,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.149863,0.17456,0.197068,0.215855,0.231675,0.244328,0.252599,0.259283,0.264686,0.269727,0.273412,0.27625,0.278061,0.279397,0.279952,0.280286,0.279664,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,1.19162,1.35778,1.50854,1.63433,1.73961,1.82383,1.87927,1.92324,1.95852,1.99167,2.0157,2.03421,2.04506,2.05304,2.05643,2.05866,2.05424,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.238753,0.278681,0.318507,0.355867,0.391766,0.425481,0.452186,0.477069,0.500968,0.525667,0.548331,0.571774,0.594097,0.617825,0.639435,0.66078,0.6765,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.256202,0.28273,0.310748,0.334636,0.354858,0.37091,0.381715,0.389885,0.396262,0.402618,0.407529,0.411255,0.413395,0.415094,0.416235,0.417452,0.417535,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.2173,10.9325,11.6257,12.1781,12.6173,12.9291,13.1111,13.2155,13.2699,13.3107,13.3177,13.2717,13.1868,13.0796,12.9733,12.8734,12.7628,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0707534,0.0806785,0.0895487,0.0964333,0.101815,0.105591,0.107488,0.109104,0.110287,0.111481,0.11229,0.112739,0.112814,0.112736,0.112502,0.112348,0.111813,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.228013,0.255842,0.280705,0.300094,0.315256,0.326035,0.331647,0.336355,0.339824,0.343405,0.345857,0.347323,0.347551,0.347403,0.346883,0.346618,0.345173,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.232187,0.265573,0.298604,0.328349,0.356072,0.38092,0.399332,0.417143,0.434234,0.45235,0.469173,0.486372,0.502605,0.51995,0.536021,0.55244,0.564103,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.383503,0.426375,0.468164,0.503388,0.533699,0.55856,0.576257,0.590627,0.602457,0.613531,0.62212,0.627821,0.631163,0.632953,0.633667,0.63372,0.63182,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.60127,3.86058,4.0832,4.25902,4.40436,4.5146,4.58905,4.63887,4.67212,4.69304,4.6999,4.67861,4.64483,4.59577,4.54636,4.49351,4.43722,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.552517,0.636976,0.717738,0.790117,0.858166,0.92003,0.966773,1.01297,1.05766,1.1042,1.14723,1.1899,1.23022,1.27215,1.3105,1.34858,1.37432,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0400665,0.0460808,0.0519218,0.0567164,0.0606552,0.0636518,0.0653975,0.0667768,0.0678665,0.068997,0.0698409,0.0704521,0.0707941,0.0710536,0.0711905,0.0713539,0.0712108,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.870086,0.955328,1.02782,1.08275,1.1253,1.15422,1.16855,1.17585,1.17907,1.18053,1.17853,1.17031,1.15928,1.14528,1.13148,1.11799,1.1031,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0792976,0.093298,0.106852,0.118889,0.130001,0.139832,0.146799,0.153702,0.160339,0.167414,0.173919,0.180483,0.186668,0.193234,0.19924,0.205372,0.209447,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.34985,1.46887,1.57808,1.66641,1.74048,1.79953,1.84201,1.87604,1.90415,1.92922,1.94828,1.95673,1.95898,1.95496,1.94927,1.94106,1.92875,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.563819,0.520119,0.48314,0.456352,0.435037,0.418038,0.407703,0.397599,0.38939,0.380751,0.373493,0.364967,0.357088,0.348259,0.340731,0.333079,0.327282,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0557269,0.0655305,0.0750152,0.0835233,0.091552,0.0988556,0.104287,0.109806,0.115136,0.120753,0.125936,0.131048,0.13583,0.140802,0.145325,0.14984,0.152761,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0747967,0.0847043,0.0937242,0.100675,0.106025,0.109743,0.111575,0.112922,0.113947,0.115067,0.115842,0.116192,0.11618,0.115987,0.115708,0.115485,0.114874,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0301248,0.0250197,0.0204201,0.0169268,0.0140754,0.0118292,0.0102225,0.00893647,0.00802156,0.00731206,0.00678016,0.0063474,0.0060022,0.00570153,0.00546889,0.00528268,0.00515919,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00633566,0.00755144,0.00873986,0.00980326,0.0107981,0.0116902,0.0123302,0.0129822,0.0136096,0.0142799,0.0148964,0.0155108,0.0160844,0.0166882,0.0172377,0.0177955,0.0181529,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.934054,1.0698,1.17769,1.24649,1.29675,1.3288,1.348,1.35884,1.35807,1.34971,1.3306,1.30839,1.27753,1.24359,1.20514,1.16773,1.13094,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.57455,8.86402,9.86326,10.4993,10.9068,11.1024,11.1416,11.0717,10.9033,10.6702,10.373,10.0503,9.68774,9.3099,8.91947,8.54729,8.19294,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,21.1281,23.9265,26.0258,27.3268,28.1637,28.5833,28.67,28.506,28.1435,27.6316,26.9861,26.261,25.4446,24.5755,23.6782,22.8044,21.9645,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,37.6859,42.7149,46.412,48.7193,50.189,50.9089,51.0539,50.8029,50.2292,49.4304,48.4373,47.3466,46.1263,44.8374,43.5002,42.1986,40.9426,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0612919,0.072014,0.080512,0.0859029,0.089315,0.0909507,0.0912785,0.0906299,0.0891442,0.0871292,0.0846037,0.0819096,0.0788822,0.0757647,0.0725722,0.0695514,0.0667088,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.744208,0.734292,0.727398,0.713229,0.694632,0.674243,0.649649,0.621264,0.591901,0.562847,0.534727,0.508023,0.481891,0.456999,0.43391,0.413582,0.395665,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.05391,7.62079,7.98896,8.1528,8.17048,8.07908,7.88354,7.60883,7.29369,6.95686,6.61825,6.28048,5.94815,5.61996,5.30957,5.02717,4.77208,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,41.3618,44.6151,46.6109,47.5556,47.7118,47.2732,46.2592,44.8351,43.1739,41.3771,39.552,37.693,35.8493,34.0205,32.2937,30.7069,29.2597,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.1697,17.7151,17.949,17.9099,17.6298,17.1983,16.5993,15.882,15.1367,14.3941,13.6948,13.0206,12.3857,11.7839,11.2379,10.7515,10.3201,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0151588,0.0167336,0.0178279,0.0183922,0.0185728,0.0184611,0.0180873,0.0175037,0.0167989,0.0160316,0.0152423,0.0144475,0.0136572,0.0128862,0.0121629,0.0115078,0.0109195,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.88217,1.70512,1.5959,1.52199,1.47418,1.44665,1.42956,1.41875,1.41629,1.41676,1.42228,1.42839,1.43639,1.44365,1.45245,1.46059,1.47027,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.0094,12.4881,12.7403,12.8158,12.7918,12.6996,12.532,12.3051,12.0586,11.7818,11.5045,11.2048,10.9013,10.5728,10.246,9.92435,9.6199,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.25834,1.34407,1.39806,1.4236,1.43184,1.4278,1.41245,1.38756,1.35778,1.32351,1.28757,1.24853,1.2082,1.16606,1.12492,1.0852,1.04813,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.182427,0.158943,0.134917,0.113962,0.0958565,0.0812862,0.0698765,0.060502,0.0534501,0.0478032,0.0433548,0.0398211,0.0368309,0.034158,0.0318509,0.0299545,0.0284494,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.43402,1.58913,1.68425,1.73031,1.74277,1.72936,1.6929,1.63848,1.57482,1.5043,1.43261,1.35951,1.28736,1.21359,1.14306,1.07788,1.01881,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0752148,0.0855267,0.0925248,0.0964774,0.0982356,0.0982199,0.0967053,0.0939774,0.0904783,0.0864882,0.0822579,0.0778526,0.0734435,0.0690493,0.0649141,0.0611247,0.0577101,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.6594,2.87974,2.98997,3.04691,3.09034,3.12589,3.14654,3.15187,3.14276,3.1152,3.07373,3.00949,2.93388,2.8419,2.74598,2.64538,2.54514,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.3562,12.9735,13.2887,13.4119,13.4419,13.4093,13.2919,13.0855,12.844,12.5494,12.2376,11.8659,11.487,11.0726,10.6692,10.2671,9.88559,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.46962,3.80608,4.0287,4.14995,4.20651,4.21388,4.17696,4.10328,4.00605,3.89018,3.76432,3.62655,3.4836,3.33518,3.19082,3.05305,2.92494,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.157077,0.186728,0.204746,0.214952,0.220577,0.222469,0.220944,0.216457,0.209625,0.200978,0.191078,0.179964,0.16851,0.156621,0.14529,0.134729,0.125073,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.688265,0.758761,0.800887,0.822429,0.831209,0.83013,0.818853,0.797824,0.771756,0.741076,0.708663,0.672982,0.637537,0.60082,0.566143,0.533477,0.503639,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.193778,0.223833,0.244855,0.257396,0.263779,0.265036,0.26188,0.255138,0.245898,0.23506,0.223315,0.210926,0.198437,0.185957,0.174193,0.163411,0.153678,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0531988,0.0625742,0.0732179,0.0842013,0.0938714,0.102347,0.110066,0.116445,0.122676,0.128883,0.134721,0.141172,0.146274,0.151518,0.155827,0.160049,0.163851,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.606853,0.673209,0.740802,0.806427,0.866452,0.920305,0.968598,1.00876,1.04494,1.07645,1.10313,1.12646,1.14234,1.15373,1.15977,1.16222,1.16106,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.199543,0.222017,0.242787,0.263028,0.28212,0.299934,0.316294,0.331098,0.344453,0.355982,0.36561,0.373285,0.378722,0.382024,0.383591,0.383659,0.382369,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.88955,2.07019,2.24056,2.40516,2.56221,2.70853,2.84089,2.95889,3.06253,3.14982,3.22113,3.27648,3.31414,3.33525,3.34297,3.33919,3.32482,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.44021E-5,8.65749E-5,9.81189E-5,1.08616E-4,1.17474E-4,1.2552E-4,1.33589E-4,1.40746E-4,1.47384E-4,1.53213E-4,1.58391E-4,1.62514E-4,1.65394E-4,1.6705E-4,1.67979E-4,1.68093E-4,1.68181E-4,Mt,
"Reference,date=2024-12-2T14:54:18-08:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.11476,0.122901,0.131831,0.140548,0.14896,0.156597,0.163184,0.169135,0.174099,0.178294,0.181723,0.184682,0.186706,0.188099,0.188773,0.189046,0.18876,Mt,
