meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:19-08:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.184302,0.19523,0.204948,0.213674,0.223045,0.233937,0.244433,0.253824,0.262638,0.274289,0.282824,0.289842,0.295151,0.299159,0.301592,0.304864,0.302238,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.17553E-4,4.42222E-4,4.66032E-4,4.87357E-4,4.97571E-4,5.10524E-4,5.34139E-4,5.4462E-4,5.59828E-4,5.84531E-4,6.0323E-4,6.13101E-4,6.17742E-4,6.34283E-4,6.41127E-4,6.47783E-4,6.52924E-4,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.812628,0.940933,1.05557,1.14128,1.20611,1.28559,1.38242,1.46387,1.58128,1.71601,1.82259,1.92686,2.00613,2.10161,2.16343,2.23882,2.27038,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.19234,3.38532,3.55246,3.69003,3.82379,3.97266,4.15509,4.29166,4.46809,4.62636,4.77207,4.87567,4.9662,5.03204,5.06043,5.07842,5.05038,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00734311,0.0078157,0.00816428,0.00830683,0.00829837,0.0083942,0.0088123,0.00887496,0.00925712,0.0095386,0.00985083,0.00993524,0.0100232,0.0101818,0.0101866,0.0101704,0.0102475,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.204123,0.239707,0.270108,0.291835,0.308998,0.331788,0.360443,0.38249,0.416966,0.454573,0.485549,0.513558,0.535321,0.557855,0.572711,0.591366,0.595896,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.786636,0.838659,0.880197,0.913253,0.948261,0.989832,1.03767,1.07396,1.12043,1.161,1.19896,1.22534,1.24761,1.25848,1.2629,1.26484,1.25215,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.010356,0.0111526,0.0117344,0.0120258,0.0121311,0.01242,0.0131475,0.0133479,0.0140047,0.0145329,0.0150673,0.0152643,0.0154427,0.0156534,0.0156769,0.0156713,0.0157195,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0471795,0.0504804,0.055544,0.0597475,0.063022,0.064543,0.0679382,0.0690638,0.0724479,0.0726281,0.0751265,0.0765428,0.0788522,0.0816617,0.0831855,0.0839614,0.0881173,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.824115,0.89969,0.988408,1.07326,1.14927,1.20558,1.27658,1.31059,1.37168,1.39173,1.43622,1.45473,1.48926,1.51878,1.53293,1.53867,1.57889,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.286255,0.314637,0.344247,0.371758,0.398603,0.421903,0.444299,0.460193,0.482392,0.494404,0.51047,0.519306,0.530443,0.536945,0.540862,0.544071,0.551658,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.86148,2.04389,2.23622,2.41727,2.60318,2.75764,2.90599,3.02749,3.16368,3.25609,3.35889,3.43177,3.51215,3.57146,3.59851,3.63992,3.69435,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.43822E-4,6.06683E-4,6.78617E-4,7.46996E-4,8.0889E-4,8.59169E-4,9.17433E-4,9.51388E-4,0.00100123,0.00102364,0.00106335,0.00108386,0.00111133,0.00113081,0.00114166,0.00114812,0.00117232,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0541237,0.0548168,0.0568432,0.0587804,0.060223,0.061907,0.062937,0.0648994,0.0651738,0.0676749,0.0684846,0.0701375,0.0705347,0.0722477,0.0733076,0.074499,0.0743336,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.44012,1.50893,1.59669,1.69609,1.77881,1.85231,1.91194,1.96402,1.99807,2.05946,2.0965,2.12374,2.14398,2.18484,2.20668,2.22925,2.24349,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.298455,0.321627,0.34452,0.367252,0.38981,0.412459,0.428351,0.445154,0.459586,0.476838,0.488683,0.497712,0.50422,0.508991,0.512603,0.5176,0.517144,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.720113,0.781425,0.84142,0.9018,0.964835,1.02415,1.06852,1.11711,1.15478,1.2012,1.23303,1.26169,1.28373,1.30211,1.31195,1.33137,1.33535,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.50142E-4,3.78807E-4,4.1104E-4,4.4419E-4,4.73393E-4,5.01266E-4,5.24633E-4,5.45583E-4,5.61192E-4,5.82433E-4,5.98322E-4,6.1044E-4,6.18575E-4,6.27959E-4,6.339E-4,6.40672E-4,6.41853E-4,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.267342,0.26082,0.262536,0.258492,0.254998,0.252176,0.249733,0.252659,0.247857,0.250292,0.247053,0.250647,0.248855,0.251326,0.251112,0.251264,0.246985,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,2.00198,2.0948,2.20103,2.29436,2.37554,2.43761,2.49251,2.53816,2.5679,2.60489,2.62375,2.64569,2.6597,2.68299,2.68508,2.68695,2.68526,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0158767,0.017265,0.0187071,0.0199977,0.0211958,0.0223177,0.0232799,0.0241346,0.024795,0.0254969,0.0260348,0.0265063,0.0268004,0.0269758,0.0270449,0.0271424,0.0270127,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0196748,0.017555,0.0158026,0.0137525,0.0121061,0.0108475,0.00987975,0.00902794,0.00844524,0.00799833,0.00761934,0.00745382,0.00723475,0.00721722,0.00708884,0.00697881,0.00703606,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.228994,0.246428,0.260392,0.273245,0.283692,0.291853,0.29767,0.297916,0.303817,0.305298,0.308801,0.309207,0.311672,0.313611,0.31365,0.313613,0.318997,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.93259E-4,9.90629E-4,0.00108067,0.00116327,0.00124041,0.00131591,0.00137692,0.00142074,0.00147076,0.00151044,0.00154969,0.00157465,0.00159639,0.00160347,0.00160752,0.00161326,0.00161815,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.532612,0.591206,0.644804,0.691588,0.73697,0.785986,0.822191,0.862143,0.893437,0.929811,0.952775,0.981207,0.997115,1.00621,1.01483,1.02448,1.01541,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.16327,1.29692,1.41492,1.52834,1.64819,1.777,1.88328,1.97582,2.06628,2.14675,2.21175,2.2595,2.30241,2.30735,2.31491,2.32271,2.30579,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0166405,0.0182407,0.0198672,0.021364,0.0227701,0.0241114,0.0252671,0.0262684,0.0271221,0.027959,0.0286544,0.0292146,0.0296117,0.0298133,0.0299225,0.0300588,0.029959,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0288479,0.0328474,0.0360011,0.0387737,0.0414101,0.0443571,0.0463348,0.0479393,0.0499767,0.0516541,0.0530821,0.0543571,0.0553046,0.0556051,0.0559877,0.0564294,0.0566009,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0621686,0.0702808,0.0770956,0.0837858,0.0908561,0.0986158,0.104884,0.109865,0.11563,0.120187,0.124366,0.126984,0.129733,0.129857,0.130341,0.130838,0.130558,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.9925E-4,0.0010038,0.00110052,0.00119162,0.00127781,0.00136326,0.00143348,0.00148483,0.00154453,0.00159114,0.00163854,0.00166807,0.00169539,0.0017038,0.00171028,0.00171831,0.00172477,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.422574,0.479854,0.541576,0.602856,0.651064,0.698669,0.733585,0.768295,0.784616,0.806795,0.824858,0.851508,0.860811,0.863369,0.876596,0.88404,0.882652,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.59821,10.6774,11.7196,12.6695,13.4126,14.0965,14.5899,15.0242,15.2209,15.4168,15.5842,15.817,15.8533,15.7534,15.7854,15.7408,15.6273,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.149848,0.174648,0.197412,0.216419,0.232042,0.245387,0.253363,0.262075,0.26666,0.272184,0.276098,0.281407,0.283246,0.283618,0.284455,0.285398,0.283915,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,1.18961,1.35601,1.51283,1.63902,1.74943,1.83626,1.89249,1.94839,1.97923,2.01557,2.04003,2.07177,2.08622,2.09178,2.09525,2.10464,2.09179,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.238906,0.27881,0.318983,0.357901,0.393131,0.429159,0.455865,0.485935,0.50877,0.537713,0.560869,0.589953,0.612077,0.635628,0.660649,0.68089,0.701366,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.256367,0.282554,0.310955,0.33605,0.358065,0.373602,0.384583,0.392229,0.398472,0.407629,0.412269,0.414718,0.415519,0.420597,0.421208,0.423868,0.424927,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.2102,10.9486,11.6558,12.2024,12.7169,12.9957,13.1876,13.229,13.3204,13.4211,13.4137,13.2686,13.1704,13.1806,13.0243,12.9497,12.8935,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0706714,0.0810161,0.0902057,0.0967753,0.102928,0.106487,0.108257,0.109639,0.111281,0.113154,0.113853,0.113626,0.113659,0.114792,0.113808,0.114023,0.113924,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.227395,0.256362,0.282927,0.301096,0.31955,0.329369,0.335141,0.338874,0.343842,0.349082,0.351031,0.350102,0.35083,0.354588,0.35166,0.352865,0.351974,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.232097,0.266618,0.30059,0.330472,0.360259,0.38569,0.404107,0.422672,0.441624,0.465167,0.481656,0.497077,0.512763,0.536326,0.551554,0.56757,0.586548,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.383193,0.427141,0.469618,0.503628,0.535474,0.56017,0.577532,0.591612,0.604699,0.616764,0.625024,0.630541,0.63463,0.637483,0.636313,0.638,0.635413,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.59366,3.87565,4.10298,4.25295,4.41391,4.52075,4.59348,4.62731,4.68243,4.70344,4.70654,4.66707,4.64813,4.60854,4.53707,4.49172,4.43952,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.551752,0.640555,0.723822,0.793272,0.865212,0.928846,0.974948,1.02319,1.07454,1.13026,1.1725,1.21255,1.25527,1.30721,1.34135,1.37735,1.41802,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0399838,0.0462114,0.0522219,0.056678,0.0609466,0.0637468,0.0655679,0.0665271,0.0681532,0.0691633,0.0698987,0.0701324,0.0705485,0.0713089,0.0708981,0.0710332,0.0714572,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.86719,0.960073,1.03518,1.08053,1.12899,1.15538,1.17081,1.1685,1.1827,1.18195,1.17803,1.16142,1.15385,1.14664,1.12361,1.10995,1.10512,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0791329,0.0938836,0.107931,0.119295,0.131206,0.141069,0.148074,0.154781,0.162985,0.17116,0.177453,0.183055,0.189593,0.198275,0.20305,0.208515,0.215957,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.34814,1.4734,1.58486,1.66456,1.74376,1.8036,1.84373,1.8741,1.90811,1.93382,1.95046,1.95469,1.96173,1.96063,1.94622,1.94326,1.92465,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.56375,0.520331,0.482457,0.454582,0.432198,0.417175,0.405783,0.396841,0.386698,0.377081,0.36929,0.361378,0.354755,0.344777,0.337363,0.330353,0.321281,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0556019,0.0660005,0.0758349,0.0837551,0.0923755,0.0997263,0.105126,0.110525,0.117046,0.123471,0.128534,0.132872,0.13809,0.144444,0.147992,0.152143,0.156911,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0745853,0.0850639,0.0944194,0.100406,0.106383,0.109795,0.111732,0.112053,0.114214,0.114867,0.115342,0.11475,0.114984,0.115711,0.114284,0.113942,0.114193,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0299118,0.0249042,0.0204014,0.0167298,0.0138791,0.0116996,0.0101782,0.00872942,0.007892,0.00705985,0.00649913,0.00603668,0.00569809,0.00549117,0.00521991,0.00498759,0.00500194,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00631865,0.00760889,0.00884471,0.00982667,0.0109028,0.0117877,0.0124314,0.0130414,0.0138406,0.0145902,0.0151875,0.0156781,0.0163029,0.0171039,0.0175036,0.0179985,0.0186346,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.925365,1.05605,1.16096,1.2583,1.30633,1.2995,1.30887,1.3498,1.33191,1.33027,1.27835,1.28643,1.22232,1.21061,1.13678,1.10293,1.0944,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.51539,8.78751,9.75306,10.5233,10.9535,10.9227,10.9484,11.0076,10.7615,10.5489,10.0948,9.91264,9.40115,9.12639,8.57135,8.20415,7.99252,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.9683,23.7626,25.8254,27.395,28.2305,28.2194,28.2361,28.3832,27.8836,27.4015,26.4561,26.0646,24.9653,24.2644,23.0235,22.1705,21.6022,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,37.4513,42.4836,46.1244,48.817,50.2935,50.4619,50.4789,50.7664,49.8739,49.3401,47.7063,47.4134,45.5047,44.57,42.4153,41.217,40.4103,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0607749,0.0712702,0.0795069,0.0860966,0.0896616,0.0893735,0.0894679,0.0900156,0.0877973,0.0859245,0.0821261,0.080667,0.0763528,0.0741625,0.0695822,0.0666456,0.0650325,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.752871,0.735894,0.730879,0.719093,0.699357,0.686296,0.658842,0.627962,0.596683,0.571737,0.545605,0.51402,0.487648,0.464697,0.446559,0.426416,0.405734,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.09513,7.65611,8.02104,8.14537,8.18804,8.17204,7.9817,7.64637,7.34139,7.01546,6.70552,6.31307,6.00286,5.65846,5.39635,5.10439,4.82125,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,41.5985,44.8448,46.8453,47.3374,47.61,47.8363,46.8277,44.9777,43.4653,41.6509,40.1271,37.9073,36.323,34.2459,32.9717,31.2897,29.5718,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.3568,17.844,18.1028,17.8635,17.6175,17.5824,16.9828,16.0579,15.3354,14.674,14.1067,13.2906,12.727,12.0646,11.6922,11.1912,10.605,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0152289,0.0167615,0.0178435,0.0183334,0.0185669,0.0185949,0.0182128,0.0175304,0.0168158,0.0160638,0.0153229,0.0144489,0.0136749,0.0128908,0.0122548,0.0115773,0.0109567,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.87942,1.70556,1.60684,1.5486,1.48633,1.46006,1.43626,1.43523,1.43159,1.44178,1.44938,1.46263,1.47333,1.49116,1.49991,1.52105,1.52618,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.0143,12.533,12.8013,12.8633,12.8315,12.7934,12.6313,12.3724,12.1529,11.8919,11.6493,11.3253,11.0708,10.7163,10.4245,10.1149,9.75968,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.2584,1.34515,1.40032,1.42508,1.43289,1.43322,1.41682,1.39051,1.36082,1.32733,1.2937,1.2546,1.21616,1.17286,1.13405,1.09466,1.05476,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.182329,0.159875,0.136534,0.114118,0.0955059,0.0820582,0.0706834,0.0599179,0.0534968,0.0470132,0.0425992,0.0386216,0.0358212,0.0334543,0.0312794,0.0291519,0.0281918,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.43902,1.60143,1.6955,1.72287,1.74058,1.74726,1.71183,1.64035,1.58511,1.50987,1.44348,1.3602,1.29674,1.21243,1.15108,1.08355,1.01971,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0754373,0.0858382,0.0927211,0.0957105,0.0977496,0.0986922,0.0971504,0.0936697,0.0903626,0.086094,0.0820681,0.0773727,0.0731993,0.0684095,0.0647211,0.0607567,0.0572499,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.66289,2.89225,3.01015,3.05487,3.08477,3.15691,3.16468,3.16757,3.16669,3.14623,3.11526,3.05104,2.99044,2.86969,2.79354,2.69386,2.56295,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.3609,13.0327,13.3706,13.4315,13.4404,13.5237,13.4117,13.1512,12.9489,12.6668,12.4193,12.0198,11.7204,11.2328,10.8956,10.5002,10.023,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.47255,3.81193,4.03462,4.1423,4.20244,4.23014,4.19016,4.10583,4.01034,3.89394,3.77495,3.63423,3.49763,3.33853,3.20523,3.06555,2.9283,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.15799,0.188347,0.206303,0.212625,0.218303,0.224979,0.222741,0.215668,0.210069,0.20049,0.191345,0.179082,0.168844,0.154338,0.145072,0.133806,0.12305,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.690266,0.764569,0.806943,0.818312,0.827885,0.839025,0.828127,0.799094,0.776946,0.744663,0.716427,0.676614,0.646561,0.602926,0.573801,0.540082,0.505406,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.194404,0.224701,0.245315,0.255009,0.262285,0.26629,0.263035,0.254171,0.245452,0.233871,0.22268,0.209503,0.197667,0.183871,0.173432,0.162157,0.152083,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0532769,0.0621322,0.0710604,0.0821672,0.0921549,0.0942093,0.105429,0.108374,0.117626,0.113157,0.121048,0.119244,0.127563,0.132577,0.133703,0.130544,0.141967,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.607053,0.671893,0.734277,0.800595,0.862125,0.898313,0.956949,0.98779,1.03251,1.03452,1.06826,1.07034,1.09782,1.10995,1.10888,1.09581,1.11455,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.199394,0.222441,0.242437,0.262293,0.281598,0.297413,0.315015,0.328514,0.343407,0.351009,0.361929,0.36694,0.374282,0.377033,0.377469,0.376344,0.376984,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.88846,2.07021,2.2399,2.40478,2.56437,2.70607,2.84039,2.95695,3.06278,3.14131,3.21586,3.26592,3.30858,3.32948,3.33326,3.33132,3.31831,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.43574E-5,8.65905E-5,9.70361E-5,1.07238E-4,1.16147E-4,1.21271E-4,1.31421E-4,1.35813E-4,1.43453E-4,1.43819E-4,1.50398E-4,1.51003E-4,1.55784E-4,1.56683E-4,1.55811E-4,1.53769E-4,1.55788E-4,Mt,
"Reference,date=2024-14-2T14:22:19-08:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.115066,0.122295,0.131681,0.14202,0.150735,0.159614,0.165113,0.172303,0.175416,0.183205,0.186092,0.190052,0.190081,0.193464,0.195003,0.197098,0.195195,Mt,
