meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,FodderHerb_Residue,Pork,Pork,0.0898857,0.316249,0.342688,0.37611,0.387597,0.395843,0.402171,0.41681,0.432487,0.441252,0.45626,0.475147,0.493979,0.508843,0.522676,0.533884,0.54735,0.55167,0.559273,0.556409,0.552692,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.184819,0.194126,0.202036,0.213376,0.222106,0.230841,0.239926,0.250613,0.259853,0.268556,0.275666,0.283389,0.291513,0.293201,0.298418,0.299098,0.297485,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.1082E-4,4.34265E-4,4.55542E-4,4.75721E-4,4.89898E-4,5.02412E-4,5.17422E-4,5.35268E-4,5.51458E-4,5.67187E-4,5.80458E-4,5.943E-4,6.07033E-4,6.14329E-4,6.24555E-4,6.29446E-4,6.33809E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.811841,0.923183,1.0254,1.12655,1.20835,1.27664,1.34673,1.45037,1.55295,1.65883,1.75159,1.85328,1.96067,2.04031,2.1282,2.18965,2.23892,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.18301,3.35627,3.51323,3.67659,3.82541,3.9699,4.12123,4.28572,4.44359,4.58923,4.71736,4.83686,4.94425,5.00553,5.06185,5.07553,5.06139,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00720618,0.00756641,0.00783562,0.00811259,0.00826138,0.00837128,0.00854835,0.00882055,0.00907167,0.0092966,0.00948434,0.00967075,0.00983248,0.00990393,0.0100192,0.0100415,0.0100771,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.203861,0.233916,0.260394,0.288411,0.311068,0.329972,0.350258,0.379842,0.408754,0.438166,0.464311,0.492515,0.522342,0.542447,0.565862,0.580489,0.591706,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.78546,0.830717,0.869096,0.91251,0.95173,0.989319,1.03012,1.07399,1.11529,1.15253,1.18573,1.21576,1.24285,1.25494,1.26737,1.26693,1.25976,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.010194,0.0108177,0.0112693,0.011782,0.0121091,0.0123759,0.0127581,0.0132779,0.0137505,0.0141699,0.0145232,0.0148627,0.0151681,0.0152878,0.0154899,0.0155112,0.0155432,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0455458,0.0502488,0.0566329,0.0587269,0.0622621,0.0666574,0.06948,0.0706669,0.0726763,0.0758592,0.0790398,0.0810376,0.0820927,0.0853374,0.0865156,0.0891649,0.0923455,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.808199,0.894221,0.999259,1.06422,1.14231,1.22408,1.28691,1.32844,1.37295,1.42416,1.47195,1.50204,1.52029,1.55595,1.57003,1.59319,1.61947,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.28324,0.312621,0.346133,0.371496,0.398094,0.424774,0.44639,0.465317,0.482248,0.500881,0.517352,0.529387,0.538983,0.546651,0.553537,0.558416,0.562897,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.85101,2.03598,2.24183,2.41929,2.57846,2.75771,2.89702,3.03204,3.14558,3.26892,3.36709,3.45952,3.54322,3.58078,3.6435,3.6843,3.70784,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.34045E-4,6.04744E-4,6.86958E-4,7.42533E-4,8.05226E-4,8.71027E-4,9.2607E-4,9.66612E-4,0.00100731,0.0010521,0.00109353,0.00112093,0.0011386,0.00116532,0.00117807,0.00119394,0.00121271,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0543574,0.0553024,0.0566748,0.0583953,0.0598127,0.0610057,0.0623665,0.06389,0.0650757,0.0661983,0.0671875,0.0684328,0.0697383,0.0705247,0.071416,0.0721516,0.072521,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.4368,1.50828,1.60054,1.6838,1.76285,1.83212,1.89176,1.94606,1.9896,2.02981,2.06381,2.09628,2.12585,2.14955,2.17165,2.19056,2.20143,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.299236,0.320707,0.34418,0.36811,0.389465,0.40837,0.425512,0.444185,0.458331,0.471707,0.48269,0.492888,0.502933,0.505716,0.512564,0.514422,0.514056,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.724052,0.780142,0.839172,0.905213,0.956464,1.01004,1.05504,1.10692,1.14565,1.18297,1.21031,1.24229,1.27546,1.28053,1.30459,1.31395,1.3132,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.49608E-4,3.79564E-4,4.12609E-4,4.42717E-4,4.70926E-4,4.96862E-4,5.21316E-4,5.43867E-4,5.62492E-4,5.79629E-4,5.9438E-4,6.07101E-4,6.1803E-4,6.25447E-4,6.32768E-4,6.37195E-4,6.40069E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.270927,0.264724,0.258945,0.259763,0.256684,0.25227,0.250738,0.250568,0.249676,0.247517,0.245838,0.24591,0.246923,0.245474,0.244871,0.243971,0.242347,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,2.00615,2.09412,2.19646,2.29734,2.37708,2.43708,2.48935,2.53646,2.57153,2.59544,2.61504,2.63341,2.65066,2.65695,2.66347,2.66578,2.66233,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0159201,0.0173047,0.0187065,0.0200759,0.0212606,0.0222874,0.0232917,0.0242194,0.0249678,0.0255808,0.0261028,0.026525,0.0268839,0.0270307,0.0271966,0.0272103,0.0271877,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0195237,0.0176714,0.0157094,0.0136678,0.0121242,0.0108317,0.00986387,0.00910185,0.0085543,0.00811813,0.00783725,0.00763606,0.00746251,0.00733574,0.00720413,0.00714259,0.00710978,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227968,0.244281,0.261806,0.272906,0.283249,0.291235,0.296436,0.300522,0.3041,0.307886,0.311746,0.314399,0.31598,0.318267,0.319724,0.321372,0.323069,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.93708E-4,9.89096E-4,0.00108408,0.00116724,0.00124406,0.00131173,0.00137507,0.00143273,0.00148105,0.00152441,0.00156346,0.00159295,0.00161597,0.00162956,0.00164247,0.00164616,0.00164946,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.536125,0.591282,0.643477,0.696464,0.743231,0.783506,0.823362,0.863904,0.897634,0.926707,0.951521,0.974362,0.996591,1.00576,1.01758,1.02087,1.01992,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.17169,1.29343,1.41045,1.5411,1.66345,1.77152,1.87948,1.98447,2.07272,2.14515,2.20704,2.2561,2.30075,2.31773,2.33829,2.33629,2.32788,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0166733,0.0182634,0.0198859,0.0214467,0.02284,0.0240778,0.0252772,0.0263874,0.0273032,0.0280825,0.0287519,0.0292857,0.0297351,0.0299545,0.030184,0.0302318,0.0302391,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0289263,0.0326585,0.0360994,0.038999,0.0417439,0.0440985,0.0462622,0.0483904,0.0502296,0.0519712,0.0535691,0.0549058,0.0560834,0.0567434,0.0574487,0.0577315,0.0578876,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0625378,0.0699126,0.0770112,0.0844668,0.0916959,0.0981801,0.104532,0.110687,0.115971,0.120538,0.124557,0.127658,0.130367,0.131659,0.133064,0.133149,0.132948,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.99259E-4,0.00100155,0.00110473,0.00119575,0.00128163,0.00135906,0.00143163,0.00149815,0.0015548,0.00160664,0.00165319,0.00168847,0.00171631,0.00173393,0.00175041,0.00175616,0.00176124,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.421063,0.481134,0.544417,0.600348,0.65187,0.697279,0.730838,0.756972,0.780498,0.802521,0.817844,0.832993,0.846025,0.855734,0.862724,0.868603,0.872245,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.59398,10.7011,11.7552,12.6687,13.4563,14.1123,14.5779,14.9109,15.1874,15.4164,15.5506,15.6522,15.7082,15.708,15.6792,15.6318,15.5691,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.150267,0.174647,0.197023,0.216738,0.232552,0.244768,0.2524,0.259468,0.265167,0.270424,0.273644,0.27697,0.280103,0.28061,0.2819,0.282122,0.281432,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,1.19374,1.35812,1.50801,1.64244,1.74246,1.82814,1.87925,1.92755,1.96502,2.00037,2.01944,2.04328,2.06696,2.06592,2.07816,2.07974,2.07246,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.238834,0.278427,0.318028,0.356368,0.392773,0.425736,0.451713,0.47638,0.502185,0.526985,0.547943,0.573198,0.598716,0.62281,0.643585,0.663887,0.680393,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.255774,0.282276,0.310854,0.334228,0.354038,0.37073,0.381327,0.389907,0.39585,0.402776,0.407299,0.411219,0.414217,0.414995,0.417072,0.418668,0.418257,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.2207,10.9347,11.6289,12.1876,12.608,12.9322,13.1139,13.2407,13.274,13.3258,13.3304,13.29,13.219,13.0786,13.0032,12.91,12.7817,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0709631,0.0807401,0.0895607,0.0968533,0.102096,0.105782,0.107476,0.109427,0.11052,0.111847,0.112541,0.113176,0.113757,0.113152,0.113428,0.113309,0.112586,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.228507,0.256008,0.280684,0.301696,0.31555,0.32684,0.331861,0.337795,0.341119,0.345163,0.34697,0.349308,0.351674,0.349499,0.35107,0.350898,0.34854,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.23237,0.265444,0.298248,0.328977,0.356751,0.381195,0.399207,0.417487,0.435516,0.453872,0.469544,0.488291,0.507184,0.524033,0.540381,0.556278,0.567893,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.383805,0.426531,0.468199,0.504403,0.534497,0.559121,0.57644,0.591681,0.603435,0.614968,0.623239,0.629764,0.634951,0.635579,0.637795,0.637919,0.63573,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.6121,3.86947,4.08326,4.27716,4.41868,4.52266,4.59673,4.6573,4.68666,4.70853,4.71661,4.70155,4.67649,4.6164,4.57882,4.52431,4.46446,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.5538,0.637452,0.716758,0.793295,0.86195,0.921602,0.967296,1.01493,1.06263,1.10935,1.14991,1.19713,1.24482,1.28595,1.32518,1.36138,1.38775,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0400394,0.0460407,0.0519238,0.0567283,0.0606382,0.0636629,0.0653393,0.0667957,0.0678861,0.0690733,0.069889,0.0705931,0.0711086,0.0712454,0.0714767,0.0716887,0.071533,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.871704,0.956606,1.02782,1.0861,1.12761,1.15558,1.16951,1.17968,1.18169,1.18363,1.18216,1.17579,1.16655,1.14956,1.13798,1.12459,1.10898,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0794236,0.0933079,0.106704,0.119262,0.13046,0.140015,0.146784,0.153876,0.160979,0.16809,0.174221,0.18148,0.188751,0.195195,0.201225,0.207133,0.21133,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.3528,1.47128,1.57809,1.6725,1.74587,1.80266,1.84454,1.88286,1.91055,1.93625,1.95554,1.96698,1.97504,1.9671,1.96754,1.95893,1.94553,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.565007,0.521392,0.483114,0.457794,0.436177,0.418583,0.408727,0.399432,0.390753,0.381685,0.37503,0.366552,0.358316,0.349105,0.342281,0.334325,0.328409,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0558887,0.0656118,0.0749082,0.0839311,0.0920386,0.0990738,0.104377,0.110081,0.115784,0.121411,0.126335,0.131989,0.137693,0.142574,0.147263,0.151579,0.154577,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0748173,0.084711,0.0937191,0.100803,0.106107,0.109814,0.111557,0.113119,0.114142,0.115304,0.116116,0.116638,0.11689,0.11649,0.116421,0.116256,0.115625,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0294444,0.0246597,0.020415,0.0165941,0.0138264,0.0117308,0.010158,0.00889033,0.00796404,0.00725528,0.00675993,0.0063237,0.00592966,0.00563734,0.00538322,0.00521046,0.00509641,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00635127,0.00755792,0.00872729,0.00984594,0.0108498,0.0117133,0.0123359,0.0130083,0.0136805,0.0143525,0.0149382,0.0156171,0.0162988,0.016892,0.0174555,0.0179931,0.0183611,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.920591,1.05216,1.17565,1.23112,1.28149,1.32362,1.33781,1.35235,1.33869,1.33391,1.30746,1.28281,1.24887,1.21778,1.16424,1.13478,1.10445,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.50326,8.76849,9.8478,10.4253,10.829,11.0772,11.0853,11.0398,10.803,10.5879,10.2523,9.92073,9.54699,9.18505,8.72005,8.38688,8.06573,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,21.0057,23.7641,26.0002,27.2208,28.0483,28.5573,28.5953,28.4687,27.9959,27.5109,26.7991,26.0719,25.2404,24.3932,23.3641,22.5562,21.777,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,37.513,42.4779,46.3611,48.5922,50.0685,50.8728,50.9376,50.7977,50.0383,49.2865,48.1309,47.0379,45.8642,44.6433,43.0044,41.7991,40.664,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0606661,0.07123,0.0804004,0.0852141,0.088544,0.0907085,0.0908093,0.0903058,0.0882525,0.0863959,0.0835495,0.0807704,0.0776052,0.0746305,0.0708142,0.0681359,0.0655633,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.741957,0.733077,0.728579,0.709195,0.692108,0.672692,0.648902,0.619569,0.590965,0.562537,0.535,0.507474,0.481058,0.456343,0.4344,0.414144,0.395484,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.05849,7.62976,7.99303,8.15568,8.18041,8.07789,7.88319,7.61088,7.30168,6.9662,6.63103,6.28712,5.96043,5.63163,5.33065,5.04351,4.78281,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,41.4809,44.755,46.6316,47.6718,47.8547,47.3064,46.3212,44.9006,43.3233,41.5073,39.7323,37.8791,36.0811,34.2191,32.6151,30.9658,29.4639,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2566,17.8242,17.9694,17.9644,17.705,17.2074,16.6398,15.909,15.2261,14.4726,13.7927,13.1191,12.5117,11.9039,11.4109,10.8899,10.4275,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0151506,0.0167343,0.0178318,0.0183727,0.0185589,0.018449,0.0180782,0.0174964,0.0167918,0.0160292,0.0152409,0.0144404,0.0136503,0.0128776,0.0121645,0.0115087,0.0109127,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.88935,1.71299,1.59906,1.52368,1.47803,1.44814,1.43418,1.41943,1.4222,1.42259,1.43182,1.43835,1.44655,1.45403,1.4701,1.4771,1.48448,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.0511,12.5365,12.7494,12.8569,12.8409,12.7164,12.5571,12.3253,12.1037,11.8231,11.5603,11.2594,10.9706,10.6396,10.342,10.0049,9.68993,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.26064,1.34724,1.39865,1.42565,1.43407,1.42871,1.4143,1.38863,1.36038,1.32584,1.29074,1.25209,1.2121,1.16954,1.13024,1.08978,1.05196,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.17833,0.157286,0.135192,0.111821,0.0945343,0.0806385,0.069413,0.0600287,0.0531789,0.0475546,0.0433481,0.0396392,0.0364717,0.033973,0.031564,0.029698,0.0282443,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.43696,1.59318,1.68449,1.73628,1.75072,1.73118,1.69393,1.6429,1.58046,1.50953,1.439,1.36476,1.29557,1.22161,1.15279,1.08545,1.02576,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0752648,0.085595,0.0924904,0.0966076,0.0984224,0.0982492,0.0966975,0.0941369,0.0906062,0.0865974,0.0823795,0.0780081,0.073663,0.0692342,0.0651314,0.0612981,0.0578763,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.6707,2.88847,2.99022,3.06529,3.11549,3.13513,3.15858,3.16821,3.16712,3.13793,3.10216,3.04402,2.9769,2.87957,2.79692,2.6888,2.58405,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.4224,13.0454,13.2957,13.4892,13.5348,13.4433,13.341,13.1338,12.9344,12.6283,12.3397,11.9861,11.6304,11.2008,10.848,10.4176,10.0167,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.47437,3.81252,4.02911,4.1568,4.21453,4.2168,4.18104,4.10875,4.01363,3.89715,3.77245,3.63641,3.49603,3.34577,3.20564,3.06564,2.93596,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.15737,0.18678,0.204528,0.216053,0.222318,0.222926,0.221254,0.217749,0.210989,0.202188,0.192502,0.181689,0.170743,0.158502,0.147505,0.136508,0.126717,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.691445,0.762359,0.800924,0.82751,0.83766,0.832177,0.821171,0.80159,0.777315,0.745876,0.714509,0.67965,0.645849,0.608118,0.575549,0.541113,0.510346,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.19387,0.223932,0.244719,0.257825,0.26438,0.265158,0.261844,0.255693,0.246275,0.235398,0.223623,0.211365,0.199131,0.186519,0.174827,0.163919,0.154176,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.050063,0.0601945,0.0750559,0.0781322,0.0856657,0.100414,0.108804,0.111321,0.11474,0.123439,0.129397,0.132881,0.132159,0.138334,0.135027,0.141204,0.146905,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.59625,0.665879,0.746053,0.790083,0.844446,0.915808,0.96597,0.996315,1.02544,1.06393,1.09117,1.10805,1.11088,1.12554,1.11493,1.12352,1.12804,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.197922,0.220924,0.243768,0.261076,0.279216,0.299612,0.3161,0.33001,0.34213,0.354937,0.36469,0.371833,0.376159,0.379324,0.37918,0.38011,0.379573,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.88785,2.06874,2.24204,2.40439,2.55736,2.70879,2.8411,2.95789,3.05938,3.14924,3.21976,3.27485,3.31238,3.331,3.33737,3.33443,3.32002,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.23123E-5,8.5486E-5,9.93586E-5,1.05295E-4,1.1313E-4,1.24592E-4,1.33198E-4,1.38649E-4,1.43669E-4,1.51094E-4,1.56525E-4,1.59361E-4,1.59711E-4,1.61952E-4,1.59762E-4,1.61079E-4,1.62351E-4,Mt,
