meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:41-08:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.183493,0.193629,0.202877,0.212605,0.222372,0.233128,0.242797,0.253419,0.261682,0.272308,0.279929,0.287729,0.293983,0.298717,0.300943,0.304749,0.302615,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.10127E-4,4.33015E-4,4.55738E-4,4.7568E-4,4.91181E-4,5.02951E-4,5.18318E-4,5.35348E-4,5.52002E-4,5.67095E-4,5.81453E-4,5.94287E-4,6.05611E-4,6.14617E-4,6.2206E-4,6.27484E-4,6.3418E-4,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.804842,0.919038,1.02583,1.12392,1.20562,1.28522,1.35899,1.46428,1.56424,1.68292,1.77579,1.89003,1.98123,2.07729,2.15042,2.23209,2.27598,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17647,3.35439,3.51678,3.67391,3.82468,3.98103,4.13327,4.29886,4.45236,4.61006,4.74025,4.86441,4.96043,5.03587,5.08115,5.11143,5.08953,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00717956,0.0075449,0.00784924,0.00810679,0.00827529,0.00839797,0.00857287,0.00883839,0.00908986,0.00932303,0.00952409,0.00969253,0.00983034,0.00992471,0.0100126,0.0100429,0.0100935,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.201589,0.232677,0.260949,0.287538,0.310059,0.333317,0.354493,0.384719,0.412484,0.446663,0.472922,0.505117,0.52984,0.555341,0.574288,0.596088,0.604556,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.782714,0.829856,0.870917,0.911486,0.950953,0.994218,1.035,1.07945,1.11872,1.16121,1.19491,1.22692,1.24989,1.26673,1.27562,1.28155,1.2705,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0101393,0.0107799,0.0113025,0.0117699,0.0121195,0.0124456,0.0128212,0.0133362,0.0137959,0.0142603,0.0146319,0.014961,0.0152089,0.0153831,0.0155278,0.0155993,0.0156266,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0473932,0.0513216,0.0559499,0.0599559,0.0632219,0.0650344,0.0688265,0.0694398,0.0735014,0.0733373,0.0762452,0.077465,0.0799646,0.0820999,0.0840496,0.0849727,0.0886723,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.824867,0.904806,0.993304,1.07594,1.15035,1.20916,1.28115,1.31688,1.38185,1.39864,1.4441,1.46636,1.49915,1.52478,1.5455,1.55379,1.58651,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.286612,0.315366,0.345243,0.373405,0.400312,0.423059,0.448076,0.464884,0.486821,0.497927,0.513816,0.523742,0.535126,0.543872,0.549168,0.553567,0.559637,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.86429,2.04914,2.23938,2.41975,2.60182,2.74995,2.91616,3.03649,3.17372,3.26196,3.3646,3.43251,3.5195,3.58437,3.62389,3.66754,3.71016,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.44548E-4,6.10422E-4,6.83198E-4,7.50334E-4,8.1124E-4,8.61261E-4,9.22378E-4,9.58709E-4,0.00101416,0.00103464,0.00107489,0.00109664,0.00112449,0.00114477,0.00116149,0.00116807,0.00119136,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0540534,0.054983,0.0567457,0.0581979,0.0597162,0.0612445,0.0624102,0.0639971,0.0648488,0.0665777,0.0675953,0.0690452,0.0700814,0.071042,0.0718162,0.0726936,0.0730387,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.43565,1.50712,1.59883,1.68245,1.76217,1.83051,1.88868,1.94257,1.98489,2.02592,2.06124,2.09429,2.12343,2.14845,2.16756,2.1844,2.20177,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.298205,0.320718,0.344561,0.366956,0.389513,0.410287,0.428286,0.446298,0.460187,0.474813,0.485846,0.496112,0.504218,0.510711,0.513889,0.518799,0.51897,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.719958,0.779704,0.840976,0.899341,0.960726,1.01465,1.06483,1.11412,1.15125,1.19285,1.2231,1.25053,1.27746,1.29807,1.3091,1.32704,1.33102,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.49514E-4,3.7874E-4,4.12365E-4,4.42628E-4,4.7115E-4,4.96773E-4,5.20934E-4,5.43255E-4,5.62121E-4,5.79036E-4,5.94283E-4,6.07148E-4,6.17981E-4,6.26055E-4,6.32287E-4,6.36987E-4,6.41121E-4,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.267811,0.262019,0.260242,0.257758,0.25566,0.25473,0.251189,0.251988,0.248014,0.251125,0.249503,0.250641,0.249898,0.249065,0.248856,0.248736,0.245583,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,2.00039,2.09107,2.19759,2.29174,2.37364,2.44194,2.48843,2.53815,2.5649,2.60249,2.62367,2.64426,2.65787,2.66652,2.67406,2.67635,2.67172,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0158778,0.0172507,0.0187264,0.0200441,0.0212453,0.0223519,0.0233134,0.0242575,0.0249577,0.0256749,0.0262155,0.026665,0.0269825,0.027173,0.0273181,0.0273847,0.027329,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.019971,0.0177252,0.0157021,0.0137468,0.0121449,0.0108483,0.00984247,0.00906769,0.00849498,0.00812529,0.00783408,0.00762912,0.00744622,0.00731481,0.00724015,0.00713293,0.00710773,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.229269,0.245499,0.261144,0.273757,0.283566,0.29044,0.296222,0.299605,0.304482,0.306247,0.309987,0.31201,0.31437,0.316606,0.318297,0.318758,0.321735,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.94281E-4,9.88641E-4,0.00108413,0.00116839,0.00124423,0.00131367,0.00137717,0.00143353,0.00148411,0.00152554,0.00156457,0.00159385,0.00161665,0.00163266,0.0016438,0.00164911,0.00165333,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.533466,0.590377,0.644917,0.695196,0.741386,0.789296,0.828312,0.869875,0.900003,0.937915,0.96291,0.989895,1.0071,1.02128,1.03054,1.04105,1.03501,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.16386,1.29072,1.415,1.53769,1.65726,1.78479,1.88993,1.99795,2.07845,2.16675,2.22845,2.28432,2.31971,2.34546,2.35879,2.37164,2.3532,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0166426,0.0182205,0.0199018,0.0214266,0.0228292,0.0241371,0.0253072,0.0264269,0.0273179,0.0281674,0.0288547,0.0294134,0.0298291,0.0300972,0.0302942,0.0304029,0.0303807,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0289503,0.0327484,0.0361236,0.0390917,0.0416999,0.0443214,0.0465674,0.048631,0.0505193,0.0523497,0.0539023,0.0553647,0.0563811,0.0572936,0.0578661,0.0584322,0.0584692,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.062237,0.0698818,0.0772143,0.084415,0.0914002,0.0988324,0.10517,0.111382,0.116502,0.121531,0.125485,0.128877,0.131179,0.132969,0.133912,0.13478,0.134164,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,9.00204E-4,0.00100158,0.00110462,0.00119738,0.00128199,0.00136071,0.00143417,0.0014991,0.00155922,0.00160729,0.00165378,0.00168872,0.00171676,0.00173704,0.00175102,0.00175889,0.00176503,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.421957,0.481696,0.543811,0.600318,0.651782,0.696222,0.731,0.757818,0.780512,0.80155,0.816665,0.8322,0.843783,0.854779,0.860026,0.866461,0.870572,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.59585,10.7037,11.7524,12.6628,13.4515,14.1078,14.5863,14.9303,15.1909,15.4147,15.5457,15.6442,15.6844,15.6966,15.6525,15.6081,15.547,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.149773,0.174635,0.197257,0.216111,0.23237,0.245472,0.253735,0.260903,0.26587,0.271477,0.274514,0.277901,0.279944,0.281746,0.281658,0.282783,0.282165,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,1.19069,1.35833,1.51,1.63609,1.74698,1.83339,1.89195,1.94013,1.97271,2.01166,2.03247,2.05407,2.06998,2.08237,2.08151,2.09398,2.08677,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.238671,0.278797,0.318413,0.356254,0.391833,0.426812,0.453136,0.479603,0.502239,0.529629,0.549924,0.576922,0.598632,0.623678,0.641838,0.664383,0.679094,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.256138,0.282501,0.310424,0.3341,0.35474,0.370251,0.381683,0.389579,0.396136,0.402356,0.407186,0.410994,0.413534,0.415746,0.416457,0.418615,0.419214,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.2118,10.9318,11.6248,12.1772,12.6293,12.9353,13.1329,13.2335,13.287,13.3313,13.3463,13.2946,13.2162,13.1134,13.0074,12.9296,12.8227,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0706834,0.0807098,0.0896451,0.0965404,0.102183,0.106102,0.108101,0.109862,0.110867,0.112291,0.112991,0.113588,0.113775,0.113874,0.113479,0.113783,0.113256,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.227781,0.255973,0.281034,0.300435,0.316795,0.327889,0.334339,0.339649,0.342677,0.347255,0.34957,0.35135,0.352497,0.353073,0.352109,0.353963,0.352026,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.232027,0.265702,0.298591,0.328757,0.3564,0.382321,0.40075,0.419821,0.435828,0.456358,0.47177,0.491796,0.507605,0.526071,0.539728,0.557916,0.568722,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.383375,0.426473,0.468359,0.503876,0.534579,0.56012,0.578074,0.593093,0.604548,0.616972,0.62527,0.632299,0.636103,0.638882,0.639333,0.641541,0.638893,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.5987,3.86444,4.08927,4.27055,4.4181,4.53868,4.61259,4.66968,4.69653,4.73174,4.74017,4.72615,4.69272,4.64623,4.59933,4.55978,4.49269,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.552098,0.6377,0.718366,0.792405,0.860059,0.926182,0.972257,1.02281,1.06416,1.1186,1.15804,1.20942,1.24868,1.2939,1.32698,1.37069,1.39227,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0400609,0.0460744,0.0519215,0.0567047,0.0606729,0.0637226,0.0655078,0.0669076,0.0679767,0.0691845,0.0699866,0.0707158,0.07108,0.071466,0.0715578,0.0718749,0.0717596,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.869485,0.955989,1.02918,1.08499,1.12785,1.1594,1.1736,1.18213,1.18369,1.18834,1.18675,1.18037,1.16885,1.15585,1.14256,1.13172,1.11525,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0792434,0.093385,0.10692,0.119161,0.130199,0.140647,0.147519,0.155021,0.161167,0.169348,0.17528,0.183132,0.18911,0.196199,0.201359,0.20822,0.211824,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.34948,1.47022,1.5802,1.67036,1.74554,1.80912,1.85213,1.88957,1.91598,1.94746,1.96683,1.97995,1.98347,1.98234,1.97777,1.97758,1.96039,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.563813,0.520722,0.484115,0.457633,0.436228,0.420093,0.409651,0.399914,0.39148,0.383478,0.376948,0.367983,0.360045,0.350732,0.344203,0.336801,0.330206,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0556887,0.0656281,0.0751077,0.0838126,0.0918077,0.0996545,0.105017,0.111075,0.116037,0.122611,0.1274,0.133568,0.138267,0.143679,0.147644,0.152908,0.155284,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0747989,0.0847459,0.0938038,0.100763,0.106147,0.110093,0.111984,0.11342,0.114399,0.115735,0.11652,0.117066,0.117068,0.117074,0.116844,0.116905,0.116239,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0302231,0.0249027,0.0203796,0.0167641,0.0139122,0.0116769,0.0101205,0.00880014,0.00793304,0.00718833,0.00670251,0.00623361,0.00587921,0.00557443,0.00537437,0.00514782,0.00506434,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00633165,0.00756182,0.00874939,0.0098336,0.0108238,0.0117789,0.0124111,0.0131238,0.0137085,0.0144873,0.0150554,0.0157935,0.0163548,0.0170127,0.0174933,0.0181336,0.0184349,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.928884,1.05922,1.16197,1.23026,1.29112,1.29823,1.32082,1.33223,1.32807,1.31511,1.27846,1.26028,1.21615,1.18618,1.13738,1.09054,1.06961,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.53094,8.79885,9.76343,10.4057,10.8807,10.931,10.9883,10.9322,10.7415,10.4933,10.1042,9.8117,9.37944,9.02595,8.5841,8.16744,7.89278,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,21.0505,23.8091,25.859,27.1827,28.1368,28.3162,28.4303,28.3028,27.897,27.3787,26.5659,25.9088,24.9635,24.147,23.1509,22.2002,21.4869,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,37.5482,42.5332,46.1559,48.5279,50.172,50.5711,50.7417,50.6379,49.9029,49.2296,47.8549,47.0592,45.4866,44.3312,42.6413,41.2495,40.1091,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0609611,0.0714533,0.0796777,0.0850843,0.0890526,0.0893989,0.0899054,0.0893108,0.087701,0.0854758,0.0822214,0.0797077,0.0761469,0.0732251,0.0696345,0.0662032,0.0640749,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.747985,0.735212,0.729324,0.712479,0.692483,0.673416,0.649358,0.619055,0.59163,0.560711,0.534765,0.506038,0.482238,0.456693,0.434569,0.414815,0.397302,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.06155,7.63132,8.00383,8.1626,8.17323,8.1016,7.90231,7.62489,7.31223,6.97456,6.65045,6.30169,5.98323,5.64734,5.34049,5.06742,4.80343,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,41.411,44.7104,46.7563,47.6942,47.7654,47.55,46.5073,45.0868,43.4305,41.6823,39.9831,38.0891,36.3459,34.476,32.8082,31.3214,29.7454,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2322,17.7903,18.0644,18.0043,17.6428,17.3752,16.7524,16.0336,15.2894,14.5822,13.9453,13.2782,12.6808,12.0643,11.5167,11.0872,10.5721,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0151629,0.0167307,0.0178309,0.0183853,0.0185642,0.0184533,0.0180828,0.0174927,0.0167945,0.0160182,0.0152411,0.014432,0.0136553,0.0128771,0.0121588,0.0115077,0.0109238,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.8936,1.71175,1.60666,1.52935,1.47507,1.45721,1.43883,1.42566,1.42743,1.42674,1.44079,1.44335,1.46134,1.46909,1.48479,1.49974,1.5049,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.0277,12.5193,12.7871,12.8639,12.8155,12.7821,12.6001,12.3767,12.1353,11.871,11.631,11.3205,11.0535,10.7185,10.4083,10.1199,9.77371,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.25916,1.34516,1.40057,1.42629,1.43309,1.43193,1.41596,1.39122,1.36202,1.32824,1.29435,1.25476,1.21638,1.17415,1.13411,1.09585,1.05684,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.184676,0.159446,0.135677,0.113361,0.094857,0.0808162,0.0695532,0.0597923,0.0531772,0.0471644,0.0431806,0.0392262,0.036442,0.0336715,0.0315744,0.0295564,0.0281923,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.43473,1.59299,1.68936,1.73637,1.7473,1.74186,1.70305,1.65067,1.58495,1.51791,1.44895,1.3748,1.30448,1.22883,1.15882,1.09707,1.0329,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.075158,0.0855374,0.0925627,0.096581,0.0983572,0.0984694,0.0969164,0.0943199,0.0906903,0.0868738,0.0826016,0.0782798,0.073794,0.0693934,0.0652613,0.0615368,0.058031,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.65739,2.88455,3.00193,3.06604,3.10369,3.1647,3.18177,3.19612,3.18379,3.17317,3.13889,3.0835,3.01297,2.92203,2.82947,2.74272,2.62174,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.372,13.013,13.3553,13.4932,13.4866,13.559,13.4183,13.2335,12.9879,12.7399,12.4712,12.1122,11.7668,11.3507,10.9708,10.615,10.1604,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.46913,3.80753,4.03306,4.15662,4.21163,4.22579,4.18728,4.11695,4.01821,3.90729,3.78348,3.64759,3.5064,3.35818,3.21493,3.08158,2.94767,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.156641,0.186841,0.205142,0.215965,0.221531,0.224977,0.223191,0.219586,0.21197,0.204699,0.194624,0.184215,0.172269,0.160279,0.148835,0.138743,0.128086,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.688621,0.761026,0.804573,0.827414,0.834539,0.840166,0.827238,0.808256,0.780716,0.75371,0.722761,0.688085,0.653178,0.615871,0.581752,0.551246,0.517201,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.193525,0.223792,0.244839,0.257646,0.264195,0.265729,0.262479,0.256236,0.246506,0.236305,0.224277,0.212279,0.199446,0.186979,0.175137,0.164567,0.154555,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0531269,0.0626456,0.0715757,0.0815433,0.0905582,0.0940535,0.104451,0.106694,0.116283,0.113285,0.120828,0.11945,0.126974,0.129236,0.131411,0.127829,0.138061,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.606476,0.673495,0.73609,0.799523,0.85809,0.898934,0.954834,0.984464,1.02982,1.03758,1.06998,1.07384,1.09814,1.10386,1.10632,1.09189,1.1088,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.1994,0.22232,0.242358,0.262445,0.281572,0.297894,0.315606,0.329286,0.343751,0.352429,0.36293,0.368261,0.375145,0.378062,0.379085,0.377827,0.378553,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.8888,2.07038,2.23991,2.40443,2.56256,2.70589,2.84073,2.95737,3.0624,3.1457,3.21779,3.2685,3.30928,3.3297,3.3357,3.33177,3.31912,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.43376E-5,8.67426E-5,9.74257E-5,1.07568E-4,1.16099E-4,1.21745E-4,1.31442E-4,1.36693E-4,1.45232E-4,1.46481E-4,1.53013E-4,1.53527E-4,1.5814E-4,1.58844E-4,1.59341E-4,1.56603E-4,1.59736E-4,Mt,
"Reference,date=2024-14-2T14:22:41-08:00",Colombia,Mixed,FodderHerb_Residue,Beef,Beef,0.0502,0.0627922,0.0769454,0.10668,0.114764,0.122508,0.131928,0.140558,0.149171,0.157341,0.163232,0.16965,0.174037,0.179472,0.18229,0.186205,0.187525,0.189094,0.189795,0.19101,0.189997,Mt,
