meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,FodderHerb_Residue,Pork,Pork,0.0898857,0.316249,0.342688,0.37611,0.383168,0.392139,0.401708,0.412481,0.422896,0.439333,0.451017,0.470323,0.481077,0.498485,0.506837,0.518229,0.522518,0.533156,0.536173,0.535793,0.52345,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.183678,0.193342,0.20209,0.210581,0.220477,0.229662,0.238539,0.248801,0.256988,0.265917,0.272325,0.279165,0.283172,0.288251,0.291101,0.292253,0.291529,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.0954E-4,4.3075E-4,4.55158E-4,4.72056E-4,4.90772E-4,4.96646E-4,5.16486E-4,5.33908E-4,5.55628E-4,5.71158E-4,5.80056E-4,5.95829E-4,6.05884E-4,6.18589E-4,6.25497E-4,6.33316E-4,6.48973E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.80559,0.921265,1.02595,1.11394,1.2041,1.2657,1.34159,1.43978,1.54077,1.64706,1.73253,1.82773,1.92271,2.00716,2.08881,2.14218,2.1937,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.168,3.34602,3.51051,3.65787,3.80639,3.95621,4.1008,4.2626,4.40529,4.55044,4.66361,4.77595,4.86776,4.93958,4.99254,4.99392,4.97738,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00710387,0.00746002,0.00783539,0.00802535,0.00819986,0.00828259,0.00847789,0.00869564,0.00898247,0.00921264,0.00933845,0.00953664,0.00973934,0.00984833,0.0099642,0.00994453,0.0100885,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.200999,0.232794,0.260398,0.28361,0.308038,0.326806,0.346846,0.374664,0.401092,0.430645,0.45385,0.479412,0.504444,0.526454,0.548421,0.558963,0.568527,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.779717,0.827546,0.868796,0.905948,0.944723,0.986706,1.02285,1.06449,1.10061,1.13704,1.16699,1.19467,1.21552,1.23085,1.24287,1.2383,1.22649,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0100196,0.010656,0.0112566,0.0116176,0.0119725,0.012235,0.01261,0.0130365,0.0135368,0.0139557,0.014189,0.0145495,0.0148771,0.0150649,0.0152448,0.0152154,0.0153497,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0458431,0.0516427,0.0599467,0.0586078,0.0656175,0.0695709,0.0722767,0.0757216,0.0723847,0.0769296,0.0791216,0.0841441,0.087114,0.0889141,0.093405,0.0944453,0.100749,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.810659,0.903302,1.0191,1.06351,1.17456,1.24358,1.30285,1.36218,1.37382,1.43291,1.46944,1.52784,1.56009,1.58081,1.62617,1.63875,1.67283,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.28311,0.313918,0.350551,0.369749,0.403933,0.428799,0.448112,0.469616,0.478815,0.498624,0.512286,0.52965,0.539466,0.545279,0.558019,0.559716,0.562129,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.85363,2.03968,2.25185,2.40144,2.61283,2.76449,2.90479,3.03738,3.14188,3.25745,3.36077,3.46364,3.53913,3.57887,3.65987,3.68532,3.70177,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.33698E-4,6.08994E-4,6.98535E-4,7.39584E-4,8.2496E-4,8.82983E-4,9.33827E-4,9.82757E-4,0.00100511,0.00105081,0.00108381,0.0011337,0.00116146,0.00117616,0.00120887,0.00121978,0.0012383,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0545166,0.0553799,0.0570914,0.0583219,0.0594297,0.0607508,0.062888,0.0646382,0.0652248,0.0667239,0.0677308,0.0686364,0.0692828,0.0707336,0.0711394,0.0719771,0.073812,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.44676,1.5033,1.58507,1.69149,1.76826,1.81261,1.88771,1.94463,2.01932,2.05533,2.08827,2.11253,2.12814,2.16318,2.18218,2.21173,2.23353,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.299364,0.318795,0.341567,0.367327,0.387973,0.405004,0.422219,0.439165,0.458553,0.470084,0.480807,0.488569,0.493449,0.499439,0.504568,0.50749,0.504021,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.725298,0.774446,0.827612,0.900131,0.954538,0.997253,1.04664,1.08848,1.15101,1.17903,1.21314,1.23348,1.25228,1.26776,1.28388,1.29611,1.28777,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.49899E-4,3.77556E-4,4.09073E-4,4.42409E-4,4.7124E-4,4.92273E-4,5.18557E-4,5.39546E-4,5.66792E-4,5.8056E-4,5.9449E-4,6.0746E-4,6.15125E-4,6.24153E-4,6.30297E-4,6.38379E-4,6.4026E-4,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.267449,0.267231,0.267051,0.257048,0.251482,0.255454,0.255999,0.255085,0.24328,0.244955,0.244077,0.243664,0.244847,0.244965,0.241137,0.2389,0.244678,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,2.00311,2.09054,2.19165,2.29651,2.36878,2.43277,2.49285,2.53177,2.56773,2.59355,2.61534,2.63069,2.64929,2.65893,2.65705,2.65937,2.67094,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0158183,0.0172209,0.0186436,0.0199705,0.0211434,0.0222178,0.023196,0.0239591,0.0248165,0.0253211,0.0258278,0.026312,0.0266451,0.0267874,0.0268672,0.0269482,0.0268512,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0193861,0.0160853,0.0154926,0.0135137,0.0113382,0.0103332,0.00969391,0.00901228,0.00809457,0.00767543,0.00743002,0.00706052,0.00676454,0.00690683,0.00683497,0.00666575,0.00684561,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.228978,0.238048,0.25485,0.27373,0.28126,0.284568,0.290898,0.29467,0.304014,0.303894,0.30734,0.307349,0.3062,0.311275,0.315871,0.316729,0.315822,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.89748E-4,9.72121E-4,0.00106702,0.00116201,0.00123345,0.0012927,0.00135312,0.00140137,0.00147117,0.00149659,0.00153231,0.00155886,0.00157018,0.00159039,0.00160902,0.00161543,0.0015989,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.533396,0.59196,0.644131,0.691396,0.737927,0.784191,0.820949,0.857253,0.885355,0.913619,0.937963,0.959539,0.975188,0.985974,0.992811,0.994136,0.990081,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.16231,1.28307,1.39542,1.53152,1.64891,1.75974,1.85461,1.94179,2.05435,2.11469,2.17434,2.22147,2.25152,2.26699,2.28481,2.28905,2.23962,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0165746,0.018162,0.019783,0.0213378,0.0227457,0.0239863,0.0251315,0.0260629,0.0271675,0.0277955,0.0284344,0.0290514,0.0294603,0.0296527,0.0298266,0.0299559,0.0297865,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0288655,0.031987,0.0354251,0.0387519,0.0411645,0.0432995,0.0452876,0.0472162,0.0493833,0.050519,0.0519775,0.0528421,0.0531159,0.0542962,0.0552773,0.0553326,0.054672,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0621138,0.0688324,0.0755666,0.0839842,0.0907577,0.0968221,0.102337,0.107474,0.114959,0.118241,0.121997,0.124665,0.126012,0.127512,0.129333,0.129733,0.126275,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.95517E-4,9.85091E-4,0.00108668,0.00119052,0.00127309,0.00134007,0.00140802,0.00146451,0.00154654,0.0015787,0.00162113,0.00165492,0.00167062,0.00169299,0.00171676,0.00172608,0.00170549,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.425137,0.490719,0.551543,0.605462,0.666077,0.714615,0.742017,0.768363,0.805266,0.822394,0.83075,0.851293,0.864046,0.876929,0.882123,0.890788,0.887253,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.62818,10.8344,11.85,12.7219,13.619,14.3389,14.6971,15.0037,15.4369,15.5955,15.6487,15.8192,15.894,15.9129,15.8707,15.8398,15.6754,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.150703,0.176641,0.198936,0.217465,0.234221,0.247873,0.254196,0.26066,0.267777,0.272252,0.275087,0.278512,0.280648,0.282598,0.283434,0.283493,0.280726,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,1.19756,1.36803,1.51683,1.64045,1.75261,1.83936,1.88877,1.93098,1.97575,2.00476,2.02781,2.04748,2.05918,2.07037,2.07553,2.0778,2.06404,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.24043,0.282087,0.321436,0.357983,0.398054,0.430791,0.455647,0.482625,0.510296,0.535806,0.558301,0.581313,0.602436,0.628112,0.651974,0.672626,0.686978,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.257446,0.282586,0.310874,0.334282,0.355144,0.368882,0.382293,0.392637,0.398487,0.405586,0.410553,0.413703,0.413964,0.416409,0.41758,0.419857,0.423096,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.224,10.8714,11.5767,12.1344,12.5341,12.7747,13.0588,13.2163,13.178,13.257,13.31,13.2284,13.0936,12.9821,12.8932,12.8017,12.795,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.0709756,0.0804077,0.0894629,0.0965188,0.101215,0.104494,0.107078,0.109172,0.109256,0.110881,0.112401,0.112283,0.111923,0.111907,0.112055,0.111703,0.111688,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.228553,0.254277,0.279615,0.299454,0.31278,0.321594,0.33023,0.336122,0.336186,0.340826,0.346064,0.345502,0.344381,0.34425,0.344794,0.34421,0.344834,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.23323,0.265098,0.29849,0.328307,0.356243,0.377124,0.398632,0.420079,0.433816,0.454766,0.475225,0.488844,0.501579,0.519489,0.538292,0.553456,0.569817,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.383783,0.425951,0.468063,0.503058,0.532492,0.557046,0.574874,0.589731,0.599927,0.610788,0.620687,0.626315,0.628913,0.629729,0.632002,0.631211,0.627795,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.58909,3.83904,4.06462,4.24549,4.36467,4.4771,4.55466,4.60169,4.59994,4.62456,4.65376,4.6289,4.59231,4.52828,4.49498,4.43033,4.36681,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.55358,0.635575,0.717143,0.790217,0.856696,0.912246,0.962465,1.01434,1.0494,1.10109,1.15458,1.18911,1.2234,1.26361,1.31065,1.34197,1.36992,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.0400619,0.0456426,0.0517289,0.0565396,0.0599825,0.0628341,0.064914,0.0665025,0.0668708,0.0679739,0.0692147,0.0693874,0.0693476,0.0697931,0.0702375,0.0701229,0.0701754,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.866545,0.942806,1.02019,1.07678,1.10695,1.1357,1.15493,1.16408,1.15133,1.15372,1.15991,1.14543,1.12904,1.11648,1.10845,1.09023,1.078,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0794234,0.0927,0.106577,0.118762,0.129186,0.137895,0.145759,0.153716,0.158178,0.166015,0.174465,0.179174,0.184,0.190627,0.198129,0.202919,0.207875,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.34662,1.46134,1.57271,1.66217,1.72605,1.78547,1.82881,1.86172,1.87596,1.90096,1.92875,1.93522,1.93505,1.92534,1.92709,1.91228,1.89317,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.558587,0.512176,0.478617,0.453862,0.428865,0.41418,0.403516,0.391179,0.381673,0.372866,0.366646,0.358821,0.351807,0.341882,0.3356,0.326223,0.319346,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0557502,0.0651991,0.0748062,0.0834498,0.0909893,0.0975405,0.103466,0.109599,0.113271,0.119478,0.126225,0.13017,0.134242,0.138775,0.144435,0.147941,0.151029,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0745204,0.083317,0.0929701,0.100086,0.103937,0.107477,0.11006,0.111664,0.110762,0.111868,0.113648,0.113011,0.112248,0.112377,0.1128,0.11182,0.111546,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0293542,0.0220271,0.0194762,0.0163898,0.0129456,0.0110094,0.00981917,0.00863675,0.00750104,0.00681254,0.00637299,0.0058203,0.0053886,0.00528068,0.00511598,0.00485854,0.00485968,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00633688,0.00749362,0.00870596,0.00978729,0.0107006,0.0114946,0.0122124,0.0129471,0.0133388,0.0140778,0.0148995,0.0153415,0.0158069,0.016375,0.0170686,0.0174891,0.0178953,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.935523,1.05318,1.16694,1.24196,1.28116,1.32877,1.36186,1.36312,1.3819,1.3307,1.33987,1.319,1.32554,1.2463,1.22562,1.16457,1.13765,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.568,8.78764,9.78192,10.4636,10.8281,11.1027,11.1917,11.0598,10.9955,10.554,10.3807,10.0721,9.86546,9.29606,8.97534,8.50753,8.18837,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,21.1179,23.79,25.8696,27.2529,28.0002,28.651,28.8088,28.4938,28.3239,27.3414,27.0164,26.3097,25.8701,24.5426,23.817,22.7042,21.873,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,37.6633,42.4985,46.1761,48.5912,49.9375,51.0007,51.2362,50.8218,50.5292,48.969,48.4955,47.4545,46.9118,44.7904,43.8682,42.0496,40.8593,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0612217,0.0713824,0.0798271,0.0855027,0.0885688,0.0909965,0.0918032,0.0906014,0.0900661,0.0861585,0.0847814,0.0822225,0.0806752,0.0757935,0.0732038,0.0693411,0.0668659,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.750025,0.731238,0.729655,0.71496,0.6952,0.667694,0.649271,0.626068,0.594595,0.571438,0.539057,0.510137,0.477232,0.459572,0.433976,0.417099,0.404641,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.05651,7.61646,7.98986,8.1562,8.17321,8.03495,7.83561,7.5901,7.2476,6.98541,6.58407,6.24165,5.83226,5.59169,5.25464,5.0128,4.77937,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,41.3407,44.6539,46.6898,47.5965,47.7524,47.1086,45.9637,44.7282,42.7651,41.5153,39.3394,37.4135,35.0305,33.8109,31.8753,30.569,29.1374,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.2119,17.7771,18.0316,17.9477,17.7121,17.0929,16.4919,15.9261,15.0383,14.5805,13.7027,12.9883,12.1028,11.783,11.1548,10.7866,10.4083,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0151468,0.0167028,0.0178115,0.018371,0.0185408,0.0183789,0.0180079,0.0174724,0.0167323,0.0160625,0.0151947,0.014395,0.0134833,0.0128484,0.0120715,0.0114861,0.0109426,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.89552,1.70641,1.60071,1.53027,1.48017,1.44478,1.44154,1.42762,1.43271,1.4242,1.44344,1.44446,1.46812,1.45963,1.47844,1.48043,1.49383,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.0113,12.5086,12.7418,12.8402,12.8187,12.6797,12.5143,12.2717,12.0275,11.7772,11.481,11.1692,10.8361,10.5372,10.208,9.90532,9.58552,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.25714,1.34418,1.39682,1.42382,1.43167,1.42631,1.41208,1.38478,1.3569,1.32088,1.28709,1.2473,1.20714,1.16433,1.12285,1.08396,1.0454,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.178826,0.142261,0.130293,0.111235,0.0893803,0.0761819,0.067177,0.0587481,0.0502641,0.0453247,0.0407773,0.0365235,0.0326582,0.0317935,0.0297853,0.0277871,0.0271208,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.42763,1.57974,1.68019,1.72716,1.73125,1.71656,1.67022,1.6182,1.54167,1.48756,1.40075,1.32682,1.23566,1.18638,1.11341,1.05522,0.996519,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0748344,0.084969,0.0922315,0.0961868,0.0974769,0.0976523,0.0957017,0.0930402,0.0890136,0.0854935,0.0808877,0.0764747,0.0713046,0.0678811,0.0635774,0.0600872,0.0566315,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.65666,2.88754,2.99955,3.05897,3.09212,3.1298,3.13723,3.13596,3.11603,3.09577,3.05408,2.98711,2.8894,2.81342,2.71114,2.61914,2.4927,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.339,12.9951,13.2914,13.4381,13.4668,13.4081,13.2542,13.0248,12.7687,12.5098,12.1854,11.8133,11.377,11.0158,10.5932,10.226,9.76513,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.46194,3.8026,4.02365,4.14777,4.20045,4.20875,4.16551,4.08662,3.9885,3.87473,3.74755,3.61052,3.45752,3.31817,3.16895,3.03814,2.90278,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.155832,0.184809,0.204465,0.214591,0.217653,0.22061,0.216704,0.212605,0.202589,0.196426,0.184784,0.173476,0.158097,0.150954,0.138959,0.129715,0.119231,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.684929,0.755938,0.799608,0.821775,0.827433,0.826798,0.80927,0.788466,0.756781,0.732794,0.69529,0.660073,0.615808,0.58962,0.553042,0.524089,0.490636,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.192711,0.222482,0.244118,0.256611,0.261811,0.263751,0.259001,0.252441,0.241715,0.232338,0.219377,0.207175,0.192458,0.182714,0.170377,0.160558,0.150528,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.053399,0.0635769,0.0742113,0.0841608,0.0962746,0.101503,0.112853,0.119453,0.122911,0.130667,0.142186,0.144447,0.155793,0.153459,0.156971,0.159142,0.173764,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.607225,0.677024,0.743738,0.806121,0.873267,0.917753,0.975266,1.01518,1.04379,1.07898,1.11904,1.13264,1.16248,1.15606,1.15968,1.15806,1.17553,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.199413,0.222307,0.243241,0.263395,0.282266,0.299982,0.316134,0.330486,0.343112,0.355095,0.365185,0.372449,0.379245,0.38073,0.382304,0.381744,0.3804,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.88972,2.07106,2.24069,2.40596,2.56213,2.70821,2.83924,2.95455,3.06209,3.14898,3.21692,3.27467,3.31617,3.33351,3.34057,3.33742,3.32034,Mt,
"Reference,date=2024-14-2T14:22:37-08:00",Colombia,Mixed,FeedCrops,SheepGoat,SheepGoat,1.45699E-4,8.36003E-5,4.12012E-5,6.54011E-5,7.35444E-5,8.6604E-5,9.81417E-5,1.08193E-4,1.17406E-4,1.2469E-4,1.33284E-4,1.38782E-4,1.45842E-4,1.50702E-4,1.57186E-4,1.61305E-4,1.66233E-4,1.65E-4,1.65552E-4,1.65578E-4,1.65986E-4,Mt,
