meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2024-14-2T14:22:20-08:00",Canada,Mixed,FodderHerb_Residue,Dairy,Dairy,1.84201,2.54394,2.35306,2.23268,2.36449,2.49298,2.61674,2.73856,2.86167,2.96969,3.09136,3.22175,3.33574,3.44699,3.53119,3.62434,3.69528,3.75654,3.80265,3.82219,3.82421,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Canada,Mixed,FodderHerb_Residue,Pork,Pork,0.0898857,0.316249,0.342688,0.37611,0.386861,0.395242,0.402005,0.416758,0.429844,0.441259,0.453343,0.475237,0.487427,0.505194,0.514639,0.527708,0.536637,0.546715,0.554351,0.551564,0.538258,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Canada,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0315937,0.129833,0.149073,0.172935,0.184702,0.194083,0.201984,0.212586,0.221841,0.230527,0.239142,0.250855,0.259076,0.268468,0.274362,0.282366,0.288647,0.291862,0.297208,0.298104,0.296518,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Canada,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.47399E-4,4.00101E-4,3.80098E-4,3.79302E-4,4.09371E-4,4.3156E-4,4.54733E-4,4.72453E-4,4.90577E-4,4.96119E-4,5.16574E-4,5.35312E-4,5.56652E-4,5.72667E-4,5.80185E-4,5.9614E-4,6.07059E-4,6.18058E-4,6.26893E-4,6.33974E-4,6.48388E-4,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Canada,Mixed,Pasture_FodderGrass,Beef,Beef,0.454774,0.695306,0.61638,0.697418,0.809346,0.924217,1.02659,1.12131,1.21198,1.26969,1.34401,1.45074,1.55248,1.66355,1.74539,1.84714,1.96047,2.04177,2.13708,2.18906,2.24273,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Canada,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.81637,2.86463,2.8837,3.0013,3.17244,3.34891,3.5101,3.66686,3.81429,3.96031,4.10428,4.27321,4.41626,4.56389,4.6749,4.79371,4.89794,4.96472,5.02737,5.02692,5.01058,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Canada,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00324178,0.00597342,0.00649266,0.00663834,0.00711024,0.00747861,0.00782702,0.00805285,0.00821824,0.00828572,0.00848933,0.00873357,0.00901269,0.00924738,0.00935401,0.00956262,0.00978156,0.00986693,0.0100089,0.00997077,0.010103,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Canada,Pastoral,Pasture_FodderGrass,Beef,Beef,0.155376,0.197795,0.163888,0.174622,0.202395,0.233912,0.260533,0.286418,0.311012,0.328306,0.347879,0.378488,0.405217,0.436144,0.458618,0.48654,0.517444,0.538386,0.564904,0.57481,0.585035,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Canada,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.807169,0.769534,0.745277,0.741396,0.781885,0.829084,0.868628,0.909989,0.948494,0.988596,1.02448,1.06882,1.10518,1.14229,1.17202,1.20221,1.22745,1.24104,1.25652,1.25102,1.2392,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Canada,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00607997,0.0102952,0.00990974,0.00934365,0.0100445,0.0106955,0.0112437,0.0116819,0.0120249,0.0122507,0.012637,0.0131159,0.0136085,0.0140369,0.0142447,0.0146331,0.0150062,0.015153,0.01539,0.0153265,0.0154459,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,FeedCrops,Beef,Beef,0.0305209,0.0234419,0.0330754,0.0424814,0.0444105,0.050719,0.0600322,0.0564929,0.063391,0.0685181,0.071391,0.0734129,0.0700525,0.0747018,0.0772042,0.0808812,0.0819148,0.0841966,0.0870703,0.0879311,0.0945424,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,FeedCrops,Dairy,Dairy,0.458551,0.588516,0.690417,0.746175,0.797444,0.894864,1.01973,1.04319,1.15454,1.2338,1.29454,1.3402,1.34955,1.41045,1.45038,1.49652,1.51064,1.5365,1.56965,1.58038,1.62161,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,FeedCrops,Pork,Pork,0.0631335,0.181424,0.228886,0.259594,0.280337,0.312088,0.350732,0.366499,0.4005,0.427446,0.446546,0.466346,0.474158,0.495008,0.509504,0.524965,0.532518,0.537447,0.550303,0.551091,0.555494,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,FeedCrops,Poultry,Poultry,0.501661,1.24408,1.42659,1.6699,1.84229,2.03064,2.25187,2.39455,2.59335,2.76362,2.89881,3.03036,3.12612,3.25044,3.35027,3.453,3.53052,3.54817,3.64332,3.66762,3.68508,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,FeedCrops,SheepGoat,SheepGoat,1.928E-4,2.93501E-4,3.78701E-4,4.844E-4,5.25257E-4,6.04383E-4,6.99008E-4,7.26558E-4,8.11719E-4,8.76429E-4,9.28655E-4,9.68638E-4,9.88934E-4,0.0010364,0.00107164,0.00111296,0.00112815,0.00114604,0.00117167,0.00118082,0.00120446,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Beef,Beef,0.0345538,0.0265867,0.0390539,0.0522281,0.0547469,0.0555427,0.0571117,0.0586239,0.0597516,0.0608768,0.0629817,0.0650289,0.0656709,0.0671439,0.068043,0.0691076,0.0700805,0.0714687,0.0719436,0.0729025,0.0745905,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Dairy,Dairy,0.772357,1.06601,1.25461,1.36114,1.44705,1.50241,1.58544,1.68975,1.76718,1.81151,1.88608,1.94472,2.01874,2.055,2.086,2.11051,2.12768,2.16176,2.18158,2.21331,2.2323,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Pork,Pork,0.155269,0.220917,0.264403,0.277293,0.300011,0.319012,0.341677,0.36905,0.389402,0.40591,0.422498,0.441278,0.459866,0.471977,0.482491,0.491307,0.49853,0.502265,0.510398,0.512977,0.509195,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,Poultry,Poultry,0.415536,0.538613,0.573349,0.657406,0.728264,0.775196,0.827367,0.907694,0.957055,1.00138,1.04802,1.09644,1.15713,1.18749,1.21833,1.24443,1.2733,1.27785,1.30517,1.31811,1.30543,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.085E-4,1.726E-4,2.46101E-4,3.229E-4,3.49782E-4,3.77881E-4,4.09203E-4,4.42212E-4,4.71041E-4,4.91997E-4,5.18435E-4,5.39929E-4,5.66911E-4,5.81049E-4,5.94602E-4,6.07554E-4,6.15582E-4,6.24202E-4,6.31203E-4,6.39446E-4,6.40748E-4,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Beef,Beef,0.182439,0.140363,0.202427,0.265976,0.270197,0.269351,0.26694,0.261043,0.25531,0.257174,0.257534,0.258652,0.247186,0.248229,0.246842,0.247772,0.250954,0.250969,0.247129,0.245145,0.250475,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.10855,1.49093,1.75252,1.89867,2.00802,2.09311,2.19113,2.30468,2.37754,2.43681,2.49605,2.54066,2.57661,2.60074,2.62074,2.6405,2.66475,2.67449,2.67296,2.67621,2.68618,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00544751,0.00837272,0.0113039,0.0146232,0.0158502,0.0172689,0.0186436,0.020047,0.0212212,0.0222505,0.0232351,0.0240535,0.0249091,0.0254159,0.0259132,0.0264342,0.0268231,0.0269528,0.0270739,0.0271433,0.0270342,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Beef,Beef,0.0130588,0.0100662,0.0145336,0.0191346,0.0189705,0.0160069,0.015531,0.0133771,0.0112776,0.010298,0.00966401,0.0090236,0.0081397,0.00768755,0.007453,0.00710888,0.00681262,0.00697021,0.00685975,0.00669904,0.00685625,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,Scavenging_Other,Dairy,Dairy,0.123129,0.165762,0.194408,0.210354,0.227685,0.237135,0.25497,0.271805,0.279493,0.283714,0.289943,0.293386,0.30234,0.302292,0.306049,0.30583,0.303862,0.309051,0.312988,0.313638,0.312905,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Mixed,Scavenging_Other,SheepGoat,SheepGoat,3.013E-4,4.66101E-4,6.24802E-4,8.073E-4,8.88646E-4,9.72949E-4,0.00106742,0.00116137,0.00123295,0.00129196,0.00135265,0.00140205,0.00147087,0.00149698,0.00153354,0.00156051,0.00157164,0.00159121,0.00161124,0.00161581,0.00159962,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Beef,Beef,0.279047,0.353571,0.444639,0.485263,0.535582,0.593519,0.644047,0.695825,0.743437,0.786972,0.823281,0.863754,0.891957,0.920942,0.945422,0.970866,0.992963,1.00281,1.01365,1.01452,1.01114,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.662465,1.0256,1.10109,1.06046,1.16888,1.28791,1.39496,1.54289,1.66211,1.76547,1.85954,1.95362,2.06642,2.12735,2.18756,2.24073,2.28077,2.29372,2.31928,2.3202,2.27127,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.00903581,0.0129854,0.0147104,0.0152403,0.0165963,0.0182036,0.0197832,0.021398,0.0228084,0.0240117,0.0251639,0.0261421,0.027238,0.0278761,0.0285104,0.0291563,0.0296124,0.0297907,0.0300122,0.0301225,0.0299506,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Beef,Beef,0.0146901,0.0186125,0.0234107,0.0255462,0.0288206,0.031968,0.035442,0.0387204,0.0411993,0.043309,0.045268,0.0473212,0.0494671,0.0506555,0.052193,0.0531857,0.0536221,0.0547717,0.055901,0.0558853,0.0552941,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,Dairy,Dairy,0.0349045,0.0539142,0.057751,0.0559812,0.0623496,0.0690115,0.0755568,0.0843825,0.0912539,0.0970144,0.102477,0.10789,0.115334,0.118681,0.122539,0.125448,0.127171,0.128533,0.130751,0.130897,0.127535,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central America and Caribbean,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,4.715E-4,6.85902E-4,7.72302E-4,8.096E-4,8.94139E-4,9.85652E-4,0.00108706,0.00118925,0.00127196,0.00133905,0.00140727,0.00146441,0.00154503,0.00157832,0.00162179,0.0016555,0.00167056,0.00169217,0.00171767,0.00172473,0.0017051,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,FeedCrops,Beef,Beef,0.201669,0.130129,0.21882,0.364857,0.424263,0.489808,0.551506,0.604441,0.66542,0.714318,0.740442,0.766121,0.803759,0.82174,0.828595,0.849412,0.864382,0.877104,0.881895,0.89074,0.887961,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,FeedCrops,Dairy,Dairy,5.68735,5.52864,6.80953,8.49458,9.62508,10.8295,11.8485,12.7231,13.6217,14.3413,14.6828,14.983,15.427,15.5924,15.6287,15.8048,15.9024,15.916,15.8681,15.8348,15.6786,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,FeedCrops,Pork,Pork,0.234225,0.119607,0.113281,0.124393,0.151027,0.17668,0.198916,0.218287,0.235018,0.248307,0.253947,0.260824,0.268108,0.272852,0.275237,0.279054,0.282484,0.283668,0.285143,0.285103,0.282355,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,FeedCrops,Poultry,Poultry,0.672781,0.424628,0.681069,1.00141,1.19948,1.36802,1.5164,1.64816,1.75523,1.84354,1.88837,1.93485,1.98122,2.0128,2.03105,2.05576,2.0793,2.08277,2.09643,2.09769,2.08149,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,FeedCrops,SheepGoat,SheepGoat,0.161918,0.0908236,0.144782,0.202818,0.240479,0.281821,0.321,0.35843,0.398935,0.431035,0.455009,0.48188,0.511267,0.536753,0.557542,0.581952,0.606685,0.632674,0.655543,0.675283,0.69072,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,FodderHerb_Residue,Beef,Beef,0.0444053,0.0778967,0.135,0.23096,0.257047,0.282162,0.31095,0.333845,0.354357,0.368666,0.381915,0.392625,0.398118,0.405728,0.410357,0.41361,0.414624,0.416229,0.418262,0.421012,0.423882,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,FodderHerb_Residue,Dairy,Dairy,1.61114,6.59353,7.89076,9.51943,10.2283,10.8722,11.579,12.1445,12.525,12.7762,13.0631,13.2411,13.1849,13.2729,13.3248,13.2474,13.1219,12.9809,12.9211,12.8386,12.8162,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,FodderHerb_Residue,Pork,Pork,0.2076,0.0743643,0.0616344,0.060224,0.071159,0.0804465,0.0894768,0.0969196,0.101464,0.104666,0.107069,0.109488,0.109467,0.111223,0.112647,0.112674,0.112762,0.112269,0.112891,0.112587,0.112428,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.106391,0.134638,0.154914,0.195206,0.229038,0.254366,0.27959,0.301003,0.313045,0.322322,0.330435,0.337479,0.337388,0.342502,0.347173,0.347437,0.348141,0.346268,0.348842,0.348289,0.348133,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0530703,0.103115,0.154301,0.202164,0.233417,0.264953,0.298151,0.328915,0.356815,0.377343,0.398442,0.420389,0.435017,0.45603,0.475411,0.490224,0.505759,0.523203,0.542198,0.556992,0.573598,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,Pasture_FodderGrass,Beef,Beef,0.144877,0.121607,0.205508,0.34325,0.384065,0.426049,0.468095,0.504051,0.533216,0.557564,0.575044,0.590757,0.600805,0.612177,0.621846,0.628158,0.632491,0.632246,0.635915,0.635238,0.631755,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.96443,2.28174,2.75545,3.35531,3.59957,3.84653,4.06475,4.26402,4.37791,4.48471,4.56258,4.62003,4.61409,4.64,4.67099,4.65164,4.62254,4.54865,4.52657,4.46054,4.39431,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.34136,0.239296,0.360953,0.477343,0.554811,0.635913,0.716248,0.793373,0.860081,0.913692,0.962795,1.01624,1.05394,1.10556,1.1568,1.19496,1.23702,1.27644,1.3242,1.35387,1.38315,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,Scavenging_Other,Beef,Beef,0.0206873,0.0156395,0.0234697,0.0343698,0.040028,0.0456058,0.0517351,0.0565556,0.0599664,0.0628448,0.0648587,0.0665239,0.0669035,0.0680552,0.0692718,0.0695259,0.0696592,0.0700071,0.0705262,0.0704663,0.0704785,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,Scavenging_Other,Dairy,Dairy,0.495324,0.686183,0.737518,0.785679,0.867977,0.943924,1.0203,1.08035,1.10911,1.13703,1.15603,1.16801,1.15427,1.15696,1.16372,1.15087,1.13613,1.12117,1.11506,1.09708,1.08359,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0619747,0.0430733,0.0577375,0.0668647,0.0795372,0.0926988,0.106447,0.119137,0.129591,0.138063,0.14572,0.153887,0.158777,0.166598,0.174701,0.179963,0.185947,0.192477,0.199969,0.20458,0.209685,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Beef,Beef,1.17318,0.915495,1.01309,1.23758,1.34945,1.46336,1.57273,1.6683,1.73108,1.78838,1.83139,1.86842,1.88207,1.90795,1.9363,1.94566,1.95075,1.9374,1.94508,1.9296,1.91014,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,5.21845,0.593877,0.596672,0.612848,0.559674,0.51346,0.478628,0.455438,0.430012,0.414711,0.404605,0.393008,0.383111,0.373863,0.368214,0.360607,0.353118,0.342836,0.337267,0.327447,0.32047,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0441921,0.0336576,0.0422261,0.0471962,0.0559048,0.0652596,0.0747092,0.0838567,0.0914255,0.0977405,0.103535,0.109865,0.113856,0.120059,0.126582,0.130968,0.135995,0.140434,0.146249,0.149567,0.152823,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Pastoral,Scavenging_Other,Beef,Beef,0.061735,0.0481967,0.0533431,0.0651329,0.0745231,0.0833235,0.0929767,0.100232,0.104019,0.107544,0.110056,0.111866,0.110992,0.112125,0.113948,0.11349,0.112982,0.11295,0.113556,0.112616,0.112257,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Pastoral,Scavenging_Other,Dairy,Dairy,0.274749,0.0312838,0.0314038,0.0322276,0.0286405,0.021811,0.0194951,0.0161017,0.0127518,0.01093,0.00976752,0.00860055,0.0074764,0.00677145,0.00635797,0.00581133,0.0053425,0.00524339,0.00505495,0.00480839,0.00479171,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Central Asia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0048795,0.0037883,0.0046548,0.0052819,0.00635145,0.00749813,0.0086948,0.00983017,0.0107467,0.0115157,0.0122159,0.0129724,0.0134036,0.0141416,0.0149365,0.015431,0.0160089,0.016567,0.0172731,0.017675,0.0180987,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,FeedCrops,Beef,Beef,0.0264746,0.604616,0.726064,0.78848,0.922376,1.03742,1.16497,1.22609,1.26671,1.3237,1.35176,1.35656,1.3611,1.31403,1.31611,1.29214,1.29299,1.2187,1.18151,1.13044,1.10885,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,FeedCrops,Dairy,Dairy,0.140796,4.93067,6.73613,6.28042,7.49815,8.69777,9.76701,10.3886,10.7519,11.0776,11.1364,11.028,10.8891,10.4665,10.2581,9.93728,9.71062,9.16368,8.76455,8.34211,8.05137,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,FeedCrops,Pork,Pork,4.91609,11.6764,15.2742,18.2124,20.9988,23.6356,25.8456,27.1452,27.8861,28.6247,28.7349,28.4566,28.1643,27.2091,26.8258,26.1106,25.6449,24.3458,23.4843,22.4442,21.6659,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,FeedCrops,Poultry,Poultry,5.01053,23.948,29.265,32.3578,37.4935,42.2718,46.128,48.4634,49.8146,50.9636,51.1221,50.8168,50.3148,48.8039,48.1845,47.1207,46.5961,44.5642,43.3157,41.6185,40.5305,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0121716,0.0225231,0.0376097,0.0506562,0.0606123,0.0706448,0.0797158,0.0848075,0.0878272,0.0907553,0.0913391,0.0902784,0.0891266,0.0853857,0.0837106,0.0810407,0.0792785,0.0745957,0.0713483,0.0678778,0.0656351,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,FodderHerb_Residue,Beef,Beef,0.229982,0.574511,0.683773,0.735927,0.747903,0.730816,0.730713,0.71067,0.693094,0.666226,0.648579,0.624345,0.594037,0.571275,0.539378,0.509757,0.476706,0.459091,0.434623,0.41793,0.404755,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,FodderHerb_Residue,Dairy,Dairy,1.76361,5.16794,6.95432,6.38574,7.06041,7.62579,7.9936,8.15919,8.1833,8.03382,7.83551,7.59219,7.25756,6.99645,6.59714,6.24972,5.84647,5.60562,5.2766,5.03237,4.79283,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,FodderHerb_Residue,Pork,Pork,18.1175,32.6258,35.0679,37.328,41.4549,44.7866,46.7096,47.7154,47.8932,47.1419,46.027,44.7936,42.9264,41.6572,39.5268,37.6128,35.2827,34.0257,32.2172,30.8462,29.3623,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,FodderHerb_Residue,Poultry,Poultry,6.81923,13.5492,15.2026,16.1827,17.297,17.8828,18.0505,18.0039,17.7879,17.1018,16.5326,15.9535,15.1362,14.6661,13.8047,13.0919,12.2367,11.9105,11.3345,10.9315,10.5248,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0046999,0.0043175,0.0085421,0.0133536,0.0151385,0.0167043,0.0178141,0.0183519,0.0185303,0.018367,0.0179996,0.0174654,0.0167294,0.0160628,0.0151956,0.0143916,0.0134799,0.0128431,0.0120768,0.0114904,0.0109403,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,Pasture_FodderGrass,Beef,Beef,0.352677,1.62167,1.93904,2.09661,1.90281,1.7151,1.60389,1.5318,1.48445,1.44635,1.44623,1.42834,1.43928,1.4304,1.45304,1.45473,1.47986,1.47086,1.49708,1.49806,1.50916,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,Pasture_FodderGrass,Dairy,Dairy,1.38472,9.09256,12.3273,11.4054,12.0509,12.5544,12.7512,12.883,12.8665,12.6963,12.5393,12.2921,12.0745,11.8209,11.5363,11.2249,10.9103,10.6084,10.3058,9.99199,9.65962,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.303146,0.483922,0.831745,1.15353,1.25934,1.34713,1.39738,1.42603,1.43398,1.42721,1.41394,1.3859,1.3597,1.32339,1.29035,1.25105,1.21145,1.16811,1.12853,1.08878,1.04953,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,Scavenging_Other,Beef,Beef,0.0320261,0.147147,0.175778,0.18989,0.174491,0.141415,0.130692,0.109306,0.0883729,0.0756562,0.0667801,0.0583319,0.0501908,0.0451745,0.0407784,0.036443,0.032489,0.0317766,0.0296222,0.0276797,0.0268988,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,Scavenging_Other,Dairy,Dairy,0.172343,1.01042,1.36812,1.26456,1.43002,1.58365,1.68061,1.73339,1.73883,1.71843,1.67132,1.62261,1.54761,1.49327,1.40704,1.33247,1.24432,1.19531,1.12332,1.06386,1.00367,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.0168113,0.0268766,0.0461923,0.0640974,0.0748664,0.0850309,0.0922025,0.0963298,0.0976634,0.0976845,0.0957017,0.0932019,0.0891581,0.0856212,0.0810278,0.0766595,0.0715477,0.0681025,0.0638327,0.0602882,0.0568086,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Pastoral,Pasture_FodderGrass,Beef,Beef,0.659884,2.6997,2.54732,2.34149,2.66759,2.89593,2.99991,3.07667,3.11639,3.13901,3.14936,3.15218,3.14047,3.11871,3.08322,3.02263,2.93486,2.85205,2.76421,2.66287,2.53335,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Pastoral,Pasture_FodderGrass,Dairy,Dairy,3.28851,10.3285,12.7734,11.548,12.4022,13.0614,13.2992,13.5175,13.5561,13.4418,13.303,13.0733,12.8608,12.5907,12.289,11.9365,11.5295,11.1494,10.7798,10.3797,9.90244,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.680026,2.80498,2.94546,3.08389,3.46632,3.80837,4.02404,4.155,4.20847,4.21165,4.16966,4.09216,3.99634,3.8821,3.75615,3.62103,3.47089,3.3295,3.18484,3.05131,2.91472,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Pastoral,Scavenging_Other,Beef,Beef,0.0347296,0.142078,0.134063,0.123224,0.156055,0.184884,0.204282,0.215656,0.219311,0.221078,0.217045,0.213882,0.203981,0.197674,0.186264,0.175297,0.16041,0.152946,0.141311,0.131543,0.120898,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Pastoral,Scavenging_Other,Dairy,Dairy,0.172958,0.54373,0.672508,0.607926,0.687828,0.759244,0.79974,0.826987,0.833576,0.828838,0.811575,0.792215,0.762402,0.737741,0.701201,0.66694,0.624443,0.597283,0.562794,0.531934,0.497537,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",China,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0357831,0.147642,0.155041,0.162315,0.192758,0.222558,0.243994,0.257066,0.262396,0.263878,0.258986,0.252995,0.242112,0.232714,0.219744,0.20769,0.193195,0.183352,0.171104,0.161124,0.151064,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Colombia,Mixed,FeedCrops,Beef,Beef,0.0200982,0.0279823,0.0335498,0.0455821,0.0503058,0.0611368,0.0762017,0.0781571,0.0875063,0.0995955,0.111534,0.113913,0.115254,0.125199,0.135975,0.135823,0.139838,0.140072,0.135811,0.141039,0.154901,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Colombia,Mixed,FeedCrops,Dairy,Dairy,0.169789,0.490615,0.507409,0.548136,0.596866,0.66958,0.749401,0.79003,0.850197,0.913248,0.972584,1.00205,1.02525,1.06675,1.10588,1.11412,1.12953,1.12809,1.11461,1.12107,1.14184,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Colombia,Mixed,FeedCrops,Pork,Pork,0.045478,0.0738249,0.120073,0.180625,0.197775,0.221173,0.244286,0.261442,0.279208,0.299639,0.315954,0.329364,0.34081,0.354054,0.36418,0.371004,0.376537,0.378025,0.377755,0.378241,0.377607,Mt,
"Reference,date=2024-14-2T14:22:20-08:00",Colombia,Mixed,FeedCrops,Poultry,Poultry,0.3371,0.941724,1.33536,1.72704,1.88809,2.06951,2.24238,2.40514,2.55693,2.70837,2.83947,2.95347,3.05903,3.1484,3.21537,3.27318,3.31426,3.3293,3.33455,3.33274,3.31607,Mt,
